NAME	TITLE	SCORE	
ELOA	NA	0.27147064	
SMN1	NA	0.27140036	
LOC115598690	NA	0.2713269	
YTHDC2	NA	0.2712391	
ATP2B4	NA	0.27115497	
CARHSP1	NA	0.2711438	
NDUFS7	NA	0.2709919	
LOC103536320	NA	0.27067855	
SLC16A9	NA	0.27065057	
BUD13	NA	0.2705966	
LOC103532808	NA	0.27059063	
ATP5IF1	NA	0.27053988	
R3HCC1	NA	0.2705287	
LOXHD1	NA	0.2704298	
CARD11	NA	0.2704137	
PIMREG	NA	0.2703862	
PLCB1	NA	0.2702428	
LOC115600208	NA	0.27014193	
LOC115597917	NA	0.2700953	
GNL2	NA	0.2700906	
KIF3A	NA	0.26998296	
SNRNP27	NA	0.26990017	
ALG14	NA	0.26985738	
CPSF6	NA	0.2696332	
ADA2	NA	0.2695689	
RDH14	NA	0.26956525	
LOC115598961	NA	0.26933786	
MMEL1	NA	0.2693053	
ADORA1	NA	0.2691456	
LOC103538268	NA	0.2691083	
IL17RE	NA	0.26898387	
INSM2	NA	0.268982	
INTS3	NA	0.2688916	
SLC6A8	NA	0.26860315	
SRSF2	NA	0.26855358	
NDUFA6	NA	0.2684297	
NOL10	NA	0.26840445	
LOC115600486	NA	0.26835024	
MED19	NA	0.2683005	
PEF1	NA	0.2682707	
EZR	NA	0.2682187	
JMJD7	NA	0.2679691	
RNF217	NA	0.2679394	
ILDR1	NA	0.26793	
LOC115599699	NA	0.2678794	
ATP5MF	NA	0.2677667	
CD101	NA	0.26770902	
LOC103538191	NA	0.26766667	
UBASH3A	NA	0.26764435	
IGFBP5	NA	0.26762155	
RAF1	NA	0.2674784	
RPS6KA5	NA	0.26734677	
LAMTOR2	NA	0.2672283	
ARHGAP12	NA	0.26713175	
MYADML2	NA	0.26694697	
MTIF2	NA	0.26692548	
MPV17L2	NA	0.26678222	
TNFRSF18	NA	0.26673502	
NOBOX	NA	0.2667122	
PHAX	NA	0.26663932	
SERPINF1	NA	0.2666073	
EIF3M	NA	0.2664737	
LOC103533368	NA	0.26636857	
KIF20A	NA	0.2662444	
LOC115597965	NA	0.26615652	
LOC115599015	NA	0.26606908	
POMGNT1	NA	0.26562423	
LOC103530861	NA	0.2655162	
PLK1	NA	0.265497	
SLC25A22	NA	0.2654864	
TMEM33	NA	0.26545528	
TTC13	NA	0.26541987	
LOC115599700	NA	0.26538157	
CCDC113	NA	0.26537824	
SPC25	NA	0.2653712	
LOC103527220	NA	0.26534304	
LOC103531107	NA	0.26525524	
COPS5	NA	0.2651258	
CNP	NA	0.2650733	
MAL	NA	0.26498643	
BLOC1S2	NA	0.26493606	
SPON2	NA	0.26489383	
VANGL2	NA	0.26483038	
STAU1	NA	0.26482475	
HOOK1	NA	0.26472303	
LOC115598199	NA	0.26470178	
CNOT8	NA	0.26460204	
UBE2L3	NA	0.2645618	
IDI1	NA	0.26456168	
PSMC5	NA	0.2645474	
LOC103539847	NA	0.26449057	
SYCP2	NA	0.2644902	
ATP5MC1	NA	0.26441842	
FFAR4	NA	0.2641384	
MSX1	NA	0.26410145	
PPP1R3D	NA	0.2640642	
LARS2	NA	0.2640467	
KIF20B	NA	0.26396444	
CALHM3	NA	0.2639206	
LOC115600070	NA	0.2639206	
RNF32	NA	0.2639206	
TRNAI-AAU_1	NA	0.2639206	
TMC6	NA	0.26384157	
TFEB	NA	0.2638035	
ADAMTS9	NA	0.26355544	
XRCC2	NA	0.2634041	
FAAH2	NA	0.2633883	
SPTSSA	NA	0.26336333	
SLC50A1	NA	0.26332808	
FGF8	NA	0.26324037	
NFKBIE	NA	0.2632133	
COMMD8	NA	0.26304853	
DGKI	NA	0.26288375	
LPAR4	NA	0.26283422	
CATIP	NA	0.26273912	
FAM78A	NA	0.26257363	
FSTL1	NA	0.2624945	
SYNPO2L	NA	0.26247674	
MSI2	NA	0.26236343	
LOC115598343	NA	0.26227745	
COPA	NA	0.26226488	
UBXN2A	NA	0.26216668	
VCAN	NA	0.2618489	
HIC1	NA	0.2618327	
CCDC51	NA	0.261812	
LSAMP	NA	0.26180568	
PDZRN4	NA	0.26149574	
MRPL13	NA	0.2614487	
ADAM22	NA	0.26134107	
LARP1	NA	0.26128918	
CENPV	NA	0.26124915	
NLN	NA	0.26123905	
FILIP1L	NA	0.26110876	
EFTUD2	NA	0.26099333	
LOC115598008	NA	0.260928	
LOC115599789	NA	0.26092035	
SLC1A2	NA	0.26085597	
TRIM14	NA	0.2608551	
TRAIP	NA	0.26076633	
DRD4	NA	0.26069364	
RNF150	NA	0.2604293	
TBC1D32	NA	0.26019675	
PLK3	NA	0.26003313	
LOC115598783	NA	0.26002237	
LOC115599706	NA	0.25996903	
LOC115599505	NA	0.25975013	
PUS3	NA	0.25974613	
GAD1	NA	0.25968584	
ARFGEF3	NA	0.2595725	
OXTR	NA	0.25944442	
LOC115599185	NA	0.2593516	
CHRNA5	NA	0.25930822	
E2F8	NA	0.2592602	
IGF2	NA	0.25919652	
EXOC5	NA	0.25914776	
SLC12A2	NA	0.25914347	
VAPA	NA	0.25908628	
PIP5K1C	NA	0.25894812	
LOC103536405	NA	0.25892112	
LOC103539463	NA	0.25892112	
LOC115597880	NA	0.25892112	
LOC115597970	NA	0.25892112	
LOC115598707	NA	0.25892112	
LOC115599967	NA	0.25892112	
LOC115600141	NA	0.25892112	
LOC115600158	NA	0.25892112	
LOC115600184	NA	0.25892112	
LOC115600269	NA	0.25892112	
LOC115600270	NA	0.25892112	
SIX6	NA	0.25892112	
GHRH	NA	0.2588281	
TMEM170A	NA	0.25880787	
LOC103538419	NA	0.25879928	
NPY	NA	0.25878572	
PPA1	NA	0.25878173	
LOC115600155	NA	0.2587431	
LOC103539734	NA	0.25873157	
ASB10	NA	0.25872087	
SCN4B	NA	0.25872067	
NDUFAF2	NA	0.2585538	
LOC103528532	NA	0.258368	
GGT5	NA	0.25808954	
INCENP	NA	0.25807652	
RFXANK	NA	0.25805113	
LOC103533828	NA	0.2579804	
MLEC	NA	0.2579063	
LOC103535157	NA	0.25789726	
NDUFS5	NA	0.25780225	
GATA4	NA	0.25776145	
NEMF	NA	0.2575778	
STYK1	NA	0.25752297	
PLXNB1	NA	0.25740495	
TNFAIP6	NA	0.2573961	
KLF11	NA	0.25734627	
AMPD2	NA	0.25717756	
ACAP2	NA	0.25717148	
EIF3F	NA	0.2570534	
LOC115598897	NA	0.2569789	
NDUFV2	NA	0.2566689	
LOC115599463	NA	0.25666863	
FAM189A1	NA	0.2565429	
LOC103539820	NA	0.25652105	
FXN	NA	0.25642744	
NAPEPLD	NA	0.25639546	
GJA1	NA	0.25637048	
MKS1	NA	0.25628078	
OGDH	NA	0.2561986	
SF3B4	NA	0.25616756	
ATE1	NA	0.25561658	
LOC103526201	NA	0.25558734	
IQCK	NA	0.2555452	
CRY1	NA	0.25548467	
LOC115598167	NA	0.2554237	
HSPD1	NA	0.25540963	
GJB7	NA	0.25530115	
SRD5A3	NA	0.25508493	
LOC115598754	NA	0.25497243	
STARD5	NA	0.25487173	
STAU2	NA	0.25485986	
TIMM9	NA	0.25484803	
ERCC3	NA	0.2548456	
BRD7	NA	0.2547687	
C21H1orf159	NA	0.25466907	
YDJC	NA	0.25444284	
PPIL2	NA	0.2544209	
STARD3	NA	0.25441614	
BMP2K	NA	0.25438097	
AMBRA1	NA	0.2541	
UBE2QL1	NA	0.25402272	
PDE9A	NA	0.25393087	
SRF	NA	0.25385872	
CASQ2	NA	0.2538332	
CHCHD1	NA	0.25369632	
LOC103527805	NA	0.25367287	
MAPK10	NA	0.25361544	
B3GALNT2	NA	0.25326663	
STX18	NA	0.25322187	
BABAM2	NA	0.2531699	
PPP2CB	NA	0.25306547	
MSS51	NA	0.2530533	
CHRDL1	NA	0.2529786	
CACNA1D	NA	0.2529473	
FAM118B	NA	0.25290588	
VCPKMT	NA	0.25288317	
GPER1	NA	0.25280732	
LOC115599579	NA	0.2527673	
NDUFB8	NA	0.2527207	
LOC103530713	NA	0.2527179	
PRPS1	NA	0.25269127	
ZC3H12D	NA	0.25266206	
PPP1R12B	NA	0.25256625	
RIC8B	NA	0.2525552	
PRCP	NA	0.2525499	
LOC115598016	NA	0.2525	
LOC115599980	NA	0.2524718	
LOC103537918	NA	0.2524594	
KDM3A	NA	0.25240108	
ARMC10	NA	0.2523363	
LOC115599195	NA	0.25228623	
TRNAA-AGC_3	NA	0.25219005	
HSF4	NA	0.25217053	
HSPB1	NA	0.25213817	
BNIP3	NA	0.25208792	
PRKAA2	NA	0.25198373	
LOC103536496	NA	0.25172496	
LOC103531225	NA	0.25153452	
LOC103526289	NA	0.25152335	
C28H19orf25	NA	0.2514445	
LOC115598302	NA	0.2513854	
MTMR4	NA	0.25134817	
GJA5	NA	0.25124237	
TFAP4	NA	0.25121206	
TLX2	NA	0.25118423	
ABHD8	NA	0.25110576	
TMEM80	NA	0.25110194	
LOC103539251	NA	0.25108725	
MIS18BP1	NA	0.25098622	
CAMSAP1	NA	0.2509782	
RPL31	NA	0.25074983	
LOC103528768	NA	0.25050718	
HAND1	NA	0.25040996	
LOC115598963	NA	0.2502758	
SMIM8	NA	0.25025976	
HOMER3	NA	0.2502126	
EFNB1	NA	0.25019866	
GPR135	NA	0.2501341	
LOC115599418	NA	0.25005162	
LOC115599166	NA	0.24992713	
CREB5	NA	0.24981527	
MGAT4D	NA	0.24974363	
AFG1L	NA	0.2494282	
TMEM70	NA	0.24938941	
LOC115598587	NA	0.24938436	
TAC1	NA	0.24938034	
KCNK5	NA	0.24928425	
LOC103535636	NA	0.24928069	
LOC115599957	NA	0.24928069	
POU4F1	NA	0.24928069	
R3HDML	NA	0.24928069	
ABHD18	NA	0.24927047	
LOC115599141	NA	0.24906708	
LOC115600464	NA	0.24900194	
LOC103532620	NA	0.24885444	
KCTD3	NA	0.24874057	
RBPMS2	NA	0.24871519	
KCNJ5	NA	0.24854118	
FNDC4	NA	0.24848013	
AMD1	NA	0.24841708	
WWOX	NA	0.24834362	
OGFOD1	NA	0.24809587	
LOC103537327	NA	0.2480226	
LSS	NA	0.2480226	
TADA1	NA	0.24799277	
NMBR	NA	0.24784718	
SMYD3	NA	0.247808	
LOC103527965	NA	0.2478028	
LOC103529814	NA	0.2478028	
LOC103535425	NA	0.2478028	
LOC103539335	NA	0.2478028	
LOC115598611	NA	0.2478028	
LOC115599176	NA	0.2478028	
LOC115599190	NA	0.2478028	
LOC115599921	NA	0.2478028	
NR2E3	NA	0.2478028	
PLCZ1	NA	0.2478028	
PSMB7	NA	0.24778594	
DERA	NA	0.24755777	
GFRA4	NA	0.24739437	
TCAF2	NA	0.24738082	
FMN2	NA	0.24736547	
ORC2	NA	0.2473645	
ATF3	NA	0.2473471	
MYH11	NA	0.24733017	
FANCA	NA	0.24730612	
LOC115598406	NA	0.24728262	
PLCD4	NA	0.24728209	
ATP6V1E1	NA	0.24725385	
FAM72A	NA	0.24713698	
COL22A1	NA	0.24703225	
KCNJ10	NA	0.24690706	
NDUFS3	NA	0.2468964	
TTBK2	NA	0.24668446	
SAMD4A	NA	0.24659653	
NIF3L1	NA	0.24656123	
ANK2	NA	0.2464475	
TMSB15B	NA	0.24642085	
CLDND1	NA	0.24640381	
LRRC40	NA	0.24640092	
LRRTM1	NA	0.24629389	
NDUFB10	NA	0.24629346	
RABGEF1	NA	0.24623168	
SYTL3	NA	0.24619037	
UBE2C	NA	0.24617663	
LOC115600355	NA	0.24612735	
PDGFRA	NA	0.24608849	
MCM2	NA	0.24605478	
POLE	NA	0.24603494	
WNK2	NA	0.24584846	
LOC103529941	NA	0.24567997	
RBMS3	NA	0.24561684	
ABCD2	NA	0.24556531	
TMEM45A	NA	0.24553794	
MB	NA	0.24539967	
NCAPD3	NA	0.2452883	
WARS2	NA	0.24525692	
LOC103535213	NA	0.24522807	
LOC115599277	NA	0.2450609	
LOC115598671	NA	0.24500974	
NRGN	NA	0.24482968	
CZH5orf63	NA	0.24470653	
FAM163A	NA	0.24464332	
FGF12	NA	0.24454509	
LOC115598881	NA	0.24444075	
PEX6	NA	0.24439114	
ATP2B1	NA	0.2443093	
UAP1L1	NA	0.24415426	
GDF15	NA	0.24398462	
IL23R	NA	0.24374291	
TKT	NA	0.24358283	
EPHX1	NA	0.24328795	
EIF2AK1	NA	0.2432541	
PEPD	NA	0.24320416	
HOXA3	NA	0.24317977	
POMP	NA	0.24317814	
EEF1AKMT4	NA	0.24315616	
SLC26A11	NA	0.24299955	
RAB28	NA	0.24287146	
ACBD6	NA	0.24279387	
EGR1	NA	0.24267608	
LOC115599489	NA	0.24265255	
LOC103531884	NA	0.24260052	
TIRAP	NA	0.24243991	
LOC115597906	NA	0.2423887	
NTSR1	NA	0.2419786	
TRIM55	NA	0.2419325	
CDCA3	NA	0.24189925	
ZNF598	NA	0.24171942	
SYNJ2	NA	0.24155153	
FMC1	NA	0.24150953	
TTC7A	NA	0.24141935	
LOC103528999	NA	0.24139577	
UNG	NA	0.24139062	
EME1	NA	0.24136633	
FH	NA	0.24135283	
KIAA1522	NA	0.2413264	
LOC115598027	NA	0.2412458	
LOC103537161	NA	0.24121048	
LOC115599604	NA	0.24116811	
TRIP13	NA	0.24112515	
ADSS1	NA	0.24093932	
ADPRHL1	NA	0.24082866	
SH2D1B	NA	0.24079613	
COPS7A	NA	0.240776	
PICK1	NA	0.24076742	
RGS4	NA	0.24075808	
SCIN	NA	0.24074653	
PGM2L1	NA	0.24072932	
LOC103531183	NA	0.24069193	
ECM2	NA	0.24068823	
MELK	NA	0.2406637	
DNAJC9	NA	0.2405476	
CORO6	NA	0.24053852	
FAM171A2	NA	0.24015006	
LOC115599518	NA	0.2401328	
GRM4	NA	0.24003689	
PRAM1	NA	0.24001111	
LOC115599270	NA	0.23999687	
LOC103531664	NA	0.23997518	
MFSD10	NA	0.23996508	
MYO9B	NA	0.2398281	
ESRP1	NA	0.23979966	
GALNT4	NA	0.23976496	
SIAH3	NA	0.23974137	
LOC115598166	NA	0.23972702	
SYTL5	NA	0.23954925	
LOC115598228	NA	0.23951754	
KCNC1	NA	0.2394311	
LOC103533314	NA	0.23941621	
ZDHHC6	NA	0.2393611	
RPUSD3	NA	0.23933995	
LOC103538819	NA	0.23930359	
LOC103537527	NA	0.23922658	
SH3RF1	NA	0.23919581	
CRIP2	NA	0.23915282	
PLEKHM2	NA	0.23913787	
MKRN1	NA	0.23907892	
PRDM10	NA	0.23905787	
PITPNA	NA	0.2389001	
TPH2	NA	0.23887132	
THG1L	NA	0.23879895	
LOC115598703	NA	0.23866636	
MRPS25	NA	0.23852724	
SCRG1	NA	0.23844889	
LOC115599407	NA	0.23838055	
KCNV1	NA	0.23837106	
MND1	NA	0.23832318	
BCL2L10	NA	0.23832038	
SENP8	NA	0.23826982	
KPNA2	NA	0.23825672	
ICK	NA	0.23819894	
NCAPG	NA	0.23806801	
PAK3	NA	0.23805697	
SHC1	NA	0.23799576	
LOC103527072	NA	0.23796567	
EMILIN2	NA	0.23794237	
RBM11	NA	0.23794019	
MTSS2	NA	0.23776758	
FANCG	NA	0.23766582	
HSPB2	NA	0.23760541	
CENPU	NA	0.23748128	
NIPAL2	NA	0.23744713	
AKAP9	NA	0.2373054	
YIPF1	NA	0.2372879	
NUDT6	NA	0.23722428	
CBFB	NA	0.23712541	
SDHAF4	NA	0.23709844	
TRNAR-ACG_1	NA	0.23703082	
RRM2	NA	0.23700729	
LOC115598272	NA	0.2369112	
FKBP4	NA	0.23683186	
STAT2	NA	0.23681948	
LOC103534742	NA	0.23660144	
PDX1	NA	0.23651178	
HDDC2	NA	0.23637623	
TMEM65	NA	0.2363346	
MYMK	NA	0.23630811	
PDLIM5	NA	0.23622791	
PCGF5	NA	0.23621005	
LBX1	NA	0.23618935	
MFRP	NA	0.23583156	
FGFBP3	NA	0.23577417	
LOC115600166	NA	0.23559034	
DNAJC6	NA	0.23556264	
NTN1	NA	0.23555908	
DGUOK	NA	0.23543765	
LOC103529287	NA	0.23526056	
LRFN2	NA	0.23524529	
STRIP1	NA	0.23523162	
LOC115600232	NA	0.23506057	
TMPPE	NA	0.23505196	
BAHCC1	NA	0.23504327	
RHBDF1	NA	0.2350394	
HMG20A	NA	0.2348376	
GRIK3	NA	0.23469195	
FBXL22	NA	0.23461239	
LOC115600226	NA	0.23459588	
PTCHD1	NA	0.23449467	
CHCHD6	NA	0.23445895	
CSRNP3	NA	0.23425706	
MAJIN	NA	0.2342335	
HASPIN	NA	0.2341026	
CSRNP1	NA	0.23400892	
RSL24D1	NA	0.23398702	
GMPPA	NA	0.23397167	
TMEM173	NA	0.23389028	
GINS2	NA	0.23387344	
NOS1	NA	0.23379017	
APELA	NA	0.2336565	
INTS13	NA	0.23363364	
NECAP2	NA	0.23350643	
RALGAPA1	NA	0.23343852	
CASKIN1	NA	0.23341252	
RAB39A	NA	0.23338109	
GHSR	NA	0.23337641	
LOC103531075	NA	0.23327845	
TRNAG-CCC_3	NA	0.23323151	
TMEM268	NA	0.233065	
LOC103534937	NA	0.23300317	
ST5	NA	0.2329143	
CDH19	NA	0.23288257	
TTK	NA	0.23282273	
DYSF	NA	0.23276313	
CIB2	NA	0.23273346	
SKA3	NA	0.23271431	
LOC103532571	NA	0.23265801	
LOC115598955	NA	0.23262157	
HSPA9	NA	0.23233248	
FAM120A	NA	0.23227377	
AURKA	NA	0.23225553	
LOC115599161	NA	0.23224337	
LOC103528614	NA	0.23215802	
PAN2	NA	0.23197167	
EIF3A	NA	0.23172355	
TMEM119	NA	0.23157224	
ZBTB47	NA	0.2315573	
KRT23	NA	0.23153485	
OGG1	NA	0.23145442	
TRIM54	NA	0.23133911	
LOC115599790	NA	0.23115718	
RRM2B	NA	0.23113197	
GTF3C1	NA	0.23105967	
LOC115598242	NA	0.23101333	
SQLE	NA	0.23091897	
CD163	NA	0.23090762	
GLRX5	NA	0.23087826	
NDUFAF7	NA	0.23082422	
TSPAN15	NA	0.23075384	
SUPT20H	NA	0.23068088	
SNRPC	NA	0.23063774	
TIA1	NA	0.23058009	
VRK2	NA	0.23056619	
MISP	NA	0.23056425	
LOC103530623	NA	0.23043388	
LOC103533888	NA	0.2303655	
LOC103532802	NA	0.2303	
IL18	NA	0.22999674	
LOC115598111	NA	0.22934979	
LOC103539240	NA	0.22929572	
LOC115598149	NA	0.22925296	
LOC115599424	NA	0.22917792	
CAP1	NA	0.22912276	
DIS3	NA	0.22908181	
PTK2	NA	0.22904019	
RGS6	NA	0.22903728	
LOC103538173	NA	0.22902983	
CA6	NA	0.22901322	
CDK3	NA	0.22899501	
CNOT11	NA	0.2289758	
LOC103539265	NA	0.2289595	
CEP164	NA	0.22894244	
SLC38A11	NA	0.2288526	
MPP4	NA	0.22875437	
WDR36	NA	0.22871698	
EIF3L	NA	0.22868995	
ADORA3	NA	0.22866607	
DTL	NA	0.2286412	
DPP9	NA	0.22857621	
COQ9	NA	0.22857529	
RAC1	NA	0.2285698	
C1QC	NA	0.22854277	
SETBP1	NA	0.22848119	
LOC115599948	NA	0.22845028	
MSMO1	NA	0.22842392	
POPDC2	NA	0.22840376	
UROS	NA	0.2283449	
HTR1E	NA	0.22832692	
ESRRB	NA	0.22826886	
LOC115599844	NA	0.22824663	
UTP23	NA	0.22808886	
SPDYA	NA	0.22794414	
RASSF10	NA	0.22789356	
HNRNPR	NA	0.22789018	
LMO1	NA	0.22788207	
SPEG	NA	0.22780976	
ABCC10	NA	0.22778757	
LOC103528107	NA	0.22777534	
IGSF3	NA	0.22771902	
ZMAT3	NA	0.2276464	
UACA	NA	0.22748604	
CDKN3	NA	0.2274279	
THAP4	NA	0.2273702	
BAIAP2L1	NA	0.22732706	
ANKK1	NA	0.22731034	
ADI1	NA	0.22719103	
ISCA2	NA	0.22706619	
NCBP2AS2	NA	0.22700621	
LOC115598504	NA	0.22691126	
LOC115598683	NA	0.22686295	
GPR88	NA	0.22671585	
LOC115600200	NA	0.2267062	
MYOM2	NA	0.22659081	
SLC9A1	NA	0.22657578	
LOC115598426	NA	0.22648866	
LOC115599915	NA	0.22648047	
TNFRSF8	NA	0.22637913	
EDF1	NA	0.22634241	
TSPAN13	NA	0.22634141	
FABP3	NA	0.22633076	
SYT17	NA	0.2262263	
CKB	NA	0.22614653	
VMP1	NA	0.2261357	
PTPN2	NA	0.22612944	
NIM1K	NA	0.2260458	
GKAP1	NA	0.22599731	
LOC103539740	NA	0.22590199	
TARS2	NA	0.22584456	
BORCS6	NA	0.22582696	
VTI1A	NA	0.22581352	
SMARCC2	NA	0.22575167	
LOC103538042	NA	0.22572103	
LOC103528147	NA	0.2256944	
MYH9	NA	0.22555996	
ANGPT1	NA	0.22549506	
SUCLG1	NA	0.22531289	
LOC115598441	NA	0.22525151	
LOC103532392	NA	0.2251494	
SOCS4	NA	0.22506383	
ZNF277	NA	0.22502273	
DPH1	NA	0.22501796	
INPP5F	NA	0.22485287	
ZNF330	NA	0.22484183	
GLYCTK	NA	0.22473384	
IL12RB1	NA	0.22453575	
YTHDF3	NA	0.22448264	
LAMA2	NA	0.22431473	
CRH	NA	0.22420135	
VLDLR	NA	0.22419766	
PRRT3	NA	0.22392985	
TRNAG-UCC	NA	0.22388668	
DNAJB12	NA	0.2238801	
ANTXR2	NA	0.2238427	
PIF1	NA	0.22383921	
EMC1	NA	0.22372238	
F2RL1	NA	0.22366896	
COG1	NA	0.22365941	
LOC115599597	NA	0.22347637	
KCNS1	NA	0.22343732	
SELENOP	NA	0.22335243	
CCDC80	NA	0.22332303	
SLC66A2	NA	0.22331727	
MCTP2	NA	0.22327696	
NCLN	NA	0.22327618	
FTSJ3	NA	0.22316253	
RPS6KA3	NA	0.22310458	
ZNF687	NA	0.22307159	
ATP5PB	NA	0.22282414	
TNFSF13B	NA	0.222792	
HSD17B7	NA	0.22270559	
AMMECR1	NA	0.2224594	
NSA2	NA	0.2223676	
ANO10	NA	0.2223674	
LOC115598784	NA	0.22235087	
PNN	NA	0.22227234	
PLXNA2	NA	0.22226107	
FAAP20	NA	0.22223553	
LOC115599710	NA	0.22216482	
LOC103531208	NA	0.22216225	
CABP7	NA	0.22214657	
WDR43	NA	0.22199164	
CCDC134	NA	0.22198378	
COL4A2	NA	0.2219712	
ITGA7	NA	0.22196199	
VDAC2	NA	0.221949	
ARHGEF17	NA	0.22181998	
LOC103526303	NA	0.22181343	
BCR	NA	0.22175092	
SLC25A25	NA	0.22170296	
FSHR	NA	0.22170016	
SLC4A1AP	NA	0.22155283	
CD200	NA	0.22109315	
C10H15orf61	NA	0.22097372	
MAD2L1	NA	0.22087064	
LRBA	NA	0.22082832	
MCM5	NA	0.22080301	
HTRA3	NA	0.22079025	
NMI	NA	0.22073853	
LOC103532561	NA	0.22060731	
KCNJ3	NA	0.22058275	
LOC103531032	NA	0.2204959	
MRPL47	NA	0.22021058	
TBX5	NA	0.22017716	
DPY30	NA	0.22015378	
SOCS7	NA	0.22008811	
ZC3H14	NA	0.22005166	
SSTR3	NA	0.21986009	
NDUFA8	NA	0.2197748	
TMEM177	NA	0.2197549	
NEURL2	NA	0.21974298	
WNK1	NA	0.21973613	
CHODL	NA	0.21972956	
TTLL5	NA	0.2196268	
KCTD2	NA	0.21948963	
BBS12	NA	0.21943374	
LOC115598832	NA	0.21929899	
TMEM216	NA	0.21923165	
DYNC1LI1	NA	0.21908607	
PASK	NA	0.21876842	
S100P	NA	0.21870402	
LOC115597803	NA	0.21869937	
RPL30	NA	0.21864185	
LOC115598571	NA	0.21859445	
DNAJC2	NA	0.21857488	
LOC115599193	NA	0.21847248	
SUSD6	NA	0.21845698	
LRRC20	NA	0.21844381	
FOXN1	NA	0.21831925	
SCAF11	NA	0.21830831	
SAYSD1	NA	0.2182516	
LOC115599692	NA	0.2181968	
ASPHD2	NA	0.21811338	
NEB	NA	0.21805549	
NSDHL	NA	0.2180461	
POLRMT	NA	0.21789512	
C1QTNF6	NA	0.21784033	
LOC103539316	NA	0.21778291	
LOC103536737	NA	0.21768835	
OTUD6B	NA	0.21763408	
TMEM17	NA	0.21742633	
PIGW	NA	0.21742342	
ALG3	NA	0.21727441	
ZNRF1	NA	0.21725021	
DHRS7C	NA	0.2172185	
LOC115598151	NA	0.21713778	
MLX	NA	0.21713297	
DNAJC1	NA	0.21693838	
SMIM20	NA	0.21691097	
VSTM4	NA	0.21683227	
EYS	NA	0.21670312	
GTF3C2	NA	0.21660075	
ATP6V0B	NA	0.21659632	
SLC33A1	NA	0.21656933	
VILL	NA	0.2163799	
LRRC75A	NA	0.21635778	
RBFOX2	NA	0.21627942	
UHRF1BP1L	NA	0.21627569	
LOC103539126	NA	0.2161972	
LOC103533899	NA	0.2161634	
WDR55	NA	0.21611775	
ABLIM2	NA	0.21606286	
DACT2	NA	0.21597587	
SVBP	NA	0.21584569	
ZMAT5	NA	0.21577393	
RAB8A	NA	0.21573341	
TXLNB	NA	0.21568915	
SMIM5	NA	0.21567704	
CSPG4	NA	0.21563198	
MAP2K5	NA	0.21563135	
TRIM63	NA	0.21560438	
LOC103533640	NA	0.21557531	
ETFRF1	NA	0.21551374	
SCML4	NA	0.21547106	
MAMDC2	NA	0.21545324	
CD109	NA	0.21539761	
LOC115598697	NA	0.2153727	
KLHDC1	NA	0.21528277	
LOC103535325	NA	0.21518965	
NUP214	NA	0.21517059	
LRRC49	NA	0.21517	
MXRA7	NA	0.21512654	
VCP	NA	0.21512142	
LOC103531743	NA	0.21489969	
LOC103526522	NA	0.21482949	
NUCKS1	NA	0.21480769	
TIMM22	NA	0.21469921	
TPM4	NA	0.21467216	
NMT1	NA	0.21461257	
ANP32E	NA	0.21450838	
CAMK1	NA	0.21445893	
CCDC107	NA	0.21445464	
LOC115600496	NA	0.21432342	
MSRB3	NA	0.21425828	
PLPPR5	NA	0.21417683	
LOC103535186	NA	0.21408425	
LOC115600177	NA	0.2140057	
OST4	NA	0.21394557	
LOC115599041	NA	0.21353827	
RAD54L	NA	0.21352665	
PCDH7	NA	0.21343525	
GSK3B	NA	0.21332519	
GLB1	NA	0.21328291	
SMIM15	NA	0.21319427	
KLHL38	NA	0.21318132	
ZGPAT	NA	0.2130396	
SHPK	NA	0.21299058	
TRADD	NA	0.2128963	
PTPRO	NA	0.21277784	
PLAU	NA	0.2126987	
GLO1	NA	0.21249838	
NHP2	NA	0.21240844	
GRSF1	NA	0.21230331	
KLHL20	NA	0.21227144	
POLR2C	NA	0.21225467	
CHRNA9	NA	0.21201771	
SMPD3	NA	0.2119913	
DUPD1	NA	0.21197937	
AFAP1L1	NA	0.2118728	
CACNB2	NA	0.21182132	
TTN	NA	0.21175775	
CLDN16	NA	0.2117246	
LOC115598515	NA	0.21150544	
ATP5PO	NA	0.2114608	
YJU2	NA	0.21133052	
FBXO15	NA	0.21131454	
SYNPO2	NA	0.21129607	
SACS	NA	0.21126021	
MRPL28	NA	0.21113868	
LOC103532166	NA	0.21107802	
DNM1L	NA	0.2110047	
UEVLD	NA	0.21097861	
PYGB	NA	0.21097445	
GCG	NA	0.21095462	
GRIFIN	NA	0.21093494	
MADCAM1	NA	0.21090598	
HADHA	NA	0.21089959	
FZD5	NA	0.21084003	
FAM107A	NA	0.21078014	
ARMC8	NA	0.21074755	
SNAPIN	NA	0.21073873	
FKBP3	NA	0.21072946	
AHSA1	NA	0.21072598	
GAS2L3	NA	0.21068445	
COL17A1	NA	0.21068323	
SMARCB1	NA	0.21067534	
SORT1	NA	0.21050234	
EPHA1	NA	0.21049905	
TCAP	NA	0.21045168	
KTN1	NA	0.21028475	
LOC115598640	NA	0.21028252	
CTBP1	NA	0.2102222	
DDX47	NA	0.21021457	
LOC103527773	NA	0.21011595	
NR3C1	NA	0.21010038	
GDAP1	NA	0.21003452	
SETD3	NA	0.209968	
ASB4	NA	0.2099569	
LOC103537724	NA	0.2099059	
