NAME	TITLE	SCORE	
LOC115599932	NA	0.37333533	
ZC3H12D	NA	0.37322953	
LOC103535819	NA	0.3731318	
EDRF1	NA	0.37298644	
ARHGEF10L	NA	0.3729602	
B4GALT2	NA	0.37286696	
ASZ1	NA	0.3727025	
CTNS	NA	0.37248287	
TNFRSF8	NA	0.37232602	
SMARCA5	NA	0.3721621	
SLAMF1	NA	0.3721456	
MDM2	NA	0.37209713	
LOC115600337	NA	0.37208524	
NEK8	NA	0.37193498	
IRF8	NA	0.3718439	
LOC103539346	NA	0.37175366	
AFAP1L1	NA	0.37148306	
SLC1A7	NA	0.3712491	
PLEKHG1	NA	0.37116507	
SGK1	NA	0.37112853	
PLAAT1	NA	0.37111777	
OPN4	NA	0.37110224	
EXOSC1	NA	0.37104177	
NHSL2	NA	0.37100857	
STXBP1	NA	0.37096328	
IRS4	NA	0.37089002	
SIRT6	NA	0.37088287	
CRTC1	NA	0.37086514	
CCDC126	NA	0.3707613	
TBC1D12	NA	0.37061465	
LOC103533935	NA	0.37037542	
RAB11FIP4	NA	0.37017044	
PERP	NA	0.37010878	
AK3	NA	0.37010065	
THEMIS	NA	0.37008741	
TPM3	NA	0.3700842	
LOC103531127	NA	0.37004778	
WDR25	NA	0.37003425	
CORO2A	NA	0.36997065	
B4GALT5	NA	0.36990112	
LOC115600208	NA	0.36989	
CCDC82	NA	0.3696841	
PCID2	NA	0.36956468	
DOCK9	NA	0.36949256	
MEPE	NA	0.36940053	
LOC115599680	NA	0.369286	
PLB1	NA	0.36895254	
CLK3	NA	0.36889857	
LPL	NA	0.36882257	
FOXQ1	NA	0.36879823	
LOC103538905	NA	0.36856842	
ZNF366	NA	0.36848307	
LOC115599243	NA	0.3684785	
DCUN1D2	NA	0.36844382	
RUFY2	NA	0.36843035	
LOC115598294	NA	0.36832753	
LOC115600078	NA	0.3682932	
CADPS	NA	0.3681243	
CDC42BPA	NA	0.3680928	
ANKZF1	NA	0.36787897	
TMEM132E	NA	0.36777923	
PHF20	NA	0.36777848	
LOC115598593	NA	0.36767566	
CNN2	NA	0.36756003	
CASC4	NA	0.3675193	
NXPE3	NA	0.3674821	
LOC103525317	NA	0.3674444	
SEMA4D	NA	0.3671131	
LOC103530705	NA	0.3668651	
LRRC1	NA	0.3667939	
LOC103528223	NA	0.36660933	
LOC103539721	NA	0.36658844	
SLC39A6	NA	0.3665836	
LOC103528135	NA	0.36656114	
ARHGAP1	NA	0.36627236	
TBXA2R	NA	0.3662339	
ARHGEF38	NA	0.36617216	
PARD6B	NA	0.3660987	
ZRSR2	NA	0.3660613	
KIF12	NA	0.3660431	
LOC103525536	NA	0.36602348	
ADGRL4	NA	0.36598548	
HRH3	NA	0.3659817	
B4GALNT3	NA	0.36582986	
LOC115598751	NA	0.36576188	
G2E3	NA	0.3657607	
HPSE	NA	0.36574668	
LOC115599611	NA	0.3656304	
LOC103534450	NA	0.36558148	
RALBP1	NA	0.36539865	
COL12A1	NA	0.3652279	
FAM193A	NA	0.365154	
JAG2	NA	0.3650691	
CIB2	NA	0.36506706	
CTDSPL2	NA	0.36499915	
OCLN	NA	0.3649868	
LUM	NA	0.36492187	
TRNAQ-CUG_4	NA	0.36484545	
PPP4R2	NA	0.36473966	
LOC103538268	NA	0.36459062	
TM7SF3	NA	0.36458874	
CRACR2A	NA	0.3645865	
CLRN2	NA	0.36456352	
IL7	NA	0.36448425	
GABRG3	NA	0.36442664	
SEMA3F	NA	0.36433747	
TNFAIP8	NA	0.36427698	
LOC115600364	NA	0.36427662	
LIMK1	NA	0.36418286	
VANGL1	NA	0.36383832	
MTHFR	NA	0.36371246	
NUP133	NA	0.36369213	
FAM32A	NA	0.36367995	
MYH9	NA	0.36366895	
IRX4	NA	0.36364532	
HEPACAM2	NA	0.36347994	
TGIF2	NA	0.3634296	
KBTBD3	NA	0.36341453	
PHACTR2	NA	0.3631363	
KRCC1	NA	0.36313418	
DNER	NA	0.36306745	
LOC103539722	NA	0.362964	
FAM160A1	NA	0.36283916	
SMIM15	NA	0.36273232	
HTR1D	NA	0.36268905	
FBXL7	NA	0.36249974	
ASB1	NA	0.36246377	
MED22	NA	0.36245647	
ANKRD2	NA	0.36230657	
PHF19	NA	0.36227036	
SNAP25	NA	0.36226723	
LOC103539329	NA	0.36223733	
CALHM6	NA	0.36223662	
ITPRIP	NA	0.3622347	
LOC115598466	NA	0.3622048	
SNX16	NA	0.36216712	
CHST15	NA	0.36216193	
PRDM16	NA	0.36211044	
NAP1L1	NA	0.36210668	
RGS9BP	NA	0.36210528	
LOC115599285	NA	0.36207777	
CHST1	NA	0.36203933	
LOC103530885	NA	0.3615372	
RPL22L1	NA	0.36147234	
MAP4K5	NA	0.36132926	
VCL	NA	0.36121285	
C7H2orf66	NA	0.3611367	
LEPR	NA	0.36097795	
PDCD7	NA	0.36097097	
SLC25A42	NA	0.36093894	
MGAT3	NA	0.36080098	
ZBTB1	NA	0.3607953	
STAG1	NA	0.36069745	
LOC115599403	NA	0.36026785	
CAMK2G	NA	0.36017093	
LOC115599825	NA	0.3600009	
CEBPG	NA	0.3599904	
UNC5D	NA	0.35989624	
LOC103528362	NA	0.3598739	
LOC115599590	NA	0.35977823	
CNKSR2	NA	0.35965306	
LOC115598925	NA	0.35947376	
LOC115599050	NA	0.35945514	
SOCS4	NA	0.35938546	
PDZK1IP1	NA	0.35934705	
ING3	NA	0.3593313	
SLC8A1	NA	0.35932946	
PCSK4	NA	0.35926583	
STOML3	NA	0.3592342	
LOC115600492	NA	0.3591349	
LOC103539826	NA	0.35906333	
ARHGAP36	NA	0.35905692	
GSDME	NA	0.35899648	
TEX12	NA	0.35897437	
UBAP1L	NA	0.3588736	
LOC115600240	NA	0.3587122	
PLEKHM3	NA	0.35865706	
KDM3B	NA	0.35863003	
MEI4	NA	0.35834694	
COL7A1	NA	0.35828975	
PLCB4	NA	0.35822234	
LOC103529638	NA	0.35814235	
RASAL2	NA	0.35810342	
FAM135B	NA	0.3581025	
LOC103531290	NA	0.3579865	
UBALD1	NA	0.3578985	
FOXP2	NA	0.3575656	
DYNLL2	NA	0.3574975	
STRADA	NA	0.35744387	
UTP18	NA	0.35742798	
L3MBTL3	NA	0.35723916	
GAP43	NA	0.35693702	
LRFN5	NA	0.35654432	
FOXL1	NA	0.35642222	
CFAP299	NA	0.35622814	
CR1	NA	0.35616848	
GALNT12	NA	0.3561404	
LOC103536883	NA	0.35601926	
LOC115600185	NA	0.35600433	
MFGE8	NA	0.3558505	
VPS26B	NA	0.35576043	
ARHGAP6	NA	0.35566604	
VEPH1	NA	0.3556458	
LOC103536960	NA	0.35558203	
LOC115597962	NA	0.35554367	
GALNT17	NA	0.3554791	
GRIA3	NA	0.35532933	
SLC4A7	NA	0.35531	
GLRA1	NA	0.35528198	
LOC115599593	NA	0.3551124	
HTR1A	NA	0.35501933	
HNRNPLL	NA	0.3549911	
LOC115599400	NA	0.35469908	
FAM117B	NA	0.35446075	
TUBA1A	NA	0.3544064	
CELF6	NA	0.35431206	
PLEKHA1	NA	0.3542795	
WHRN	NA	0.3541783	
ITGBL1	NA	0.35406855	
LOC115598333	NA	0.35393545	
FSTL1	NA	0.3537339	
LRRC32	NA	0.35370055	
GDF9	NA	0.35365438	
LOC103536737	NA	0.3536413	
NFKBIA	NA	0.35348412	
BRS3	NA	0.3534571	
TRIM14	NA	0.35340247	
ADGRL2	NA	0.3533929	
TMIGD1	NA	0.35335606	
KIF21B	NA	0.35288948	
ERCC4	NA	0.35288063	
GNG4	NA	0.35285613	
PCP4	NA	0.35285586	
MANBAL	NA	0.35284612	
NSL1	NA	0.35276923	
SLC6A11	NA	0.352666	
LOC115600398	NA	0.35251534	
SLAMF6	NA	0.35247603	
PTPRM	NA	0.3524737	
LOC115598420	NA	0.35231492	
METTL24	NA	0.3521308	
ANPEP	NA	0.35212952	
LOC115599978	NA	0.352122	
SPX	NA	0.352122	
STOX2	NA	0.35192397	
MYO10	NA	0.35178673	
CRYZL1	NA	0.35164863	
LOC103539875	NA	0.35161468	
LOC103533482	NA	0.351599	
COL18A1	NA	0.35144618	
LOC103536677	NA	0.3514346	
LOC103527993	NA	0.3513513	
KLF4	NA	0.3513343	
ITGB8	NA	0.35115469	
ARHGAP19	NA	0.35109222	
LOC103530311	NA	0.35084677	
SLC5A8	NA	0.3506918	
RPS24	NA	0.35059324	
ISM1	NA	0.35029578	
SPDEF	NA	0.35028616	
LOC115599132	NA	0.35025153	
LOC103528142	NA	0.3501906	
LOC103529648	NA	0.35002455	
LOC115598090	NA	0.34986886	
RPE65	NA	0.34981945	
P2RY8	NA	0.34975338	
APBA1	NA	0.34973067	
CHRM4	NA	0.34952298	
CENPP	NA	0.34948525	
TRARG1	NA	0.34932145	
ZNF839	NA	0.34928572	
SERINC3	NA	0.34924826	
NT5DC1	NA	0.34914172	
NALCN	NA	0.34890547	
LOC103538623	NA	0.34883493	
FAM161A	NA	0.34873074	
NOL4L	NA	0.348699	
AP3B1	NA	0.34869367	
LOC103527463	NA	0.3484734	
BUB1	NA	0.3484621	
LOC115598279	NA	0.34840456	
LOC115598041	NA	0.34837237	
SMAD3	NA	0.34827667	
PDGFD	NA	0.34791487	
CDK2AP1	NA	0.34788594	
GLB1	NA	0.34771672	
SPATA7	NA	0.34765926	
LOC115598408	NA	0.3475739	
LOC115599530	NA	0.3475465	
LOC103526259	NA	0.34750554	
PGPEP1	NA	0.34749857	
LOC103525685	NA	0.34744397	
TRNAR-CCU	NA	0.3474187	
FAM76A	NA	0.34735444	
EPS15L1	NA	0.34734556	
VPS26A	NA	0.3472965	
ESS2	NA	0.34727132	
LOC115599575	NA	0.34718397	
LOC103527435	NA	0.3468717	
LOC103534189	NA	0.3468717	
PTER	NA	0.34669042	
NPRL3	NA	0.34655094	
TMEFF1	NA	0.34649536	
SS18L1	NA	0.34619948	
DNAJC16	NA	0.34585854	
CGGBP1	NA	0.34584978	
PHOX2B	NA	0.34582794	
NEURL1	NA	0.34570813	
ANXA7	NA	0.34568527	
LOC103530659	NA	0.34566134	
NCOA3	NA	0.34565324	
YLPM1	NA	0.3455357	
NR2C2	NA	0.34525082	
FAM83F	NA	0.34522966	
PIK3CB	NA	0.34505424	
ST3GAL5	NA	0.3450132	
CNMD	NA	0.34500507	
LOC103530948	NA	0.34494865	
TANC1	NA	0.3448338	
EXOC1	NA	0.3447904	
SHISA9	NA	0.34478143	
MXRA5	NA	0.34468615	
BRAF	NA	0.34440637	
DDX58	NA	0.34422475	
OAZ2	NA	0.34411603	
TMEM47	NA	0.34406224	
FAM89A	NA	0.34404427	
LOC115597810	NA	0.34401998	
SOX30	NA	0.34385708	
NEURL1B	NA	0.34377897	
LOC103537124	NA	0.34352827	
LOC115598225	NA	0.3431656	
LRSAM1	NA	0.3431326	
ISM2	NA	0.34308302	
ZNF703	NA	0.34300882	
LOC103534142	NA	0.34299776	
PLA2G12A	NA	0.34281322	
LOC115598932	NA	0.34281114	
ECE2	NA	0.34274364	
NLK	NA	0.34244534	
MAPKBP1	NA	0.3424432	
NDRG4	NA	0.3419484	
NMB	NA	0.3419159	
TMX1	NA	0.3419065	
MKX	NA	0.34186313	
UBXN11	NA	0.3418579	
ESYT3	NA	0.34163755	
QSOX1	NA	0.34154347	
DRC1	NA	0.34150016	
LOC103532802	NA	0.34145355	
CYTH1	NA	0.34144017	
AMDHD2	NA	0.34141096	
KREMEN1	NA	0.341311	
EPHA10	NA	0.3411962	
LOC103535822	NA	0.34097996	
LOC115598732	NA	0.34075108	
CCR7	NA	0.34074086	
DIRAS2	NA	0.34065324	
CREBRF	NA	0.34063125	
HAS2	NA	0.34061253	
NECAB3	NA	0.34059936	
STUM	NA	0.34054455	
IKBKE	NA	0.34032306	
ESRP1	NA	0.339909	
ANKRA2	NA	0.33976212	
PLEKHA7	NA	0.3396435	
DMRT1	NA	0.33959508	
CAPNS2	NA	0.3394839	
LOC103527264	NA	0.33948168	
TANGO2	NA	0.33932966	
PRDM4	NA	0.3392024	
PLEKHH1	NA	0.33918077	
PLCH1	NA	0.3389871	
FOXR1	NA	0.3389528	
LOC103534959	NA	0.3389329	
PCDH12	NA	0.33884826	
KDR	NA	0.33882084	
LOC103525329	NA	0.33864057	
REL	NA	0.33845007	
SRD5A3	NA	0.3380833	
C1H11orf87	NA	0.33791605	
LOXL4	NA	0.33777413	
ZFX	NA	0.33770162	
FAM168B	NA	0.33767313	
BMPR1B	NA	0.33734936	
PTPN14	NA	0.33732545	
LOC115599236	NA	0.33721334	
LOC115598881	NA	0.33709258	
PDGFRB	NA	0.3370478	
TUT7	NA	0.33703217	
LAMB1	NA	0.33699656	
LOC115598367	NA	0.33681634	
PLCXD2	NA	0.33669746	
LOC115600266	NA	0.33669245	
SRRM1	NA	0.33644825	
LOC115598739	NA	0.3362369	
NOXA1	NA	0.33619425	
WTIP	NA	0.33607844	
TMEM179	NA	0.3360654	
NECAP2	NA	0.33601287	
ATG10	NA	0.33600673	
ING4	NA	0.33582145	
TMEM125	NA	0.33573955	
ZNF384	NA	0.33570388	
HELZ2	NA	0.33556262	
SYCE3	NA	0.33527023	
PDYN	NA	0.33522293	
TRNAQ-CUG_3	NA	0.33517206	
SLC12A1	NA	0.33513463	
TMEM104	NA	0.3349893	
LOC115598822	NA	0.33488855	
SYNDIG1	NA	0.33472088	
SLC25A36	NA	0.33467087	
BMX	NA	0.3342941	
TMEM88B	NA	0.33418518	
MMP16	NA	0.33394054	
ENTPD1	NA	0.33392936	
PALM2AKAP2	NA	0.33391458	
RCBTB1	NA	0.33389	
STMN2	NA	0.33374333	
PEAK1	NA	0.33343267	
YY1	NA	0.33317167	
DTWD2	NA	0.33315557	
LRTM2	NA	0.33293375	
MGST2	NA	0.33282182	
ARHGEF9	NA	0.33248854	
SLC7A14	NA	0.33236742	
ASAP2	NA	0.3323648	
KCTD12	NA	0.33231914	
DGKH	NA	0.33218035	
NTS	NA	0.33211523	
NFIL3	NA	0.33203876	
CCDC85C	NA	0.33193472	
SCAF8	NA	0.3314925	
ARHGAP12	NA	0.331283	
NPVF	NA	0.33125165	
THRA	NA	0.33120173	
GGA3	NA	0.33117414	
ENG	NA	0.33112785	
ABCA3	NA	0.33099988	
LOC115598348	NA	0.33093387	
UTS2B	NA	0.330779	
NR5A1	NA	0.33075452	
YEATS4	NA	0.33056873	
APLNR	NA	0.33053458	
MTERF3	NA	0.33040634	
SCGN	NA	0.33000427	
LOC115599700	NA	0.32993174	
STX2	NA	0.3298965	
EXOG	NA	0.32978046	
LRRK2	NA	0.32966456	
TEKT4	NA	0.3296455	
INTS4	NA	0.32963797	
MGA	NA	0.3296353	
LOC115600389	NA	0.32931298	
LOC115600249	NA	0.32912704	
PPP1R12B	NA	0.32904354	
NPTXR	NA	0.32892597	
RD3L	NA	0.32833982	
LOC115599143	NA	0.32825795	
KAT7	NA	0.32816398	
SNX29	NA	0.32816327	
BANP	NA	0.32784468	
CELSR3	NA	0.3277649	
MTMR3	NA	0.32774022	
LOC103535954	NA	0.32739875	
ZFAND2B	NA	0.32712168	
TRNAL-CAA	NA	0.32699868	
NKX2-2	NA	0.32695645	
OTOP1	NA	0.32692432	
IL10	NA	0.32684714	
TEAD1	NA	0.32666174	
APC	NA	0.32656375	
DAPL1	NA	0.32643592	
CACNG5	NA	0.32615128	
BTBD2	NA	0.32614055	
RPGR	NA	0.3261099	
C18H17orf67	NA	0.32604918	
LOC115598214	NA	0.32586512	
HMGCLL1	NA	0.32577065	
DSCAM	NA	0.3257351	
ATP6AP1L	NA	0.32566947	
MLC1	NA	0.3256428	
IKZF5	NA	0.32556146	
GAPVD1	NA	0.3254708	
LRP11	NA	0.32546163	
TMPRSS4	NA	0.3253566	
OXCT1	NA	0.3251923	
MMRN2	NA	0.32516962	
LOC115598951	NA	0.32493025	
LOC103532552	NA	0.3248904	
SBSPON	NA	0.32480893	
LOC115598736	NA	0.32478428	
DYRK1A	NA	0.32471114	
VEZT	NA	0.32469633	
UNC13D	NA	0.32457754	
CHRNA6	NA	0.3245423	
NRTN	NA	0.32451493	
LOC103532406	NA	0.32447025	
GSC2	NA	0.32445285	
PRSS56	NA	0.32444617	
LOC115598535	NA	0.32441694	
ARHGAP39	NA	0.32419515	
LOC103536477	NA	0.32390466	
MCM2	NA	0.3238921	
TNFRSF11B	NA	0.3237222	
TNFAIP6	NA	0.32365236	
MAK16	NA	0.3236508	
LOC103531751	NA	0.32364693	
LOC115599679	NA	0.32362068	
PSMC3IP	NA	0.32352537	
CBFA2T2	NA	0.32340288	
TRNAR-UCU_3	NA	0.32336786	
MYO5C	NA	0.3231582	
SRSF2	NA	0.32314494	
TDRD7	NA	0.32306385	
LOC103532117	NA	0.3229954	
C1H22orf23	NA	0.322632	
SPATA1	NA	0.3225371	
RCC2	NA	0.3224605	
CDS1	NA	0.3224436	
APLF	NA	0.3223954	
APOBEC1	NA	0.32236952	
NDRG3	NA	0.3222122	
SNCA	NA	0.3221269	
TRERF1	NA	0.32176182	
LOC115598462	NA	0.3217497	
CD83	NA	0.3216064	
SLC27A2	NA	0.3215801	
CPNE4	NA	0.32152778	
PIH1D2	NA	0.32150933	
CAMK4	NA	0.32135963	
SHC2	NA	0.32130808	
LOC115598670	NA	0.32128745	
SPATA2	NA	0.32124832	
TLL2	NA	0.32122377	
CNRIP1	NA	0.32122242	
FBXO45	NA	0.32108623	
DHX37	NA	0.3209697	
ASCC1	NA	0.32085654	
SLC7A9	NA	0.32078528	
LOC115600204	NA	0.32077822	
LOC115600251	NA	0.32077822	
UNCX	NA	0.32077822	
PHF13	NA	0.32071644	
LOC115598231	NA	0.32069495	
RXFP1	NA	0.32050216	
SLC12A2	NA	0.32048824	
CPD	NA	0.32046014	
LARP1B	NA	0.32030866	
SH3YL1	NA	0.32015505	
LOC103533710	NA	0.3201501	
DMAP1	NA	0.31986386	
SCML4	NA	0.3198312	
KDELR3	NA	0.3198243	
ENOX1	NA	0.31944188	
EDA2R	NA	0.31937045	
SMC5	NA	0.31927696	
GNB4	NA	0.3192035	
LOC103530433	NA	0.31894672	
DLGAP1	NA	0.3189177	
DCAF17	NA	0.3188467	
LOC103526146	NA	0.3188281	
LOC115598427	NA	0.31874666	
LOC103526480	NA	0.31864208	
ARHGDIB	NA	0.31853566	
FOSL2	NA	0.31839997	
ITGB3BP	NA	0.31824744	
SDC3	NA	0.31813094	
RPS13	NA	0.3180171	
AICDA	NA	0.31800982	
HMCN1	NA	0.31792024	
SLIT3	NA	0.31789654	
LMNB2	NA	0.31788754	
PDLIM1	NA	0.3174399	
CORT	NA	0.31726745	
DDX5	NA	0.3172472	
POU2F1	NA	0.31700087	
NRK	NA	0.31691244	
LOC103531203	NA	0.31691206	
PARVA	NA	0.3168726	
LOC103533929	NA	0.3168571	
DEPDC5	NA	0.31667677	
ZNF536	NA	0.31665146	
AHCTF1	NA	0.31659395	
LRWD1	NA	0.31647977	
LOC103535462	NA	0.31642342	
LOC115599126	NA	0.31641123	
VSTM2A	NA	0.31617168	
ENO2	NA	0.31615716	
CFAP54	NA	0.31610402	
BATF3	NA	0.3160367	
PIMREG	NA	0.31596753	
TMIE	NA	0.31593135	
TMEM240	NA	0.31590685	
GLE1	NA	0.31589967	
LOC103536408	NA	0.3158536	
APLP2	NA	0.31580907	
KIF13A	NA	0.31579384	
FANCI	NA	0.31572318	
LOC115600434	NA	0.3155075	
TTC28	NA	0.31546122	
NR2C1	NA	0.31544635	
LOC103527522	NA	0.3153818	
SPTLC2	NA	0.31519175	
CDHR1	NA	0.31512812	
TINAGL1	NA	0.31504047	
ZFHX4	NA	0.31472313	
PLCG1	NA	0.31466094	
FEV	NA	0.31463298	
GNA12	NA	0.31454012	
MYCN	NA	0.31451216	
PCM1	NA	0.31436384	
NGFR	NA	0.3143604	
CSNK1G3	NA	0.3142214	
SBNO1	NA	0.3141684	
LOC115600439	NA	0.3141121	
SHISA3	NA	0.3140994	
NECAB1	NA	0.3140866	
ADAMTS19	NA	0.31406522	
PPFIA4	NA	0.3140388	
MAPK1IP1L	NA	0.31394735	
KIF16B	NA	0.31394246	
KLF10	NA	0.31388068	
SLC25A51	NA	0.31375194	
CNEP1R1	NA	0.3136249	
TTLL1	NA	0.31359985	
CIAPIN1	NA	0.31350413	
NYAP2	NA	0.31349558	
LOC103525559	NA	0.31341437	
S100A11	NA	0.3132237	
REST	NA	0.31320423	
DCAF5	NA	0.31305438	
JADE1	NA	0.31295416	
LRATD1	NA	0.31294814	
AK5	NA	0.31288344	
HSPA2	NA	0.31287718	
HTR2C	NA	0.3128767	
LOC115598189	NA	0.31281522	
CAVIN1	NA	0.31276006	
SREK1	NA	0.31275776	
ZPBP	NA	0.31254658	
LONRF3	NA	0.31254545	
LGALSL	NA	0.31213883	
RICTOR	NA	0.3121102	
KCNA10	NA	0.31208366	
SPG21	NA	0.31204447	
LOC115599918	NA	0.31192738	
IRX6	NA	0.31188968	
USP30	NA	0.31180382	
TMEM117	NA	0.31178787	
LOC103531436	NA	0.31170824	
CD96	NA	0.31158772	
MAST4	NA	0.3115493	
LOC103531724	NA	0.31146625	
CINP	NA	0.31142768	
UCN3	NA	0.31139725	
VWC2	NA	0.31137124	
STXBP5	NA	0.31126854	
TBX2	NA	0.31124902	
PAK5	NA	0.31121233	
LOC115598572	NA	0.31119922	
LOC103532442	NA	0.31097314	
LOC115598176	NA	0.31078157	
ZBTB21	NA	0.31074154	
SLCO3A1	NA	0.31061283	
LRRC34	NA	0.31056756	
RAPGEF5	NA	0.31056273	
SEPTIN4	NA	0.31055313	
TBC1D8	NA	0.31044418	
TRPS1	NA	0.3102906	
TRIO	NA	0.31024525	
HSPB11	NA	0.31021592	
LOC115598310	NA	0.3100053	
GSDMA	NA	0.30999196	
UPF1	NA	0.30985594	
CAMTA1	NA	0.30985177	
ATXN7L1	NA	0.30982712	
SHISAL2A	NA	0.30975986	
LOC103531052	NA	0.30971557	
SNX25	NA	0.30959797	
LOC103528205	NA	0.30956307	
LOC103529815	NA	0.30956307	
LOC115598775	NA	0.30956307	
SP9	NA	0.30956307	
SUN2	NA	0.30945945	
MZB1	NA	0.30933008	
ERCC6	NA	0.30932495	
NETO2	NA	0.30927753	
GKN2	NA	0.30907485	
CFAP58	NA	0.30881363	
CCDC113	NA	0.3087424	
TTK	NA	0.30851316	
LOC115599237	NA	0.3084414	
LOC115599219	NA	0.3084221	
CENPL	NA	0.30839586	
ZC4H2	NA	0.30820158	
ATL1	NA	0.30814946	
SOD3	NA	0.3080519	
CDH11	NA	0.3079315	
C3H1orf198	NA	0.30784574	
LOC103533682	NA	0.3078103	
LOC115599610	NA	0.30780774	
TBCE	NA	0.30774632	
XPO6	NA	0.30765477	
GPC6	NA	0.30759707	
BAALC	NA	0.30758327	
STK35	NA	0.30744842	
ATF2	NA	0.30738187	
LOC115599129	NA	0.30720204	
ITGA2	NA	0.30710077	
LOC115598170	NA	0.30709586	
RAD51C	NA	0.30705824	
FAM184B	NA	0.3070244	
BAIAP2L1	NA	0.30688876	
ARHGAP29	NA	0.30667412	
HDAC1	NA	0.3065924	
PRPS1	NA	0.30656737	
LOC115599013	NA	0.3065341	
POLG2	NA	0.3064902	
ALX1	NA	0.30638897	
RTN1	NA	0.3063209	
LRP3	NA	0.30629307	
LOC103525760	NA	0.30617964	
ZNF511	NA	0.30611983	
SPIC	NA	0.3058747	
HEATR6	NA	0.30572394	
EHMT1	NA	0.30560246	
LOC115599247	NA	0.3052579	
PITPNB	NA	0.305011	
ACER2	NA	0.30496186	
LOC115599097	NA	0.30447018	
GNB1	NA	0.30439657	
LOC115598718	NA	0.30436605	
UBAP1	NA	0.30431965	
LOC115600460	NA	0.30406126	
NUP153	NA	0.30403522	
OVOL2	NA	0.3040059	
FZD4	NA	0.30392414	
MME	NA	0.30388698	
SIRT7	NA	0.3037058	
RAI14	NA	0.30355215	
CPA6	NA	0.3035427	
LOC103536267	NA	0.30348757	
LOC103536056	NA	0.30348003	
BEND6	NA	0.3034127	
LOC115597969	NA	0.30339813	
ITSN2	NA	0.30337054	
LOC115598151	NA	0.30331948	
FANCE	NA	0.30321088	
LOC103534668	NA	0.3031341	
LOC115597883	NA	0.30295885	
SNORC	NA	0.30285728	
STARD9	NA	0.30284858	
GPER1	NA	0.3026907	
LOC115599629	NA	0.30263668	
CETN3	NA	0.30262583	
HMGXB4	NA	0.30257168	
CNTRL	NA	0.30255574	
PIP4K2A	NA	0.30221322	
LOC103531107	NA	0.30201286	
LOC103531326	NA	0.30198398	
C5H11orf24	NA	0.30169514	
GJB3	NA	0.3016719	
LOC103537454	NA	0.30157685	
DEFB1	NA	0.30153808	
LOC103525369	NA	0.30153808	
LOC115598363	NA	0.30153808	
LOC115598743	NA	0.30153808	
LOC115599608	NA	0.30153808	
LOC115599913	NA	0.30153808	
LOC115599972	NA	0.30153808	
CCNH	NA	0.301476	
LOC115598273	NA	0.30136898	
LOC115598229	NA	0.30102435	
LOC103531883	NA	0.30099496	
METTL21C	NA	0.30079263	
NF1	NA	0.30076033	
CAMK2D	NA	0.30075085	
LOC115600199	NA	0.3007496	
FOXN2	NA	0.30074373	
DTX1	NA	0.30071756	
CTLA4	NA	0.30070376	
DOK2	NA	0.3005702	
ANKS1A	NA	0.30047435	
ST8SIA1	NA	0.3004474	
ABHD3	NA	0.3002809	
DPP4	NA	0.30028	
LOC115599893	NA	0.30012518	
LOC115598190	NA	0.3000952	
BMPER	NA	0.3000932	
BMP2K	NA	0.3000587	
RRM2B	NA	0.29988396	
ALOX5AP	NA	0.2998688	
KMT2C	NA	0.29976043	
DDX43	NA	0.29971343	
LOC103534078	NA	0.29971343	
LOC115600228	NA	0.29971343	
CMPK2	NA	0.2996484	
LOC115599388	NA	0.29963467	
ARHGAP27	NA	0.299329	
PAXBP1	NA	0.29932716	
DCUN1D3	NA	0.2992386	
SIM1	NA	0.2990888	
LOC115598205	NA	0.29905573	
CD48	NA	0.2988902	
ZBTB26	NA	0.2988258	
LOC103526428	NA	0.29857984	
LOC115599175	NA	0.29855853	
BNIP2	NA	0.29837963	
TNFRSF4	NA	0.29836467	
CAPZA2	NA	0.29826862	
SLC39A3	NA	0.2981387	
POGZ	NA	0.29809633	
PDGFA	NA	0.29800045	
GGPS1	NA	0.29797018	
MFSD6	NA	0.29790008	
CCDC60	NA	0.29783788	
LOC115598792	NA	0.29773954	
LOC115599724	NA	0.29773167	
C1H12orf40	NA	0.29770172	
TMEM237	NA	0.2975313	
SLC17A8	NA	0.297496	
MDK	NA	0.29749164	
LOC115598117	NA	0.29747632	
LOC103539723	NA	0.297404	
LOC115600290	NA	0.29727829	
MCF2L	NA	0.2972132	
TMEM108	NA	0.29719174	
HOMER1	NA	0.2971894	
CNPPD1	NA	0.2970413	
TCTN2	NA	0.29698682	
RAD1	NA	0.29694366	
TBPL1	NA	0.29687345	
DBH	NA	0.29687095	
PRRG4	NA	0.29672816	
LOC115599970	NA	0.29659763	
IL7R	NA	0.2965525	
MYOCD	NA	0.2963789	
PCYOX1L	NA	0.29630938	
FEZF1	NA	0.29604504	
LOC115599373	NA	0.29596582	
DNAL1	NA	0.29582772	
LIF	NA	0.29564506	
LOC103539554	NA	0.2956124	
LOC103535985	NA	0.29522774	
ARHGAP17	NA	0.2952182	
TPRG1L	NA	0.29519162	
ARHGEF26	NA	0.29518443	
RGS7	NA	0.29514426	
REPS1	NA	0.29511616	
LOC115600286	NA	0.29504946	
CHPT1	NA	0.2949051	
FOXL2	NA	0.2948236	
LRRC66	NA	0.29476678	
INTS14	NA	0.2945392	
SERTM1	NA	0.2944642	
LOC115598210	NA	0.29414675	
CTSE	NA	0.29398027	
LOC103538736	NA	0.29383454	
LOC103528944	NA	0.29373586	
PNOC	NA	0.2937358	
LOC103538172	NA	0.29371825	
