NAME	TITLE	SCORE	
HSPA9	NA	0.11224865	
SLC35A3	NA	0.11219288	
RCOR1	NA	0.112167396	
RFT1	NA	0.11199756	
N4BP3	NA	0.111965545	
THAP9	NA	0.1119344	
MEST	NA	0.111922905	
OPA1	NA	0.11192149	
CTPS2	NA	0.11190026	
CRYGN	NA	0.111776404	
LOC103530665	NA	0.11171517	
GPATCH2	NA	0.11170132	
BRK1	NA	0.111668885	
NLN	NA	0.11165042	
FRMD5	NA	0.111604795	
SERAC1	NA	0.111581095	
TMEM222	NA	0.111501694	
USP44	NA	0.11148413	
ARID3C	NA	0.11142446	
BOLA1	NA	0.11142257	
PACSIN2	NA	0.11141933	
ZXDC	NA	0.11140172	
LOC115599372	NA	0.11135185	
LPIN1	NA	0.11128027	
EVI2A	NA	0.11126339	
PITRM1	NA	0.11119273	
LOC115599844	NA	0.1111368	
NDUFAF6	NA	0.111029744	
PNO1	NA	0.1109704	
RBFA	NA	0.110949196	
ADCY1	NA	0.11074914	
COMMD4	NA	0.11073704	
NAA20	NA	0.11065006	
GCSH	NA	0.11064797	
FHDC1	NA	0.11061732	
DAZAP1	NA	0.110576205	
HNRNPH1	NA	0.11050105	
UPP1	NA	0.110500135	
HPS6	NA	0.110494845	
EDA	NA	0.11048347	
TNNI2	NA	0.110429905	
OAZ2	NA	0.11033931	
GTF2F2	NA	0.11020846	
DLGAP2	NA	0.1101097	
LOC103533150	NA	0.11007258	
TMEM242	NA	0.11006799	
NFX1	NA	0.11000033	
SDK1	NA	0.10999512	
CNTF	NA	0.109979555	
KDM4B	NA	0.109933704	
BTC	NA	0.1099307	
ANAPC5	NA	0.10988947	
LTBP1	NA	0.109864056	
PHKB	NA	0.10976288	
EXOSC7	NA	0.10976162	
MEP1B	NA	0.10974251	
AK6	NA	0.10972076	
CLDN14	NA	0.109653756	
KLRG1	NA	0.10962794	
SLC15A2	NA	0.10962181	
GUF1	NA	0.109532766	
CCDC58	NA	0.109521665	
SLC35A4	NA	0.109499454	
NUP54	NA	0.10949474	
CRADD	NA	0.10948999	
GRPR	NA	0.10947469	
EIF3I	NA	0.109469704	
TNFRSF4	NA	0.1093655	
ONECUT3	NA	0.109338425	
BANP	NA	0.10928605	
LOC115600168	NA	0.10927659	
S1PR4	NA	0.109201215	
DOHH	NA	0.109079495	
FANCD2	NA	0.10906892	
SMDT1	NA	0.10905625	
ADPRHL2	NA	0.109031	
CPEB3	NA	0.108957805	
ACSL1	NA	0.10892885	
TAF5L	NA	0.108926974	
LOC115598525	NA	0.1088931	
P2RX3	NA	0.10888151	
NT5DC2	NA	0.10887258	
NIPAL1	NA	0.10886655	
TBL1X	NA	0.108858	
RAB35	NA	0.10882939	
TMEM182	NA	0.10879573	
DDX4	NA	0.10879002	
LOC115599047	NA	0.10877191	
SSNA1	NA	0.10866673	
LOC115599099	NA	0.1085976	
HAAO	NA	0.108586	
NDUFA10	NA	0.10851698	
ADSS1	NA	0.10847567	
SMIM30	NA	0.108440004	
MYPN	NA	0.10841793	
EPHA8	NA	0.10838215	
LOC103534476	NA	0.10836781	
GJA10	NA	0.1083544	
NDUFS1	NA	0.10827765	
CCNY	NA	0.10827244	
PLEKHM1	NA	0.108158685	
FBXO8	NA	0.10804554	
PLP1	NA	0.108042285	
LOC103526355	NA	0.107973784	
MRPL47	NA	0.10792478	
LOC103528817	NA	0.10782551	
RAB3IP	NA	0.10760451	
TMEM214	NA	0.107579865	
TEX36	NA	0.10757549	
ALG14	NA	0.10753902	
ILDR2	NA	0.10744368	
SLC30A4	NA	0.107423395	
ZNF365	NA	0.10739705	
MRPL50	NA	0.10737253	
LOC103537742	NA	0.107343964	
HAUS8	NA	0.107235596	
NSMCE2	NA	0.10719416	
FOXJ2	NA	0.10717797	
TNNC2	NA	0.107107095	
ACOT11	NA	0.107042976	
LOC115598388	NA	0.107040405	
ZDHHC7	NA	0.106957994	
ZNRF1	NA	0.10684462	
RGS9	NA	0.10683443	
ACADL	NA	0.106827185	
SLAMF1	NA	0.10674292	
PKIA	NA	0.106546514	
LOC115599514	NA	0.10652305	
GOLGA7	NA	0.106507	
ZFR	NA	0.10641601	
CRACD	NA	0.106399015	
AGPS	NA	0.10638907	
TRMT10B	NA	0.1063314	
PGAM5	NA	0.106314875	
GEMIN2	NA	0.1062992	
TENT4B	NA	0.10629089	
SLC26A6	NA	0.1062722	
DYNLT3	NA	0.106226765	
DERL2	NA	0.10616643	
RPRML	NA	0.106156036	
FAM204A	NA	0.10608845	
EEF1B2	NA	0.10596773	
SEL1L3	NA	0.105868205	
WDR61	NA	0.10583581	
ZCCHC24	NA	0.105804525	
LHFPL3	NA	0.10574801	
MCUR1	NA	0.10566979	
ACTR3B	NA	0.10561473	
SETBP1	NA	0.10553467	
SUCLG1	NA	0.10552437	
MBD3	NA	0.1055212	
ZNF513	NA	0.10547029	
PTK2	NA	0.10542425	
LOC115598845	NA	0.105411164	
RTRAF	NA	0.10537638	
TFDP2	NA	0.1052341	
CALB1	NA	0.10505876	
RLIM	NA	0.10503274	
LOC103535437	NA	0.1050129	
LOC115598521	NA	0.10500706	
LOC103532379	NA	0.10500438	
TCAIM	NA	0.10485087	
RNF14	NA	0.10483878	
OFD1	NA	0.104831316	
GABARAPL2	NA	0.104710735	
SLC30A9	NA	0.10465557	
LOC115599916	NA	0.10455582	
LOC115598403	NA	0.10448219	
C1H12orf45	NA	0.10448083	
IMMT	NA	0.104406156	
MED14	NA	0.104297064	
STIM2	NA	0.10428585	
LOC115599494	NA	0.10426655	
METAP1D	NA	0.104264215	
LOC103534502	NA	0.10418575	
DCAF5	NA	0.10403555	
LOC103537327	NA	0.10388115	
RCL1	NA	0.103789814	
MPZL1	NA	0.10373015	
PIGV	NA	0.10369004	
LOC115598804	NA	0.103688456	
ABCE1	NA	0.10361713	
ZNF407	NA	0.10357664	
LOC103535411	NA	0.10353868	
SPACA1	NA	0.1034284	
SDHA	NA	0.10341253	
RETREG2	NA	0.10337637	
TTN	NA	0.103372745	
ADCY9	NA	0.10335585	
RRAS2	NA	0.103283845	
SRF	NA	0.10321191	
TOB1	NA	0.10318985	
TRAPPC2	NA	0.103175715	
TMEM63B	NA	0.103083715	
RANBP3	NA	0.10305305	
INTS13	NA	0.102972694	
LOC103533700	NA	0.10287881	
EARS2	NA	0.10283958	
SCP2	NA	0.10277932	
SDR39U1	NA	0.10275609	
RPLP2	NA	0.102728	
HIF1AN	NA	0.10272554	
LOC103527552	NA	0.102687225	
CDC34	NA	0.10262072	
TWNK	NA	0.10261818	
TBX19	NA	0.10260455	
WDYHV1	NA	0.10258747	
SLC25A29	NA	0.10258491	
C1QBP	NA	0.102583945	
LOC115598441	NA	0.10258303	
LOC103539866	NA	0.10257036	
RSKR	NA	0.10255712	
LCORL	NA	0.10251935	
LOC103525760	NA	0.10247137	
TEX12	NA	0.10246788	
CEP162	NA	0.1023522	
MIER1	NA	0.10227885	
PFN2	NA	0.10227785	
PDCL3	NA	0.10223365	
LOC103531985	NA	0.102139466	
NUP107	NA	0.10211866	
NDUFA4	NA	0.10207275	
MTAP	NA	0.10204428	
LOC115597850	NA	0.10202234	
SNX19	NA	0.102007784	
JUND	NA	0.101989485	
LOC115598062	NA	0.10197922	
ACTC1	NA	0.10196419	
SHOC1	NA	0.101951085	
CILP	NA	0.101948865	
SLC20A1	NA	0.10190931	
TYMP	NA	0.101881556	
NDUFB2	NA	0.10187985	
YRDC	NA	0.10185748	
FGF17	NA	0.10173129	
SMARCA2	NA	0.10172365	
LSM4	NA	0.1016919	
DMBT1	NA	0.10169028	
TAF5	NA	0.10168147	
TSR1	NA	0.10167092	
LOC115598944	NA	0.10162898	
LOC115599838	NA	0.1015009	
SUCLG2	NA	0.10145531	
FNBP1L	NA	0.101451896	
SUB1	NA	0.101444714	
POU6F1	NA	0.10141098	
RPL4	NA	0.101314165	
LOC115597941	NA	0.1012887	
NCALD	NA	0.10124522	
OXSM	NA	0.10119854	
ANKS1A	NA	0.10119257	
NCKAP5	NA	0.101174794	
ATG3	NA	0.10112641	
SENP8	NA	0.101058505	
MED17	NA	0.10103158	
PIGQ	NA	0.10095493	
CERK	NA	0.10087933	
SMIM14	NA	0.100861326	
MRPL14	NA	0.10084061	
CDKAL1	NA	0.10076337	
FANCF	NA	0.100698486	
PPP6C	NA	0.100687586	
GMCL1	NA	0.10068352	
SYNJ2	NA	0.100663155	
VASH2	NA	0.10056659	
ACADS	NA	0.10049754	
NUDCD3	NA	0.10049387	
LOC103528277	NA	0.10045261	
MARVELD3	NA	0.10039868	
B3GLCT	NA	0.10033214	
VIPR1	NA	0.10028249	
THSD1	NA	0.10027595	
AMH	NA	0.100275464	
CERS3	NA	0.10027206	
LOC103531326	NA	0.10022104	
EEF1D	NA	0.10018399	
NEK7	NA	0.100182116	
TNFSF10	NA	0.1001185	
PLA2G7	NA	0.100083634	
CACNG1	NA	0.10005643	
KIT	NA	0.100033276	
CHRNB3	NA	0.10000847	
URB2	NA	0.09997491	
DHX58	NA	0.099926524	
COBL	NA	0.09984697	
SDSL	NA	0.09984582	
LOC115597924	NA	0.09983987	
LETM2	NA	0.09977008	
CCDC6	NA	0.09964972	
LOX	NA	0.09953429	
SHISA4	NA	0.0995075	
HOXA5	NA	0.099500045	
DDX47	NA	0.09946713	
ZC3H18	NA	0.09942523	
HNRNPK	NA	0.099416494	
HGF	NA	0.09939362	
LOC103539763	NA	0.09939253	
IL17RD	NA	0.09934111	
RHOBTB1	NA	0.09933497	
USP8	NA	0.09925382	
PCMTD1	NA	0.09918062	
SUSD1	NA	0.099170096	
MTG1	NA	0.09915667	
SMYD2	NA	0.09914105	
MTX2	NA	0.09905529	
ERBB4	NA	0.099051595	
LOC103536808	NA	0.09895709	
LOC103535856	NA	0.098952785	
TAF1	NA	0.09888952	
PBLD	NA	0.0988018	
NGRN	NA	0.098791935	
GLT1D1	NA	0.09864368	
HOXB6	NA	0.09863554	
GRPEL1	NA	0.09860973	
CLVS2	NA	0.0985347	
LOC103534359	NA	0.09851169	
RPS14	NA	0.09849382	
NT5C3B	NA	0.0984744	
LOC115599129	NA	0.09845926	
PRRG1	NA	0.09845776	
SEC61B	NA	0.09841463	
TECPR2	NA	0.09839777	
HYI	NA	0.09832073	
EDARADD	NA	0.098301485	
POLR2L	NA	0.098236494	
MFHAS1	NA	0.09821744	
MRPL1	NA	0.09819848	
PDK1	NA	0.098187715	
STK39	NA	0.09818377	
C6H10orf88	NA	0.09815618	
TDRD12	NA	0.098137304	
LRRC3C	NA	0.09802785	
NLRX1	NA	0.098021135	
SPR	NA	0.0980005	
LOC115599571	NA	0.09789037	
TMEM9B	NA	0.097856425	
METTL16	NA	0.097805835	
PCSK7	NA	0.09776422	
C10H15orf61	NA	0.097756624	
EML4	NA	0.09775655	
C1QTNF6	NA	0.097722374	
DDX24	NA	0.097715124	
GSTCD	NA	0.09769774	
PTPN6	NA	0.0976884	
QRSL1	NA	0.09766205	
ADGRG7	NA	0.09763017	
LOC103529871	NA	0.097627364	
ANKRD39	NA	0.09758612	
SLC16A6	NA	0.097571135	
PDIA6	NA	0.09754945	
LOC103525654	NA	0.09751622	
PBK	NA	0.09742146	
AMPD2	NA	0.09735802	
PHF5A	NA	0.09727814	
RANBP3L	NA	0.09723298	
USP16	NA	0.09722104	
WWP2	NA	0.09719186	
GOT2	NA	0.09711602	
KIFBP	NA	0.09710453	
CLUH	NA	0.09705685	
SETD9	NA	0.096929155	
FGFR4	NA	0.09692629	
TTC28	NA	0.09691947	
GCAT	NA	0.09689632	
MON1A	NA	0.096879885	
ZC3H11A	NA	0.09687157	
LOC103538172	NA	0.09685386	
S1PR3	NA	0.09681009	
CNDP2	NA	0.09678826	
CRCP	NA	0.09674518	
CAVIN4	NA	0.096729174	
REXO1	NA	0.09671371	
LOC103531609	NA	0.0966795	
LSM14B	NA	0.09667004	
GRIP1	NA	0.09666725	
HECW2	NA	0.09665987	
DHRS9	NA	0.09664551	
LOC103536118	NA	0.09663705	
FLT1	NA	0.09662977	
RNF11	NA	0.09660183	
CNNM4	NA	0.09658409	
AP4B1	NA	0.09650497	
WDR43	NA	0.09648445	
PIGY	NA	0.09640439	
LOC103531394	NA	0.09634965	
NAPEPLD	NA	0.09629023	
LOC103538181	NA	0.09619869	
SRFBP1	NA	0.0961863	
ATP5PO	NA	0.09611964	
LOC103528139	NA	0.09609202	
TYR	NA	0.09609202	
RNF38	NA	0.09609175	
EIF2AK4	NA	0.096079975	
HPGDS	NA	0.09606804	
SYN3	NA	0.096054256	
ARHGAP25	NA	0.096011944	
CHST4	NA	0.09594084	
BMI1	NA	0.09593887	
LOC103539780	NA	0.095874734	
FADS6	NA	0.09586292	
LOC103535465	NA	0.095808566	
CCL22	NA	0.09579829	
GTF2B	NA	0.095796786	
SMIM7	NA	0.095776804	
FADS2	NA	0.095731854	
ATP5MD	NA	0.09571267	
RRP1B	NA	0.0956869	
STAU2	NA	0.09567388	
MRPL34	NA	0.09562738	
LOC115598722	NA	0.09553558	
SUPV3L1	NA	0.09544301	
SFSWAP	NA	0.09543685	
LOC103534511	NA	0.095373206	
NEK9	NA	0.09532859	
PCMTD2	NA	0.09531278	
LARGE1	NA	0.09528692	
GYG1	NA	0.095271274	
CAAP1	NA	0.095244564	
TXNDC11	NA	0.095192626	
NDC80	NA	0.09501017	
LOC115598191	NA	0.09496581	
DEPDC4	NA	0.094863355	
DENND5A	NA	0.09484556	
LOC115599333	NA	0.09481425	
ASH1L	NA	0.09479528	
TOR1AIP2	NA	0.09476996	
ACE2	NA	0.094750196	
SLC39A10	NA	0.0946527	
GNL3	NA	0.09465082	
ASPH	NA	0.09462561	
LOC115599173	NA	0.0946213	
NCSTN	NA	0.09461065	
ZNF711	NA	0.094573885	
LOC115600185	NA	0.09443731	
MTCP1	NA	0.09443387	
KPNA7	NA	0.09442873	
COQ6	NA	0.094418705	
RHBDF2	NA	0.09441571	
LOC103527078	NA	0.09430875	
GGACT	NA	0.094270796	
CCBE1	NA	0.09423513	
FAM110D	NA	0.09417432	
TMEM33	NA	0.09413668	
SNRPC	NA	0.094091356	
KLHL22	NA	0.09407562	
HIGD1A	NA	0.09404206	
MRRF	NA	0.094001636	
LOC115600130	NA	0.093978316	
DCTN3	NA	0.09390457	
LOC115599939	NA	0.09384694	
BRWD3	NA	0.09381467	
RD3	NA	0.093805104	
NCAPD3	NA	0.093788154	
DIP2B	NA	0.09376987	
LOC103530230	NA	0.093685955	
C2CD5	NA	0.093668975	
LOC103526389	NA	0.09366495	
LURAP1L	NA	0.09364446	
ARPC5L	NA	0.09353267	
ICOSLG	NA	0.09349847	
TDRD7	NA	0.09347436	
LACTB2	NA	0.09346848	
HTR1F	NA	0.09340861	
LOC115598964	NA	0.093375795	
LOC115599516	NA	0.09336203	
ITGBL1	NA	0.093356736	
ADAR	NA	0.093343765	
BRPF3	NA	0.09330229	
MRPL40	NA	0.0932865	
PPDPF	NA	0.093254015	
SLC25A13	NA	0.093240924	
RRS1	NA	0.093187444	
ANKRD11	NA	0.09315919	
NDUFS7	NA	0.09312728	
LOC103533263	NA	0.09311079	
LOC103538133	NA	0.09305711	
LRTM1	NA	0.09298074	
TMED3	NA	0.0929782	
LOC115598781	NA	0.09294755	
EXOC6	NA	0.092918515	
LOC103525712	NA	0.09291849	
AZIN2	NA	0.0929066	
HEPACAM	NA	0.092885524	
AURKAIP1	NA	0.09286835	
ELMO1	NA	0.09280694	
HPS4	NA	0.09280539	
C2H7orf25	NA	0.09275093	
RAX	NA	0.092698604	
HOXB7	NA	0.09268072	
CSMD3	NA	0.092422254	
ATP5MPL	NA	0.09234893	
MAP1LC3B	NA	0.092279874	
GIP	NA	0.09224883	
CCSER2	NA	0.092211396	
MATN1	NA	0.09221042	
LOC103531771	NA	0.09217571	
MRPS5	NA	0.09216987	
SAYSD1	NA	0.09210856	
LOC103530530	NA	0.09209841	
LOC115598639	NA	0.09206491	
LOC103526272	NA	0.092025444	
HTR6	NA	0.091996595	
PTTG1IP	NA	0.091915034	
GEMIN4	NA	0.09183178	
LOC103526565	NA	0.09181966	
TMEM252	NA	0.091800764	
ARSG	NA	0.091772914	
NIFK	NA	0.09176074	
CCDC28B	NA	0.091722816	
KCNJ8	NA	0.09166555	
LOC103534279	NA	0.09163015	
MOCOS	NA	0.0916214	
WDR48	NA	0.09161658	
MAFB	NA	0.09156207	
LOC115599320	NA	0.09147603	
SLC46A3	NA	0.09142866	
THAP12	NA	0.091381975	
LOC103534777	NA	0.09133157	
LOC115600355	NA	0.09130299	
ADCY7	NA	0.09129802	
GLRX3	NA	0.091283016	
ZNRF3	NA	0.091258556	
SLCO4A1	NA	0.09124769	
LOC103539751	NA	0.091236256	
GNA12	NA	0.09110298	
LOC103527378	NA	0.09106199	
LOC103536549	NA	0.0910235	
LOC103528014	NA	0.09099867	
ALKBH1	NA	0.09099482	
TASOR2	NA	0.09099433	
LOC103534143	NA	0.090968244	
GULP1	NA	0.09089273	
SELPLG	NA	0.09083965	
ATPAF2	NA	0.090834275	
PIMREG	NA	0.0908307	
KANSL1	NA	0.090789825	
SLC22A3	NA	0.090769745	
BAALC	NA	0.09075455	
MELTF	NA	0.090662494	
ABTB2	NA	0.090619646	
FREM1	NA	0.09057922	
BABAM2	NA	0.090548754	
NID1	NA	0.090544626	
LOC103536496	NA	0.09036792	
ARSA	NA	0.09011726	
DLST	NA	0.089949615	
CENPL	NA	0.08994346	
TRIL	NA	0.08983006	
LOC115598548	NA	0.08977892	
DAO	NA	0.089764535	
LOC115598446	NA	0.08967114	
ANKRD54	NA	0.089619294	
ESPN	NA	0.089577496	
ZBTB26	NA	0.08957557	
ATPAF1	NA	0.08949187	
LOC103530933	NA	0.089489095	
LOC115598924	NA	0.08947261	
OGDH	NA	0.089419134	
ARSK	NA	0.08937539	
ADA	NA	0.08920577	
BCAR3	NA	0.089205034	
MFNG	NA	0.08918881	
TIMM22	NA	0.089187235	
DMRT3	NA	0.0891509	
LOC115599116	NA	0.0891509	
GLIS2	NA	0.08908928	
HAS3	NA	0.089050196	
STX7	NA	0.089007705	
BACE1	NA	0.088924274	
LOC103530817	NA	0.08890419	
TSPAN7	NA	0.088847324	
LOC115599889	NA	0.08878709	
SLC13A4	NA	0.08876217	
KDELR2	NA	0.08866108	
SPEG	NA	0.08863956	
NSMAF	NA	0.088623285	
CAMSAP1	NA	0.08858475	
DDX1	NA	0.088520974	
ACAA1	NA	0.088502966	
PHB2	NA	0.08849146	
PHKG1	NA	0.088471785	
TCERG1	NA	0.088465765	
PEX5	NA	0.088441394	
CTSC	NA	0.08844023	
MAP9	NA	0.08835794	
APOOL	NA	0.0883559	
LOC115599307	NA	0.08833898	
SLC25A4	NA	0.08829207	
TIGAR	NA	0.088286154	
EIF2B3	NA	0.08828448	
TRMT2B	NA	0.0882738	
IMPAD1	NA	0.08817546	
FAM53B	NA	0.08813282	
AGTR1	NA	0.08811931	
LOC103529573	NA	0.088040546	
DNM1L	NA	0.08800011	
UBA52	NA	0.087991774	
LOC115599426	NA	0.08796269	
RIOX1	NA	0.08796061	
LRRC39	NA	0.087701544	
SH3BP5	NA	0.08767074	
MYOD1	NA	0.08757342	
ASB5	NA	0.08745274	
DNAJC15	NA	0.08733654	
MRPS35	NA	0.08730748	
FMOD	NA	0.08729135	
SEL1L	NA	0.08717266	
EPB41L2	NA	0.08704763	
MIEN1	NA	0.086981595	
BIRC5	NA	0.08697701	
EXOSC8	NA	0.08690121	
TXLNG	NA	0.08689501	
SERTAD2	NA	0.086893365	
LOC103534153	NA	0.08681954	
FAM76B	NA	0.086783305	
DUSP19	NA	0.08676464	
LOC115598115	NA	0.0867284	
LOC115598082	NA	0.08671546	
LOC115599183	NA	0.08665652	
CUL1	NA	0.08664803	
CDR2	NA	0.08661548	
ERCC3	NA	0.08658678	
PUSL1	NA	0.08656041	
KCNQ3	NA	0.086538784	
TRPC5	NA	0.08653642	
SDC1	NA	0.086516455	
PIK3CG	NA	0.086516134	
AHI1	NA	0.08645637	
LOC103527744	NA	0.08643409	
NSMCE1	NA	0.08643154	
SHLD1	NA	0.086355984	
SLC22A5	NA	0.08632249	
BRCC3	NA	0.08629248	
WIF1	NA	0.08627674	
LOC103537170	NA	0.08625468	
ITGA1	NA	0.08622674	
CLEC16A	NA	0.08620233	
ADAM28	NA	0.08619699	
MAP3K20	NA	0.086146705	
RSPH3	NA	0.0861112	
METTL8	NA	0.08603136	
EIF2AK2	NA	0.08599804	
CHGB	NA	0.08597457	
LYRM1	NA	0.08596003	
RPUSD1	NA	0.085953765	
TLR3	NA	0.085900605	
LOC103526994	NA	0.08587613	
BUD31	NA	0.085804224	
MVB12B	NA	0.0857167	
LOC115600013	NA	0.08568879	
DPY19L4	NA	0.08567862	
BCAS2	NA	0.08560079	
DCAF7	NA	0.08555596	
TTC7A	NA	0.08543235	
LOC103532261	NA	0.085393734	
CNKSR2	NA	0.08537266	
SCD5	NA	0.0853572	
LOC103528365	NA	0.08525716	
MATR3	NA	0.085253805	
MINDY4	NA	0.085160755	
MMRN2	NA	0.085159495	
NARF	NA	0.08510215	
HSPA8	NA	0.08506054	
MN1	NA	0.08500279	
PEBP1	NA	0.084981136	
TTC21B	NA	0.0849672	
LOC115598732	NA	0.08491958	
LYRM4	NA	0.08489414	
PRKCB	NA	0.08482851	
TMEM178A	NA	0.084790796	
P2RY8	NA	0.084789	
PCSK5	NA	0.084785126	
RBBP4	NA	0.084749155	
MRPS7	NA	0.084689766	
LOC115599132	NA	0.084527336	
MKNK2	NA	0.08452022	
DPF2	NA	0.08449513	
HYLS1	NA	0.08440511	
VPS9D1	NA	0.084387206	
TXNL1	NA	0.08436195	
EBAG9	NA	0.08430054	
MICU1	NA	0.084233046	
FEM1B	NA	0.084220886	
PEBP4	NA	0.08419775	
KALRN	NA	0.08405872	
MRPL48	NA	0.08405811	
LOC115600349	NA	0.084053315	
ATP5MC1	NA	0.08403288	
AKAP17A	NA	0.083984874	
LOC103526522	NA	0.08393486	
COMMD10	NA	0.08389402	
ARPC5	NA	0.08386324	
MRPS11	NA	0.083814956	
MAPRE2	NA	0.08376423	
ZNF148	NA	0.08369608	
OSBPL2	NA	0.08367253	
KIAA1522	NA	0.08366381	
TK2	NA	0.08365892	
LOC115600387	NA	0.0836539	
FAM43B	NA	0.08355218	
MYO6	NA	0.083540455	
NDUFS3	NA	0.08352759	
TCN2	NA	0.08336144	
STK35	NA	0.083358586	
SDHB	NA	0.083337046	
RNLS	NA	0.0833184	
CCNB3	NA	0.08313498	
CCNG2	NA	0.08310904	
CENPT	NA	0.08309527	
TM6SF1	NA	0.08308808	
CDK5	NA	0.08304627	
LONRF2	NA	0.083015814	
IFT122	NA	0.08296271	
MAP3K3	NA	0.08291607	
GLRX5	NA	0.0828548	
LDLRAD3	NA	0.08283993	
MLLT10	NA	0.08277902	
MDH2	NA	0.08276605	
FAM83G	NA	0.08264002	
MAN2B2	NA	0.082639836	
LOC103536637	NA	0.082634255	
GALT	NA	0.08258326	
LOC115599955	NA	0.08256797	
LOC115599937	NA	0.08256028	
LOC103531211	NA	0.08254592	
TXLNA	NA	0.08254048	
TMED10	NA	0.08251945	
PPA2	NA	0.08243444	
RELL1	NA	0.08240452	
AQP10	NA	0.082389444	
LARS2	NA	0.08237114	
SMG8	NA	0.082353495	
PLD5	NA	0.08234575	
LOC115599549	NA	0.08230552	
LOC103527357	NA	0.08228974	
DAPP1	NA	0.08226996	
EEF1A1	NA	0.08224314	
LOC103538014	NA	0.08223834	
LOC103533904	NA	0.08213963	
LOC115599127	NA	0.082108654	
MAN1B1	NA	0.082064666	
ESS2	NA	0.082031034	
LOC115597957	NA	0.081914924	
G0S2	NA	0.081896044	
ZBTB41	NA	0.081879415	
LOC103536762	NA	0.081845164	
TNRC6A	NA	0.08177793	
KCNRG	NA	0.0817747	
MPV17	NA	0.08167915	
MYO9B	NA	0.08160538	
SAMSN1	NA	0.08151189	
COMT	NA	0.0815085	
HEXIM1	NA	0.08128456	
LOC115599118	NA	0.08120811	
MRTFB	NA	0.081177376	
PAFAH2	NA	0.08117386	
SPDL1	NA	0.081111446	
ARID5A	NA	0.081090644	
MRPL46	NA	0.08104948	
INPP4B	NA	0.08104452	
CENPE	NA	0.08102883	
NPFFR2	NA	0.08099809	
TNIP1	NA	0.08096209	
ZNF280D	NA	0.08091085	
MAP3K13	NA	0.08083905	
MEGF9	NA	0.08075041	
RAPGEF4	NA	0.08074484	
LOC115600396	NA	0.08067513	
ABCC10	NA	0.080674276	
PARPBP	NA	0.080654286	
PSMA5	NA	0.08065204	
LOC115600167	NA	0.08064428	
LOC103525680	NA	0.08062742	
STK36	NA	0.08062664	
LOC115599984	NA	0.08048182	
MRPL3	NA	0.08047105	
TRAM2	NA	0.080375545	
PCCB	NA	0.08037191	
TSG101	NA	0.080364265	
TTC19	NA	0.08030499	
EMC6	NA	0.08028537	
SMIM20	NA	0.08021745	
CXCR4	NA	0.080191135	
MPP7	NA	0.080118634	
MICU2	NA	0.08006904	
SLC41A3	NA	0.08000502	
NDUFS2	NA	0.07996971	
KLC4	NA	0.079909205	
TOMM20	NA	0.079832874	
MAP2K1	NA	0.07980497	
CTDP1	NA	0.07977345	
SMPD2	NA	0.079769835	
EXTL1	NA	0.07976098	
TCF15	NA	0.07973139	
CAP2	NA	0.079655334	
HMX1	NA	0.07960763	
INPP5B	NA	0.07959646	
ZFX	NA	0.07954104	
LOC103536541	NA	0.07953397	
RCAN1	NA	0.07952301	
RIC3	NA	0.07940194	
NDUFA13	NA	0.0793758	
MEF2A	NA	0.0792817	
LOC103529867	NA	0.07918165	
CENPM	NA	0.079152815	
LOC103532392	NA	0.079140306	
LOC103529642	NA	0.07910635	
SAMD4A	NA	0.07909453	
ARHGAP39	NA	0.07909373	
LOC103537337	NA	0.078878075	
JKAMP	NA	0.078861676	
CHPT1	NA	0.07885278	
MTCH1	NA	0.07883904	
LOC115598142	NA	0.0786467	
LOC103525899	NA	0.07864482	
LOC103529209	NA	0.07860501	
LOC103537739	NA	0.07859009	
LOC103531561	NA	0.0784916	
LOC103531796	NA	0.07846999	
CHCHD10	NA	0.07842619	
LOC115599085	NA	0.078414746	
TOMM5	NA	0.078373216	
ZFAND2A	NA	0.07833065	
PDE7B	NA	0.07826033	
ACTR1A	NA	0.07820131	
ARHGDIA	NA	0.07815756	
PHTF1	NA	0.07808349	
SOX5	NA	0.07803413	
HDGFL2	NA	0.07801549	
DTX3L	NA	0.078008704	
GTF3A	NA	0.07791149	
P4HA2	NA	0.0778894	
LOC115599087	NA	0.077862866	
C4HXorf56	NA	0.077862285	
COG3	NA	0.07780797	
E2F4	NA	0.07774627	
LOC115598047	NA	0.07771847	
LOC103525783	NA	0.077712126	
RPL24	NA	0.07767246	
RAB9B	NA	0.07767059	
ZNF292	NA	0.077670544	
PMM2	NA	0.077650994	
NCF2	NA	0.07764134	
CCT7	NA	0.07763534	
CLN8	NA	0.07757026	
CTBS	NA	0.07756222	
PDLIM4	NA	0.07753841	
TMEM250	NA	0.077516705	
LOC115599366	NA	0.07746357	
MITD1	NA	0.07746076	
ZC3H12A	NA	0.07745946	
SPART	NA	0.077309065	
LOC115598051	NA	0.0772959	
PIGL	NA	0.07728449	
LOC115600227	NA	0.0772834	
VPS4B	NA	0.07722127	
AKR1A1	NA	0.07720734	
DNMT3A	NA	0.077078804	
HIGD2A	NA	0.077045366	
COQ8A	NA	0.0770452	
NUDC	NA	0.077042535	
PPM1F	NA	0.07700052	
NHLH1	NA	0.07693673	
LOC115598163	NA	0.07693039	
RBL1	NA	0.07688396	
SNX20	NA	0.07686711	
PLPP3	NA	0.07686315	
ASCL2	NA	0.0766909	
GDF11	NA	0.0766294	
LOC115599026	NA	0.07661228	
