NAME	TITLE	SCORE	
TMTC2	NA	0.02836708	
ZHX2	NA	0.02836139	
SHROOM1	NA	0.028343003	
LOC115600284	NA	0.02834111	
LOC103534192	NA	0.02831862	
GLMP	NA	0.028312221	
RNF139	NA	0.0282836	
SAMD13	NA	0.028276702	
TSTA3	NA	0.02826247	
LOC115598447	NA	0.028250528	
LOC103530230	NA	0.028247109	
PLAU	NA	0.028241452	
FBN1	NA	0.02822981	
MIA3	NA	0.028179029	
LOC115600243	NA	0.028175278	
RPTOR	NA	0.028167471	
IFT43	NA	0.028155822	
AGPS	NA	0.028138513	
NPTX2	NA	0.02813464	
CERS1	NA	0.028133867	
LOC103530406	NA	0.028130116	
PRPS1	NA	0.028125238	
HAUS1	NA	0.028124256	
LMLN	NA	0.02812207	
LOC115599543	NA	0.028116234	
TMEM205	NA	0.028109273	
CPQ	NA	0.02810455	
DPP6	NA	0.028094776	
POT1	NA	0.028075665	
LOC103538355	NA	0.028071659	
HLTF	NA	0.028012248	
DNAJC27	NA	0.027999597	
PIGU	NA	0.027994137	
DCAF12	NA	0.027993191	
VDAC2	NA	0.02799259	
MASP1	NA	0.0279765	
SNX3	NA	0.027968882	
FHIT	NA	0.02796529	
LOC115598939	NA	0.027959485	
DCAF7	NA	0.027936641	
LOC115599421	NA	0.027931526	
NDUFAF5	NA	0.027923966	
LOC115600208	NA	0.027902765	
MASP2	NA	0.027893534	
LRP12	NA	0.027885977	
UFD1	NA	0.027881952	
EPCAM	NA	0.027881304	
ARMC8	NA	0.027878208	
MCOLN2	NA	0.027864434	
IDH3A	NA	0.027864274	
DUS1L	NA	0.027860725	
LOC115599953	NA	0.027860496	
SULF2	NA	0.027845645	
FZD5	NA	0.027845096	
IL2RA	NA	0.027833259	
LOC115599459	NA	0.027830197	
NDUFA7	NA	0.027824068	
LOC115599871	NA	0.027813315	
SLC25A16	NA	0.027812222	
RAD51	NA	0.02780902	
EVI5	NA	0.027803257	
TBC1D4	NA	0.027780097	
HERC2	NA	0.027777629	
PML	NA	0.027772758	
ROMO1	NA	0.02776342	
AMN1	NA	0.027761508	
ZMYND19	NA	0.027751341	
IL5RA	NA	0.02775022	
FAM20A	NA	0.027748756	
DOHH	NA	0.027721515	
LOC103536200	NA	0.027705304	
MICU1	NA	0.027691005	
XPNPEP3	NA	0.02768768	
CNOT6	NA	0.02768472	
LOC103528943	NA	0.027673816	
PTK2	NA	0.027665162	
LOC115598812	NA	0.027657453	
ENPP3	NA	0.027654622	
NDUFS2	NA	0.027645182	
NEDD4	NA	0.027639853	
MYC	NA	0.027616207	
GGA3	NA	0.02761305	
SIPA1L2	NA	0.02759572	
MCM9	NA	0.027585015	
NUBP1	NA	0.027580459	
FAR1	NA	0.027553106	
SOD2	NA	0.02754658	
RPUSD4	NA	0.027545776	
LOC103532208	NA	0.027545484	
AJM1	NA	0.027543038	
HPS6	NA	0.027534766	
NSMCE1	NA	0.02752562	
FCHSD2	NA	0.02752177	
SELENOI	NA	0.027491841	
LEXM	NA	0.027467648	
LOC103529871	NA	0.027460914	
ACAD9	NA	0.027427712	
ODF2	NA	0.027409099	
LOC103538114	NA	0.027404182	
TOMM5	NA	0.027389335	
PRAM1	NA	0.02738132	
TMEM19	NA	0.027379079	
EXD2	NA	0.027371077	
THAP12	NA	0.027365716	
AMMECR1L	NA	0.027348565	
LOC103531984	NA	0.027312193	
TESK2	NA	0.027276162	
XPO5	NA	0.027275514	
SMTNL2	NA	0.027275441	
NEB	NA	0.027271152	
SLC26A2	NA	0.027262796	
MXRA5	NA	0.027261982	
RBP4	NA	0.027261198	
KIF21A	NA	0.027261177	
C4BH4orf33	NA	0.027252926	
NUDC	NA	0.02723054	
PSMB4	NA	0.027165972	
C26H6orf132	NA	0.02714379	
BLOC1S2	NA	0.027139025	
YBEY	NA	0.027137158	
RBBP8	NA	0.027133282	
SLC7A6	NA	0.027130444	
BRD3OS	NA	0.027103165	
LOC103531561	NA	0.027096879	
SPHK1	NA	0.027089577	
PPIC	NA	0.027086958	
C26H1orf116	NA	0.027079621	
PRIM2	NA	0.027066704	
GLB1L	NA	0.027052293	
LRIT2	NA	0.027050024	
CIB1	NA	0.027043136	
CCDC93	NA	0.02704184	
RPF2	NA	0.027036123	
TENT5A	NA	0.027015876	
MRPL22	NA	0.027015502	
LOC103537090	NA	0.02699299	
FAM162A	NA	0.026983518	
UGP2	NA	0.026980216	
MTG2	NA	0.02697667	
CCDC126	NA	0.026948221	
LOC115598573	NA	0.026945129	
TRAPPC12	NA	0.026937777	
LPAR6	NA	0.02687718	
LOC103525899	NA	0.026875755	
MFSD14A	NA	0.02687074	
LOC103536118	NA	0.026848055	
BTF3	NA	0.026842685	
LOC115599513	NA	0.026834005	
OTUD7B	NA	0.026827637	
CCNJ	NA	0.02682353	
TIFA	NA	0.026813041	
KCTD9	NA	0.026805902	
LOC115599307	NA	0.02680027	
RBFA	NA	0.026796341	
LOC103525736	NA	0.026792409	
LOC103531376	NA	0.026788307	
F8	NA	0.026756879	
BIN2	NA	0.026740016	
LOC115600312	NA	0.026728975	
SYPL1	NA	0.026726099	
RAB32	NA	0.02670827	
GYS2	NA	0.02670179	
LOC103525499	NA	0.026697423	
KMT5A	NA	0.02667383	
KLHDC8A	NA	0.026673136	
LOC103532622	NA	0.026661979	
LOC103525253	NA	0.026661666	
LOC103530172	NA	0.026660873	
SS18L2	NA	0.026648274	
LOC115599629	NA	0.026647922	
STK4	NA	0.026644615	
TTI2	NA	0.026642209	
SMARCB1	NA	0.026641792	
LOC103531308	NA	0.026625933	
NDUFS1	NA	0.026620759	
LOC115599575	NA	0.026616812	
LOC115599804	NA	0.026608441	
STK11	NA	0.026605127	
PCGF1	NA	0.026597923	
CCNH	NA	0.02659656	
ODF3B	NA	0.026593482	
FASTKD2	NA	0.026569095	
WWC1	NA	0.026560806	
PSMD11	NA	0.026554395	
LOC103527585	NA	0.026542084	
MFSD9	NA	0.02651835	
WDR89	NA	0.026505005	
HEPH	NA	0.026501426	
LOC103532620	NA	0.026492843	
LOC103535934	NA	0.026491579	
METAP1D	NA	0.026488643	
GPR63	NA	0.026468497	
LOC103534147	NA	0.026460782	
TMEM231	NA	0.026457429	
MTM1	NA	0.026450096	
PRELID3B	NA	0.02644614	
TACR1	NA	0.026438775	
DEPDC4	NA	0.02642863	
TBCA	NA	0.026392195	
LOC103533790	NA	0.026387004	
CCDC112	NA	0.026348699	
DNAL4	NA	0.026337817	
ATP5PB	NA	0.026337143	
TMEM250	NA	0.026312819	
CFH	NA	0.026301771	
NDUFA10	NA	0.026270239	
TDO2	NA	0.026248364	
BTG4	NA	0.026246196	
EIF3F	NA	0.026223695	
SELENOF	NA	0.026222806	
LOC115597924	NA	0.026215319	
LOC115598747	NA	0.026197104	
EFNA4	NA	0.026193535	
AKAP5	NA	0.026190108	
LOC103539605	NA	0.026170416	
CTNND1	NA	0.026168428	
LOC103538841	NA	0.02616161	
FJX1	NA	0.026151218	
CSNK1G2	NA	0.026149778	
SLC12A3	NA	0.026106479	
UBE2Q1	NA	0.026104184	
FILIP1L	NA	0.026100095	
SPATS2	NA	0.026089663	
LOC115598374	NA	0.0260845	
SMARCA2	NA	0.026084201	
LSM7	NA	0.026053298	
SLC25A4	NA	0.026047405	
NHLRC3	NA	0.026041001	
LOC115599400	NA	0.026033925	
PROSER2	NA	0.026020596	
NDUFS4	NA	0.026011283	
LOC115598807	NA	0.02600944	
EXOC7	NA	0.026000217	
LOC115599605	NA	0.025975626	
SLC66A1L	NA	0.025962725	
RGS14	NA	0.025959278	
TMCO6	NA	0.025938053	
CASP2	NA	0.025925156	
REST	NA	0.025908172	
APOH	NA	0.02589963	
LOC115598018	NA	0.025865193	
POFUT2	NA	0.025833031	
LOC103533428	NA	0.025824267	
JUP	NA	0.025813306	
DRD4	NA	0.025811488	
GDAP1	NA	0.025794784	
ANKRD44	NA	0.02577464	
LOC103535304	NA	0.025766626	
NDUFV2	NA	0.025766572	
F2	NA	0.02575741	
HOXB4	NA	0.025753636	
AGRN	NA	0.025735	
NOP16	NA	0.025732152	
RTRAF	NA	0.025728308	
B3GNTL1	NA	0.025710898	
DDC	NA	0.025692346	
SUGCT	NA	0.025685722	
LOC115599657	NA	0.025675524	
TMEM275	NA	0.02566975	
GLRX3	NA	0.025668021	
LOC115600168	NA	0.025646621	
LOC115599562	NA	0.025631983	
AUP1	NA	0.025616314	
GREM2	NA	0.02560392	
LOC115599539	NA	0.025587052	
TBL1XR1	NA	0.025586998	
TOP3B	NA	0.025577433	
LOC103538359	NA	0.025566114	
SEM1	NA	0.025565796	
FOXD3	NA	0.025497772	
PDLIM1	NA	0.025493817	
TMEM131	NA	0.025489647	
RPL32	NA	0.025454093	
GLIS1	NA	0.025419213	
MTDH	NA	0.025398761	
SEC22B	NA	0.025396291	
SDHAF4	NA	0.025394067	
LOC103533329	NA	0.025383282	
TBC1D9B	NA	0.025373869	
LOC103537758	NA	0.025368733	
SORT1	NA	0.025360141	
PGAM1	NA	0.02535217	
ATRAID	NA	0.025343556	
ZNF385C	NA	0.025336668	
LOC103532436	NA	0.02533415	
ZBTB33	NA	0.025331337	
APMAP	NA	0.025299488	
NDUFA5	NA	0.025298025	
GADL1	NA	0.025295028	
GTF3C1	NA	0.025294574	
MBD5	NA	0.025285203	
MYH9	NA	0.025281662	
LOC103526604	NA	0.02527517	
DNAJC1	NA	0.025272448	
LOC115599735	NA	0.025269948	
MEF2B	NA	0.025242236	
BTC	NA	0.025195561	
GRIA4	NA	0.025188016	
TRMU	NA	0.025187584	
SLC13A5	NA	0.025182141	
PHPT1	NA	0.025172494	
GALNT6	NA	0.025165634	
KRR1	NA	0.02515245	
LOC115598425	NA	0.02514848	
FAM171A2	NA	0.025141504	
ADAT1	NA	0.025141468	
DSE	NA	0.025136158	
LOC115599922	NA	0.02506457	
F9	NA	0.025056215	
LIMS2	NA	0.02504135	
TES	NA	0.025019897	
RFT1	NA	0.025018606	
OPRK1	NA	0.02499035	
LIMD1	NA	0.024988722	
FERD3L	NA	0.024975825	
MAP3K7CL	NA	0.024965495	
RNF216	NA	0.024934124	
PRR15	NA	0.024909109	
BTBD2	NA	0.024902467	
SMG8	NA	0.024886671	
DNAH8	NA	0.024883434	
CDCP1	NA	0.02488241	
TMEM128	NA	0.024866667	
TMEM251	NA	0.024850443	
LOC115598663	NA	0.02484594	
TPRG1L	NA	0.024828676	
LOC115600013	NA	0.024792166	
GABRB3	NA	0.024773479	
PIP4K2A	NA	0.024769224	
MMP23B	NA	0.024759872	
SIMC1	NA	0.02475866	
METRNL	NA	0.02475555	
PACSIN3	NA	0.024729507	
KDM4A	NA	0.024728604	
CAPN15	NA	0.024726758	
GOSR2	NA	0.02470584	
KAZALD1	NA	0.024690382	
CHCHD3	NA	0.024675652	
LOC115599229	NA	0.02466839	
LOC103525790	NA	0.024664829	
WDR90	NA	0.024641318	
DOLK	NA	0.024637658	
LOC115599366	NA	0.024635179	
NDUFAB1	NA	0.024624255	
C1H21orf62	NA	0.024618145	
CUL4A	NA	0.02461349	
BRIP1	NA	0.024612978	
LOC103528919	NA	0.02458413	
SETD6	NA	0.024581105	
SDHB	NA	0.024564505	
TBCC	NA	0.024554146	
SMIM19	NA	0.024548342	
SESN1	NA	0.024533391	
INSIG1	NA	0.024516502	
VPS9D1	NA	0.024516068	
LOC103535761	NA	0.024511162	
GPA33	NA	0.02450781	
LOC103535636	NA	0.02450259	
LOC115598158	NA	0.02449589	
SOWAHB	NA	0.024486998	
OCIAD1	NA	0.024483752	
CACNA2D1	NA	0.024478655	
NVL	NA	0.024474408	
LOC103529858	NA	0.02446124	
NT5C	NA	0.024445985	
STK32C	NA	0.024443168	
LOC115598475	NA	0.02444147	
LOC115599506	NA	0.02443953	
OPA1	NA	0.024439052	
LOC103537165	NA	0.024437156	
AMN	NA	0.024435215	
BCL2A1	NA	0.024412151	
IFNAR1	NA	0.024405386	
LOC103530214	NA	0.024404915	
GPI	NA	0.024374925	
RUNX3	NA	0.024371836	
HMGN5	NA	0.024353491	
SGK2	NA	0.024350232	
CAAP1	NA	0.024344387	
GDAP2	NA	0.024343235	
POP1	NA	0.024340354	
LOC115598462	NA	0.024301322	
CYTH4	NA	0.024301108	
KHDC4	NA	0.024300281	
DHRS13	NA	0.024297914	
SIX6	NA	0.024286922	
STBD1	NA	0.024282068	
PPP1CB	NA	0.024278373	
ATG4A	NA	0.024257947	
ERBB4	NA	0.02424719	
GHR	NA	0.024230294	
AIPL1	NA	0.024230126	
DFFB	NA	0.0242262	
ZDHHC18	NA	0.024220508	
IDH1	NA	0.024216501	
TAB1	NA	0.024207314	
RALYL	NA	0.024186753	
TRAK1	NA	0.024164077	
AGR3	NA	0.024157131	
KCNAB2	NA	0.02415464	
LOC103533769	NA	0.024148868	
THBS2	NA	0.024140196	
LOC103528359	NA	0.024134563	
ADSS1	NA	0.024130642	
SH2D1B	NA	0.024129475	
TMCO3	NA	0.024122294	
LOC103525396	NA	0.024098046	
PPM1D	NA	0.024096217	
ATP5F1D	NA	0.024093922	
RNF152	NA	0.024069699	
NDUFA13	NA	0.024045402	
HNRNPA0	NA	0.024040282	
STON2	NA	0.024029195	
IFNLR1	NA	0.024024505	
RRBP1	NA	0.024010707	
UBE2F	NA	0.023999628	
HELZ2	NA	0.023970576	
LOC103528705	NA	0.023968626	
PSMD3	NA	0.023963496	
BORCS6	NA	0.023952499	
DAO	NA	0.023918055	
AK6	NA	0.023916671	
CCL20	NA	0.023904346	
FAM199X	NA	0.023902746	
LOC115599011	NA	0.023880923	
DRAM2	NA	0.02387537	
ARHGAP22	NA	0.02386076	
IGHMBP2	NA	0.023807094	
ADAMTS1	NA	0.023800066	
GRIN2B	NA	0.023791257	
PAX9	NA	0.023773437	
RCCD1	NA	0.023766132	
CPN1	NA	0.023764282	
PITPNC1	NA	0.023756834	
DUSP10	NA	0.023755454	
IL22RA1	NA	0.023743257	
LOC103538611	NA	0.023741424	
GALNT11	NA	0.02372728	
ALDH9A1	NA	0.023723112	
COG8	NA	0.023701904	
IDH3B	NA	0.02369704	
PANK4	NA	0.023686029	
TTC38	NA	0.02367308	
POU3F4	NA	0.023670647	
FAM237A	NA	0.023665814	
PPA1	NA	0.02365239	
MRPS18C	NA	0.023645949	
TIGD4	NA	0.023636315	
LOC115597958	NA	0.023628086	
CFAP58	NA	0.023624327	
RPL22L1	NA	0.023621226	
EEF1B2	NA	0.023615642	
EIF2B4	NA	0.023615275	
LEFTY1	NA	0.023571717	
SOS1	NA	0.023563553	
PTK2B	NA	0.02355645	
HEATR6	NA	0.023541588	
SAMD7	NA	0.02352995	
VTCN1	NA	0.023516685	
CCNT2	NA	0.02351657	
DESI1	NA	0.023508716	
OSER1	NA	0.0235025	
GPR149	NA	0.023461392	
PCK1	NA	0.023460558	
ADCY6	NA	0.023455575	
ALDOB	NA	0.023448445	
TMC5	NA	0.023443373	
LOC103527962	NA	0.023402108	
MBLAC2	NA	0.023390613	
TBC1D2	NA	0.023388619	
LOC103539553	NA	0.023386003	
CPSF3	NA	0.023385243	
ATG4C	NA	0.023384754	
PLCB4	NA	0.023378506	
GPC3	NA	0.023371177	
PPA2	NA	0.02336508	
ZPR1	NA	0.023360496	
MFNG	NA	0.023357213	
PTPA	NA	0.023356114	
RELL1	NA	0.02334109	
PRKAR2B	NA	0.023339745	
INTS14	NA	0.02332921	
LEPROT	NA	0.023320992	
EIF3H	NA	0.023313241	
SV2A	NA	0.023290554	
EML4	NA	0.023289146	
ORC3	NA	0.02325113	
PCMTD1	NA	0.023248555	
SMCR8	NA	0.02323973	
SGPL1	NA	0.023239044	
PUF60	NA	0.0232312	
DNAJC19	NA	0.023210928	
KCNS2	NA	0.023175623	
SEC14L1	NA	0.023168487	
LOC103537530	NA	0.02313166	
SRP54	NA	0.02312718	
SASH3	NA	0.02312622	
KIF12	NA	0.023089739	
ETF1	NA	0.02307744	
CACNB3	NA	0.023073716	
LOC103533282	NA	0.02306739	
FNDC4	NA	0.023066519	
VSIG10	NA	0.02304663	
LOC103527769	NA	0.023010407	
MYBBP1A	NA	0.022991644	
LOC115597854	NA	0.022980113	
LOC115598463	NA	0.022979625	
EDN3	NA	0.02294918	
RC3H2	NA	0.022938184	
TMEM106B	NA	0.022936046	
TMEM63B	NA	0.022920325	
TAGLN	NA	0.0229098	
CALHM3	NA	0.022907898	
SAP18	NA	0.022904387	
MAD2L2	NA	0.02290317	
PPP2R5A	NA	0.022891976	
VPS33A	NA	0.022890229	
NDC1	NA	0.022864612	
TAF11	NA	0.022851242	
KLHL2	NA	0.02284695	
VPS25	NA	0.02283354	
CHGB	NA	0.022831252	
LOC103535298	NA	0.022822285	
LOC103535932	NA	0.022814834	
PANK1	NA	0.022810485	
OIT3	NA	0.022794588	
SLC37A3	NA	0.02278867	
SLC9A9	NA	0.022783983	
SLC25A20	NA	0.022774838	
MATN4	NA	0.022756089	
FAM234A	NA	0.022730619	
TRMT10C	NA	0.02272964	
HMGCR	NA	0.022717753	
RIF1	NA	0.022717308	
VPS51	NA	0.022710545	
FBXO32	NA	0.02268292	
TIPRL	NA	0.02267886	
MCTP1	NA	0.022667658	
SLC16A3	NA	0.022643832	
NR1I3	NA	0.022633584	
SNX13	NA	0.022633182	
HAO2	NA	0.02260877	
MED18	NA	0.022579467	
CREB1	NA	0.022578796	
MED19	NA	0.022577494	
SH3RF2	NA	0.02257558	
NDUFA12	NA	0.022559782	
MED13L	NA	0.022557754	
FGA	NA	0.022551125	
TRNT1	NA	0.02253332	
LPGAT1	NA	0.02251807	
LSM4	NA	0.022498278	
MICOS13	NA	0.02249095	
COMP	NA	0.022488605	
LOC103533502	NA	0.022458373	
OAZ1	NA	0.022456376	
LOC115599133	NA	0.022451093	
ZFC3H1	NA	0.022445394	
ARHGAP42	NA	0.022423627	
KPNA4	NA	0.02241832	
PWWP2A	NA	0.02241068	
LTBP1	NA	0.022402685	
DNAJC10	NA	0.0223973	
LSM1	NA	0.022387087	
CAP2	NA	0.022383472	
C15H12orf43	NA	0.022379912	
PYGO2	NA	0.022374805	
CDC42EP3	NA	0.022362601	
MCRIP2	NA	0.022340648	
RPS17	NA	0.022340506	
UFL1	NA	0.022317968	
LOC115599076	NA	0.022312468	
CTDSPL	NA	0.022306362	
ACAA1	NA	0.022290982	
LOC115600024	NA	0.022284148	
VPS29	NA	0.022283373	
VPS26B	NA	0.022283075	
PLA2G12B	NA	0.022277186	
GMCL1	NA	0.022264216	
PI4K2B	NA	0.022249518	
TNFRSF13B	NA	0.022241866	
PDCD10	NA	0.0222336	
TMEM184A	NA	0.022226812	
LOC103533828	NA	0.022196503	
LOC115599700	NA	0.022183446	
ERMAP	NA	0.022178225	
PNPLA4	NA	0.022175137	
MED23	NA	0.022171255	
MRPL3	NA	0.022170397	
NNT	NA	0.022156097	
OIP5	NA	0.022135414	
FASN	NA	0.022127481	
BMI1	NA	0.022120804	
MSANTD1	NA	0.022117775	
PIP5K1B	NA	0.02211031	
RBM11	NA	0.022106767	
SMPD2	NA	0.022089578	
HSPB2	NA	0.022088658	
LOC115599782	NA	0.022080692	
FXR1	NA	0.02206556	
NDUFB8	NA	0.022060968	
CFI	NA	0.02205252	
PLPP6	NA	0.022047857	
JAKMIP3	NA	0.022037562	
SLC25A17	NA	0.022035437	
LZTR1	NA	0.022034287	
LOC103534745	NA	0.022029065	
CADM1	NA	0.02199843	
CARS1	NA	0.021963388	
NIF3L1	NA	0.02195216	
LOC115598471	NA	0.021941368	
INPP5D	NA	0.02193857	
NECAP2	NA	0.021915948	
C8G	NA	0.021887189	
KCTD18	NA	0.021880165	
LDB3	NA	0.021878738	
FAM117B	NA	0.021873523	
LOC103532374	NA	0.021861952	
NFKBIE	NA	0.02184472	
LOC103525533	NA	0.021841142	
TMEM59	NA	0.021821707	
LOC103536404	NA	0.021819206	
PDE4C	NA	0.021803806	
KLHL21	NA	0.021799102	
ATG16L1	NA	0.02179571	
SDC4	NA	0.021776149	
LOC115598766	NA	0.021766523	
CDC37L1	NA	0.021734966	
YRDC	NA	0.021731336	
FUBP3	NA	0.021730764	
SPSB3	NA	0.021726446	
GNAL	NA	0.021700693	
RAB40B	NA	0.021686953	
TRMT5	NA	0.02167199	
CHMP1A	NA	0.021666357	
EIF2AK3	NA	0.021665834	
JUN	NA	0.021664517	
ASS1	NA	0.02164982	
KLHL40	NA	0.021644184	
LOC115599309	NA	0.021614391	
TMEM51	NA	0.021613358	
TMEM238	NA	0.02157014	
MTMR6	NA	0.021560661	
TRNAA-UGC_3	NA	0.021559168	
NRN1	NA	0.02154676	
TMEM178B	NA	0.02154368	
LOC103539373	NA	0.021540646	
LOC103528992	NA	0.021538896	
CIPC	NA	0.021532383	
XKR9	NA	0.021530759	
LOC103534121	NA	0.02152812	
MPP7	NA	0.021493856	
LOC115597954	NA	0.02148954	
DOP1B	NA	0.021455577	
CALHM2	NA	0.021446329	
TMEFF2	NA	0.021441983	
LOC115599972	NA	0.021440983	
LOC115598173	NA	0.021432478	
NPC1	NA	0.021420361	
RPS10	NA	0.02139916	
PLPP5	NA	0.021384235	
SKIDA1	NA	0.021376926	
TMEM18	NA	0.021376852	
HIP1R	NA	0.021366162	
HIBADH	NA	0.021359649	
CMTM3	NA	0.021356527	
LOC115600014	NA	0.021354185	
EIF3J	NA	0.021312563	
DMRTA2	NA	0.021307351	
CDK6	NA	0.021301454	
SCN4B	NA	0.02129013	
ATP9B	NA	0.021285491	
WDR7	NA	0.02126634	
CBY1	NA	0.021249093	
CNOT10	NA	0.021246802	
PXYLP1	NA	0.021220313	
LIPA	NA	0.021208033	
GPR171	NA	0.021201944	
LOC103529425	NA	0.021191765	
MRPL47	NA	0.021181371	
LSS	NA	0.021173455	
SLC4A3	NA	0.021168076	
LOC115598796	NA	0.021154126	
LOC115600229	NA	0.021151634	
VRK1	NA	0.021143155	
PGM2	NA	0.021143056	
MAN1A1	NA	0.02112766	
LOC103536110	NA	0.021126172	
ARHGAP18	NA	0.021117976	
NOS2	NA	0.02110731	
LONP2	NA	0.021107204	
RAB33A	NA	0.021105783	
DKC1	NA	0.021073537	
LVRN	NA	0.02106642	
PPP2CA	NA	0.021065464	
LOC103528223	NA	0.021063276	
ACACB	NA	0.021038724	
BAIAP2L1	NA	0.021023372	
CASQ2	NA	0.021020649	
ADPRH	NA	0.021017557	
LOC103531449	NA	0.020995243	
GBE1	NA	0.020985948	
SPP2	NA	0.02097765	
NUDT16L1	NA	0.02097756	
CERK	NA	0.020973051	
UBE2V2	NA	0.020956002	
GRSF1	NA	0.02095498	
ATP5MG	NA	0.020951232	
MRTO4	NA	0.02091818	
VPS37B	NA	0.020916056	
B4GALT1	NA	0.020913402	
TTPAL	NA	0.020906562	
MMACHC	NA	0.020891342	
COBL	NA	0.020879446	
RPS6KA5	NA	0.020875055	
STX16	NA	0.020870728	
CPSF2	NA	0.020868031	
HRG	NA	0.020847384	
SEC62	NA	0.020839978	
RALGAPA2	NA	0.020836083	
CHPF2	NA	0.020796314	
LOC103535977	NA	0.020790616	
ABI2	NA	0.02079014	
DIPK1C	NA	0.02078641	
PRKCI	NA	0.020785997	
FBXL3	NA	0.02075967	
SMG5	NA	0.02075422	
HARBI1	NA	0.020749113	
SALL1	NA	0.02073808	
PTX3	NA	0.020721124	
RALY	NA	0.020720089	
PLA1A	NA	0.020696597	
LOC115599143	NA	0.02069442	
CTNNBIP1	NA	0.02067858	
GARS1	NA	0.02067579	
NUDT9	NA	0.020658005	
IGF2BP2	NA	0.020653334	
PAAF1	NA	0.020639418	
RIMS1	NA	0.020638993	
LOC115599956	NA	0.020616729	
LOC115598371	NA	0.020607078	
LOC103534919	NA	0.02059667	
RPS28	NA	0.02058387	
FLVCR1	NA	0.020581486	
LOC103534564	NA	0.020578437	
LOC103538736	NA	0.020546608	
GPHN	NA	0.020545272	
KLF10	NA	0.020530142	
PHYKPL	NA	0.020528397	
CCNK	NA	0.0205267	
ERBB3	NA	0.020494046	
LOC115599268	NA	0.020449052	
MYMK	NA	0.020442042	
NIT2	NA	0.020439971	
COG2	NA	0.020439407	
NOCT	NA	0.020421766	
SAXO1	NA	0.020420367	
TAT	NA	0.020416629	
CRACD	NA	0.020414133	
STEAP3	NA	0.02038442	
LOC115599448	NA	0.020378197	
LOC115600022	NA	0.020363739	
SLC35C1	NA	0.020356553	
TRNAY-GUA_2	NA	0.020350333	
GTF2E2	NA	0.020349048	
HADH	NA	0.020286262	
ATP5PD	NA	0.02028405	
POP4	NA	0.020264326	
TUBG1	NA	0.020261219	
DNAJB5	NA	0.020259744	
HGFAC	NA	0.020259198	
LOC115598416	NA	0.020247068	
TPBG	NA	0.020231603	
NDUFA4	NA	0.020221718	
PIN4	NA	0.02021713	
USP39	NA	0.020215515	
ATP5PF	NA	0.02019522	
ARL8A	NA	0.02019514	
POLR1E	NA	0.02019284	
BCAN	NA	0.020191776	
NFS1	NA	0.020190148	
EFHC2	NA	0.02018957	
PITX2	NA	0.020165853	
CHCHD4	NA	0.020155635	
DDHD2	NA	0.020154644	
DSCAML1	NA	0.020151678	
C8B	NA	0.02013238	
NFX1	NA	0.020102307	
NPFFR1	NA	0.020089526	
MDH1B	NA	0.020065425	
GTF3C2	NA	0.02004901	
CRIP1	NA	0.020036373	
LOC103536690	NA	0.020032607	
RYBP	NA	0.02002849	
ETFRF1	NA	0.020027399	
RAD17	NA	0.01998884	
PCOLCE2	NA	0.019984262	
TLCD3A	NA	0.019979235	
LOC115599713	NA	0.019978976	
HOXD11	NA	0.019966763	
TSNARE1	NA	0.01996641	
SLC9A3R1	NA	0.019964548	
ARV1	NA	0.019964017	
SH3TC1	NA	0.019944979	
LOC103533791	NA	0.019943818	
CPLX2	NA	0.019936586	
DSTYK	NA	0.019934118	
BLZF1	NA	0.019924743	
LOC115598781	NA	0.01989354	
LOC115598157	NA	0.019881593	
MIIP	NA	0.019856315	
CHRM3	NA	0.01983419	
PHF10	NA	0.01982329	
SMARCAD1	NA	0.019811878	
LOC103529230	NA	0.019793995	
LOC103539081	NA	0.019771155	
MFSD2A	NA	0.019769834	
CSGALNACT1	NA	0.019769695	
LOC103532379	NA	0.019756233	
CPB2	NA	0.019755626	
TLCD1	NA	0.01974119	
ACO1	NA	0.019729279	
USP8	NA	0.019716194	
PRXL2A	NA	0.01970488	
SEC24C	NA	0.019635933	
HDHD5	NA	0.019617224	
ETV6	NA	0.019606864	
PEX11G	NA	0.019604119	
IDH2	NA	0.019596724	
LOC115598334	NA	0.019577729	
YPEL1	NA	0.019575998	
PSME4	NA	0.019560292	
CPPED1	NA	0.01951356	
RORA	NA	0.019508505	
TSR1	NA	0.019505125	
LOC103532531	NA	0.019504067	
LOC115599494	NA	0.01950255	
MAN2A2	NA	0.019501856	
MSS51	NA	0.019492216	
AKAP10	NA	0.019485671	
TMEM135	NA	0.019483225	
DDO	NA	0.019457707	
OTUD1	NA	0.019455519	
SKAP1	NA	0.019455506	
TPP1	NA	0.019454783	
LOC115600240	NA	0.019430628	
CASD1	NA	0.019422444	
LOC103530680	NA	0.01941683	
LOC115598652	NA	0.019413384	
XRCC5	NA	0.019406991	
STK24	NA	0.019403733	
PNRC1	NA	0.019400137	
NXT2	NA	0.0193842	
MAP3K1	NA	0.019368906	
HMX1	NA	0.019362412	
MRPL17	NA	0.01934088	
ZNRF1	NA	0.019333951	
MYO6	NA	0.019331109	
LOC103529800	NA	0.0193304	
SLC22A15	NA	0.019285893	
TCP11L2	NA	0.019266784	
MBNL2	NA	0.019244276	
OXSR1	NA	0.0192369	
CLIC5	NA	0.019196842	
NLE1	NA	0.019181168	
KCTD7	NA	0.01917663	
ADO	NA	0.019174881	
S100A11	NA	0.019157588	
NAA60	NA	0.019143792	
SELENOS	NA	0.019139927	
