NAME	TITLE	SCORE	
LOC103539330	NA	0.11415511	
TUSC2	NA	0.11412456	
MRPL35	NA	0.11410466	
ZDHHC3	NA	0.114056945	
MCMBP	NA	0.11392543	
CCDC43	NA	0.113869786	
RBM43	NA	0.1138593	
MYO3A	NA	0.11384253	
ABCD4	NA	0.113801755	
LAMTOR2	NA	0.11375093	
AFAP1L2	NA	0.11370251	
POLRMT	NA	0.113602504	
CNR2	NA	0.11356577	
PPP2R2B	NA	0.11352465	
UST	NA	0.11349674	
SPICE1	NA	0.11328278	
STEAP2	NA	0.1132356	
ARGLU1	NA	0.11322548	
LOC103525288	NA	0.11320207	
TTC1	NA	0.11315338	
LOC103536848	NA	0.113146655	
LOC115600471	NA	0.113138564	
LOC115598392	NA	0.113062635	
UNC45B	NA	0.1129428	
ZRSR2	NA	0.112834305	
SMIM20	NA	0.112789564	
DNAJC1	NA	0.1127378	
EPC1	NA	0.11255539	
FAM207A	NA	0.112432376	
KYAT3	NA	0.11242656	
LOC103526355	NA	0.11220362	
UACA	NA	0.11219264	
LOC103534494	NA	0.11216083	
TFEB	NA	0.11215646	
RBPMS2	NA	0.112097755	
IL17RD	NA	0.112089045	
LOC103533512	NA	0.11207048	
SCRN3	NA	0.11200419	
EFTUD2	NA	0.11192965	
TMEM144	NA	0.11189465	
PTPRZ1	NA	0.111851044	
DES	NA	0.11183179	
LOC115598174	NA	0.11181851	
MKRN2OS	NA	0.11178667	
C4BH20orf27	NA	0.11164693	
SLC38A11	NA	0.111618675	
N4BP2	NA	0.11154576	
BLCAP	NA	0.11152408	
NDUFB3	NA	0.11139856	
NEXN	NA	0.1111144	
ELN	NA	0.11109668	
FAM131A	NA	0.11100098	
BTBD11	NA	0.110992074	
GTF3C2	NA	0.11092831	
ADAT1	NA	0.11090835	
MIB1	NA	0.110845	
DECR1	NA	0.1107391	
MYO5C	NA	0.11069589	
TENM3	NA	0.11069354	
VIPR2	NA	0.110638164	
MAPK8IP1	NA	0.11062126	
COMMD7	NA	0.11058885	
LOC103538432	NA	0.11052301	
YEATS2	NA	0.11050006	
GPA33	NA	0.1104408	
LOC115599879	NA	0.11038015	
FBXO30	NA	0.11034308	
PGAP3	NA	0.11026564	
LOC103532379	NA	0.110247456	
NEDD4L	NA	0.11022215	
BAK1	NA	0.11012788	
ARIH1	NA	0.11004671	
SCN4A	NA	0.11002384	
LOC103532552	NA	0.10998671	
LOC115599435	NA	0.10992949	
CBX7	NA	0.10991681	
GLRX5	NA	0.10989679	
GRP	NA	0.109810784	
LOC103531769	NA	0.109677985	
LOC115598968	NA	0.1096412	
HEPACAM	NA	0.1096148	
MAP3K8	NA	0.10953126	
RBP7	NA	0.109526	
SOX21	NA	0.10951606	
TXLNB	NA	0.10949432	
ARHGAP42	NA	0.10930771	
IL13RA1	NA	0.109256275	
STAU2	NA	0.10916141	
PSD	NA	0.109120876	
P2RX4	NA	0.10909756	
ANO8	NA	0.10907809	
BIN2	NA	0.10903196	
LOC115599463	NA	0.10900782	
LOC115600382	NA	0.10894622	
ZNF346	NA	0.10894039	
NOTUM	NA	0.10889997	
FAM161A	NA	0.108705014	
NAV3	NA	0.10868197	
SLC2A6	NA	0.108644456	
PCDH10	NA	0.10863867	
ROS1	NA	0.10856382	
RPS29	NA	0.108493984	
GGACT	NA	0.10848265	
SCAMP1	NA	0.10848014	
LOC115599175	NA	0.10846866	
RABEP1	NA	0.10841962	
MIEF2	NA	0.10840131	
SORBS1	NA	0.1083796	
TAGLN	NA	0.10828742	
LOC103535394	NA	0.108283006	
SAR1A	NA	0.108260274	
MKS1	NA	0.10824434	
RSPO2	NA	0.10823839	
IDE	NA	0.108095415	
TRANK1	NA	0.10804076	
TIGD5	NA	0.10799056	
FRK	NA	0.10794312	
TMEM167A	NA	0.10792722	
EIF2B4	NA	0.10787286	
RAF1	NA	0.10784962	
SBF2	NA	0.10784507	
LOC115599123	NA	0.107678086	
PKN3	NA	0.10767807	
GABRB2	NA	0.10765747	
LOC103529886	NA	0.107636705	
CRIM1	NA	0.10761668	
CLDN23	NA	0.10760162	
MANEA	NA	0.10757313	
LOC103527772	NA	0.1074529	
CLPX	NA	0.10743751	
ENTPD2	NA	0.107409924	
CAMLG	NA	0.10733262	
KRR1	NA	0.10728917	
GTF2IRD1	NA	0.10728789	
WDSUB1	NA	0.10718803	
TMLHE	NA	0.10718482	
LOC103538274	NA	0.10718206	
LOC115598893	NA	0.10717477	
PRKX	NA	0.10713796	
AVL9	NA	0.10710527	
UBE2A	NA	0.107081905	
PCP4	NA	0.10704758	
ATRX	NA	0.107030876	
RBP3	NA	0.10702022	
CHST14	NA	0.10700134	
FBXO45	NA	0.10685164	
LOC115600298	NA	0.10679431	
LOC115599953	NA	0.10675931	
DEUP1	NA	0.10668529	
LOC103535184	NA	0.10660927	
C6H10orf143	NA	0.106598884	
ATP9A	NA	0.106564805	
PARK7	NA	0.106559984	
ID2	NA	0.10652731	
RTN1	NA	0.106498554	
PKP2	NA	0.106452614	
PRDM2	NA	0.10638185	
FBLN7	NA	0.106357746	
TNKS	NA	0.10632975	
ANKRD11	NA	0.1063067	
SLC3A1	NA	0.106186084	
VANGL1	NA	0.10613328	
LRP12	NA	0.10609096	
TAF10	NA	0.10605587	
FNIP2	NA	0.106030524	
USP18	NA	0.10602665	
GRIN2B	NA	0.105986506	
DAZAP2	NA	0.105953306	
ELP3	NA	0.10590165	
FAM3C	NA	0.10586181	
SEMA3A	NA	0.10567467	
SURF6	NA	0.10561422	
PDE3A	NA	0.10558878	
LOC103534182	NA	0.10529464	
ADCK2	NA	0.10526269	
SOS2	NA	0.105227545	
LOC103527406	NA	0.10518118	
KCNMB1	NA	0.1049963	
PIK3CB	NA	0.10495761	
NOS1AP	NA	0.10493196	
INTU	NA	0.104910925	
CEP290	NA	0.10479619	
LOC103530230	NA	0.10473491	
LOC115598446	NA	0.104720846	
LOC103534143	NA	0.10471901	
ZNF839	NA	0.10462061	
PSMD14	NA	0.10459256	
ARHGAP39	NA	0.10459172	
LOC115599878	NA	0.10453751	
MPV17	NA	0.104487486	
P2RY13	NA	0.1044105	
PSMC5	NA	0.10435901	
GALNT11	NA	0.10435135	
IGF2BP1	NA	0.104268424	
PCMT1	NA	0.10424325	
UBE3D	NA	0.10421122	
CMC2	NA	0.1041868	
CPLX3	NA	0.104108155	
LOC115599023	NA	0.10410168	
LOC115598372	NA	0.10409839	
PPARD	NA	0.10408188	
CDAN1	NA	0.104048155	
SEC14L5	NA	0.104019165	
MYO18B	NA	0.10398442	
MRPS16	NA	0.10396515	
LOC103530623	NA	0.10394982	
RALGPS1	NA	0.10394754	
RPL27	NA	0.1039313	
NEFH	NA	0.10385152	
C17H9orf78	NA	0.10378273	
MYRIP	NA	0.10366283	
ADAMTSL5	NA	0.10365537	
ADRB1	NA	0.10358189	
TOMM40L	NA	0.103519775	
AFG1L	NA	0.10351434	
EYA3	NA	0.10337071	
FAM219A	NA	0.10333351	
LOC115599143	NA	0.10330358	
CEP85L	NA	0.1032878	
ATG13	NA	0.10325853	
SESN1	NA	0.103183165	
JUP	NA	0.103163205	
RPL27A	NA	0.1031418	
TARBP2	NA	0.10312359	
LOC103532689	NA	0.10311536	
LOC115599167	NA	0.10299871	
SIPA1L2	NA	0.1029588	
PRRT3	NA	0.1029424	
LOC103528976	NA	0.10293521	
LOC115599549	NA	0.10292354	
NRN1L	NA	0.10283999	
ENHO	NA	0.10271939	
POFUT1	NA	0.10263879	
SNTA1	NA	0.10260479	
LOC103527741	NA	0.10259578	
PDE1C	NA	0.10246011	
LOC115599692	NA	0.10242759	
NRBP2	NA	0.102373354	
SMAD2	NA	0.10237195	
LOC103528035	NA	0.10234321	
LOC115598207	NA	0.10230398	
TRIQK	NA	0.10230313	
CARHSP1	NA	0.10225433	
ARAP2	NA	0.10222694	
GFM1	NA	0.10221772	
LOC115598591	NA	0.10213734	
ZNRF1	NA	0.102135465	
LOC103532675	NA	0.10211241	
LOC103533267	NA	0.10206614	
KCND3	NA	0.10201977	
UXS1	NA	0.10199736	
GAB1	NA	0.10194007	
BCL7B	NA	0.10188969	
TRNAG-UCC	NA	0.10185472	
OXTR	NA	0.10184379	
LLGL2	NA	0.101806596	
CRTAP	NA	0.10178842	
GAK	NA	0.10172244	
SH2D1B	NA	0.10168395	
GDE1	NA	0.10168157	
COL5A1	NA	0.10167559	
TMEM100	NA	0.10167237	
GGH	NA	0.10160797	
MDK	NA	0.10145637	
CNP	NA	0.10140248	
AHDC1	NA	0.101355836	
LOC103535501	NA	0.10130474	
PMPCB	NA	0.101259306	
OMG	NA	0.10124045	
TRMT1L	NA	0.10101835	
DIS3L2	NA	0.10097431	
DDRGK1	NA	0.10087546	
CIP2A	NA	0.10083342	
PBX1	NA	0.10079214	
IFIH1	NA	0.10073745	
MGAT5	NA	0.10072453	
MAP1B	NA	0.10057853	
TIMM10	NA	0.10054629	
ARHGAP26	NA	0.10049234	
LOC115599400	NA	0.10045379	
SLC25A29	NA	0.100398205	
GTF2A2	NA	0.100277536	
TTC14	NA	0.10022981	
PCMTD1	NA	0.100216106	
LOC103534036	NA	0.100146845	
ATP11A	NA	0.10014364	
CD28	NA	0.10008087	
CA14	NA	0.10007296	
MRPL48	NA	0.10004763	
GIGYF2	NA	0.100013666	
FGFR1OP	NA	0.100005694	
LOC115598451	NA	0.0999901	
FDXR	NA	0.099901944	
NDEL1	NA	0.09988477	
PDCD1	NA	0.09983883	
FOXF1	NA	0.09973121	
MAP4K4	NA	0.099720955	
PCGF5	NA	0.099670954	
OLA1	NA	0.09963748	
LOC103527407	NA	0.09960942	
RMI2	NA	0.09956426	
SRR	NA	0.09953534	
BLOC1S4	NA	0.09953299	
GNB5	NA	0.09950107	
HOPX	NA	0.09943213	
RNF182	NA	0.09935782	
PEX19	NA	0.09914909	
LCMT1	NA	0.09903408	
VEGFD	NA	0.09900064	
CYTH3	NA	0.09888393	
TEKT5	NA	0.098770745	
TRNAR-UCG_2	NA	0.09876416	
LBH	NA	0.098703474	
SMIM33	NA	0.09857112	
LOC115598071	NA	0.09848695	
MPV17L2	NA	0.098341286	
S1PR1	NA	0.09831934	
PAN3	NA	0.0982847	
ROPN1L	NA	0.09828241	
MTERF2	NA	0.09826484	
PYROXD2	NA	0.09819999	
TRIM29	NA	0.09809071	
NMT1	NA	0.098077826	
LOC115599000	NA	0.09786158	
LOC115600383	NA	0.09778357	
ATF7IP	NA	0.09775711	
KSR1	NA	0.09770165	
SOCS6	NA	0.097676925	
KCNJ4	NA	0.09759351	
WEE2	NA	0.09756801	
ANGEL1	NA	0.09748464	
RNF145	NA	0.09746696	
SAMD4A	NA	0.09743157	
ASXL2	NA	0.097430006	
LINGO1	NA	0.09739146	
GLIS1	NA	0.09738859	
RERG	NA	0.09737236	
HNRNPU	NA	0.09736425	
NBEAL2	NA	0.09733392	
LOC115598808	NA	0.0973108	
STAM	NA	0.09722783	
MREG	NA	0.097186245	
LOC103534142	NA	0.09712269	
SFTPB	NA	0.09700163	
DDAH1	NA	0.096989684	
PRSS56	NA	0.0969695	
CYLD	NA	0.096961886	
LOC103525551	NA	0.09696131	
ZNF618	NA	0.096924506	
SDCBP	NA	0.096900344	
GRAMD1C	NA	0.09686243	
ST3GAL4	NA	0.09685591	
EIF5B	NA	0.096770704	
LOC115598364	NA	0.09676229	
LOC103531751	NA	0.09673099	
KLHL33	NA	0.096692875	
GFPT1	NA	0.096644565	
ZNF503	NA	0.09662579	
LOC115599189	NA	0.09650731	
TBC1D13	NA	0.09645704	
RPTOR	NA	0.09641768	
PDLIM5	NA	0.09640906	
TANC2	NA	0.0963911	
LOC103530484	NA	0.096382394	
TMEM141	NA	0.09634701	
ATP10A	NA	0.09634215	
LOC115599936	NA	0.09628779	
LOC115598672	NA	0.09628008	
KIFBP	NA	0.096175455	
BTG1	NA	0.09609197	
TRIP4	NA	0.09605989	
HAP1	NA	0.095948175	
RSPRY1	NA	0.09588385	
SLU7	NA	0.09578508	
ITGB3BP	NA	0.09577255	
ZC4H2	NA	0.095771074	
METTL8	NA	0.09568922	
LOC103535480	NA	0.09568758	
OSBPL8	NA	0.09564313	
DLAT	NA	0.095602766	
LOC115598437	NA	0.095527254	
SEPTIN6	NA	0.095511794	
SNX3	NA	0.09550324	
ADAMTS9	NA	0.09547671	
FAM83F	NA	0.09543792	
LOC115597781	NA	0.09539298	
DCLK3	NA	0.09539264	
KIAA1614	NA	0.09533168	
LOC115599824	NA	0.09532731	
SNX8	NA	0.095221855	
SH2D4B	NA	0.09516594	
DENND2A	NA	0.095106676	
LOC103538619	NA	0.09503692	
PATL2	NA	0.09494679	
LOC115599246	NA	0.09490027	
SLC25A19	NA	0.09489081	
MORN4	NA	0.094877206	
CDCA7L	NA	0.09485714	
DEF6	NA	0.09477299	
METTL6	NA	0.0947347	
ZER1	NA	0.094731264	
WDR20	NA	0.09471505	
PLBD1	NA	0.09467602	
ANKRD28	NA	0.09467265	
LRRC19	NA	0.09464185	
ELF3	NA	0.09451733	
KIAA0355	NA	0.09451378	
LOC103529750	NA	0.09442168	
LOC103532566	NA	0.094396606	
PPM1E	NA	0.094339356	
VAPA	NA	0.09432623	
TBC1D8B	NA	0.09432358	
CLCN7	NA	0.09422247	
SEPHS1	NA	0.094172865	
GPR174	NA	0.09408845	
OSER1	NA	0.093979344	
JCHAIN	NA	0.093958385	
FANCA	NA	0.09386468	
CCDC191	NA	0.09382361	
LOC103534505	NA	0.09382173	
MRPS17	NA	0.09381158	
CSPP1	NA	0.09368163	
MEX3B	NA	0.093673445	
LIPT1	NA	0.09365093	
HOXD13	NA	0.09361086	
LOC103535157	NA	0.09356042	
HOXB4	NA	0.093534976	
LOC115599449	NA	0.09352657	
TASP1	NA	0.09338031	
LOC115599918	NA	0.09328405	
SLC1A2	NA	0.09327688	
OPTN	NA	0.09322285	
PSMB4	NA	0.09321743	
PITX2	NA	0.09317914	
LOC115598607	NA	0.09314673	
MPST	NA	0.093122266	
L3MBTL1	NA	0.09301841	
PDS5A	NA	0.09300949	
CDH20	NA	0.09291199	
PAOX	NA	0.09290896	
BRK1	NA	0.09283154	
PDE1A	NA	0.09280829	
DENND5A	NA	0.0927874	
ODC1	NA	0.092769146	
LOC103525862	NA	0.09275116	
CFAP300	NA	0.09271692	
KIAA0513	NA	0.09271455	
EPS15L1	NA	0.09271217	
GFI1	NA	0.09267682	
EIF4E3	NA	0.09263543	
EFCAB10	NA	0.09263307	
PAK6	NA	0.09244551	
MGME1	NA	0.092430465	
CEP350	NA	0.092381746	
CDH5	NA	0.09221865	
SPINT1	NA	0.09220402	
LOC115598837	NA	0.0921429	
TNFRSF6B	NA	0.09210052	
FOXC1	NA	0.092079885	
STAC3	NA	0.09207718	
GRIFIN	NA	0.092026025	
GSX2	NA	0.092026025	
LOC115600217	NA	0.092026025	
LOC115598610	NA	0.091939226	
LARGE2	NA	0.091839194	
LOC103537272	NA	0.091753356	
LOC115599468	NA	0.09174099	
MGMT	NA	0.09173138	
ARSJ	NA	0.09168496	
FRMD3	NA	0.09167904	
CD80	NA	0.091615334	
LOC115599481	NA	0.09159488	
RBBP8	NA	0.09147205	
CGREF1	NA	0.09146443	
LOC103526944	NA	0.09145946	
DNAJB2	NA	0.09138848	
PCSK5	NA	0.09138553	
SSPN	NA	0.0913464	
SLC30A3	NA	0.09131855	
SLC7A1	NA	0.0912636	
ATP5MD	NA	0.0911931	
CDK17	NA	0.091167316	
FHAD1	NA	0.09111839	
ISLR	NA	0.091078766	
HFM1	NA	0.091077216	
MAST3	NA	0.09099229	
PRDM1	NA	0.090955324	
LIME1	NA	0.090910584	
GADL1	NA	0.09090814	
LOC115597864	NA	0.09090565	
ELP1	NA	0.09089858	
POLR1E	NA	0.0908412	
ARHGEF39	NA	0.09083433	
INKA1	NA	0.09082941	
ISLR2	NA	0.09082766	
LOC103535819	NA	0.09080295	
MORN3	NA	0.090719216	
KPNA1	NA	0.09069147	
LOC103526843	NA	0.090685226	
ECRG4	NA	0.090684906	
FER	NA	0.09066694	
LOC115599366	NA	0.0906212	
C1H12orf75	NA	0.09061099	
CDH13	NA	0.090576895	
SMNDC1	NA	0.090502225	
NARS1	NA	0.09047863	
KLHL34	NA	0.090464704	
ABCA13	NA	0.0903555	
MOV10	NA	0.090345114	
L2HGDH	NA	0.09032169	
USF3	NA	0.09030522	
HMX3	NA	0.090293445	
LGR4	NA	0.09023321	
GRPEL2	NA	0.09001446	
CPLX2	NA	0.09000282	
USP15	NA	0.08997595	
PES1	NA	0.08996484	
PDCL3	NA	0.08973648	
MPP3	NA	0.0897292	
TFAM	NA	0.089712046	
CAMK1D	NA	0.08968144	
LOC115597958	NA	0.089659244	
LOC115599388	NA	0.08965401	
ITFG2	NA	0.08955586	
PSME4	NA	0.089485094	
CRAMP1	NA	0.08916265	
CNOT11	NA	0.08914332	
DNAJC2	NA	0.08912768	
NPLOC4	NA	0.08909719	
FAAH2	NA	0.0890433	
THUMPD1	NA	0.08898663	
TCFL5	NA	0.088942476	
LOC103534875	NA	0.08892245	
SEPTIN12	NA	0.088915244	
SMIM31	NA	0.08887265	
HIVEP2	NA	0.08887014	
LOC103532413	NA	0.08885415	
ZDHHC1	NA	0.088850826	
STK17B	NA	0.08881938	
LOC103527192	NA	0.08878981	
SS18L2	NA	0.08876908	
TAFA3	NA	0.08869934	
FZD1	NA	0.088696346	
GAB2	NA	0.08854417	
LOC115600495	NA	0.08845696	
TRNAH-GUG_1	NA	0.088455506	
PFKFB2	NA	0.08843095	
ANO6	NA	0.08841086	
LOC103527466	NA	0.088378504	
NOA1	NA	0.08834311	
LOC103533240	NA	0.08830768	
LOC115599097	NA	0.08829477	
IFT27	NA	0.088259876	
C10H15orf40	NA	0.08824442	
EFR3B	NA	0.08820982	
SMIM12	NA	0.08818521	
TMEM117	NA	0.08817142	
IFNLR1	NA	0.088160366	
FAM49A	NA	0.08811207	
CUNH19orf54	NA	0.08809266	
LOC103530665	NA	0.088049844	
LOC103536428	NA	0.08803646	
LOC103525861	NA	0.088008955	
PPP4R4	NA	0.08798679	
MLKL	NA	0.08798195	
RPS27A	NA	0.08795364	
RAB24	NA	0.08786074	
CADM3	NA	0.08783075	
SNX24	NA	0.08765142	
SIAH2	NA	0.087645486	
LOC103532226	NA	0.087530814	
TRPT1	NA	0.08740232	
FAM102A	NA	0.08738151	
CASP2	NA	0.0873447	
GPR158	NA	0.08725333	
CXCL14	NA	0.087125525	
MYOF	NA	0.08709451	
TUT4	NA	0.08709396	
IL17A	NA	0.087080464	
EIF2D	NA	0.08706921	
CRYBA1	NA	0.087065145	
LOC115599134	NA	0.087009065	
PDGFD	NA	0.086920716	
RARA	NA	0.08684446	
CD200R1	NA	0.086807996	
LOC103534280	NA	0.08673317	
FARP1	NA	0.0866644	
AKAP14	NA	0.08661359	
SERTAD2	NA	0.08656168	
HTR4	NA	0.08655863	
RASSF8	NA	0.08653216	
FAXC	NA	0.086486824	
TMEM174	NA	0.08647949	
GGT1	NA	0.08647769	
PPIC	NA	0.08643224	
MIER3	NA	0.086407684	
BARX1	NA	0.086407326	
EMC4	NA	0.08634433	
KCNS1	NA	0.08632286	
OFD1	NA	0.08630487	
CLTCL1	NA	0.08630089	
DHH	NA	0.08623056	
ASZ1	NA	0.08620987	
NOX5	NA	0.08620917	
PKIA	NA	0.08608504	
SYNM	NA	0.08607798	
MDM4	NA	0.08603635	
UBE2QL1	NA	0.085954845	
RNF14	NA	0.08592209	
SERTAD4	NA	0.08587131	
CCNO	NA	0.08583562	
PCBP4	NA	0.08570172	
PHF3	NA	0.08568939	
MARK3	NA	0.08565593	
PIGG	NA	0.08559438	
PAFAH2	NA	0.08553097	
DCAF8	NA	0.08549566	
ARHGAP32	NA	0.08538254	
KLHL24	NA	0.08537176	
HOMER2	NA	0.0852979	
TENT4B	NA	0.08524092	
DOCK9	NA	0.08523036	
LOC115600391	NA	0.08518872	
NSMF	NA	0.085111454	
CDKN1B	NA	0.08509576	
LOC103528277	NA	0.08506752	
RPL26L1	NA	0.085012816	
THRAP3	NA	0.08501119	
SIX4	NA	0.08500713	
IPO7	NA	0.084988326	
MOV10L1	NA	0.08473689	
IGFN1	NA	0.08460226	
LOC115598427	NA	0.08454596	
SLC25A28	NA	0.08452415	
ACE2	NA	0.08443664	
ASPHD2	NA	0.08442817	
CNNM1	NA	0.08434856	
SELPLG	NA	0.084339395	
RLIM	NA	0.08433047	
LOC103537348	NA	0.08432384	
LOC103532300	NA	0.08428873	
GPR137C	NA	0.08416999	
BRPF3	NA	0.084167704	
ITGAV	NA	0.08413282	
USP32	NA	0.08412424	
DNAJB4	NA	0.08409874	
LOC103525472	NA	0.08399954	
FAM217B	NA	0.08399542	
SHROOM2	NA	0.08397725	
SECISBP2	NA	0.08396872	
LOC103525685	NA	0.08396338	
LOC103536008	NA	0.08394265	
RSU1	NA	0.08388665	
LTN1	NA	0.08387788	
EPRS1	NA	0.08380903	
MAP2K4	NA	0.08380291	
ATP1B3	NA	0.08379199	
HEY2	NA	0.08377419	
LOC115599619	NA	0.083765015	
LRMDA	NA	0.08374361	
ACVR1	NA	0.08372131	
MCAT	NA	0.08370987	
TMEM199	NA	0.08362114	
TRPM6	NA	0.08360552	
SGMS1	NA	0.08353511	
TXNDC16	NA	0.083390474	
FAM155B	NA	0.08327912	
PAMR1	NA	0.08326565	
PHIP	NA	0.08321096	
GATC	NA	0.08320346	
ITGB6	NA	0.08318664	
PTPRN2	NA	0.08318195	
GPC6	NA	0.08317007	
A2M	NA	0.083164446	
ABCC10	NA	0.08309094	
LOC115599202	NA	0.083065495	
ERRFI1	NA	0.083030164	
C1QC	NA	0.08302064	
MAPK1	NA	0.082942605	
PPIP5K1	NA	0.08287215	
LOC103537124	NA	0.08285815	
ENTPD1	NA	0.08285031	
LOC115598047	NA	0.08282235	
TRMT61B	NA	0.08279953	
ERCC8	NA	0.082780786	
ATP10B	NA	0.08275452	
B4GALT4	NA	0.082737416	
NPHS2	NA	0.08261366	
DYNC1LI1	NA	0.08257111	
AATK	NA	0.082570516	
OXSR1	NA	0.08244129	
RD3	NA	0.082346	
PLPP5	NA	0.08230761	
LOC115599814	NA	0.08228736	
EZH1	NA	0.082251266	
OCLN	NA	0.08224775	
RAB21	NA	0.082226954	
TRNAM-CAU_7	NA	0.08220072	
DCST2	NA	0.082065396	
LOC115599718	NA	0.08204981	
SLC11A1	NA	0.082038246	
ROMO1	NA	0.08201785	
ZFX	NA	0.0820134	
ADRA2A	NA	0.081982784	
ARHGEF4	NA	0.0819804	
LIN52	NA	0.081892595	
VSIG10	NA	0.08186712	
L3MBTL3	NA	0.08184032	
UCHL5	NA	0.081810676	
ARSA	NA	0.081651025	
YAP1	NA	0.08164137	
CRBN	NA	0.081608415	
SLC35F4	NA	0.08158007	
ANKRD13B	NA	0.08156968	
ILKAP	NA	0.081563905	
SPECC1	NA	0.08135783	
NPTX2	NA	0.08133569	
CLDN16	NA	0.08132295	
LOC103537090	NA	0.08126408	
RNF212	NA	0.08119896	
TAF13	NA	0.08104974	
ADHFE1	NA	0.08101578	
SOX7	NA	0.08083756	
SYN2	NA	0.080816604	
LMX1B	NA	0.080759175	
LOC103534134	NA	0.080731675	
PACRGL	NA	0.080700986	
STRADB	NA	0.080696814	
TMEM271	NA	0.080685005	
ITM2B	NA	0.08065685	
MUC5AC	NA	0.08062028	
PGGHG	NA	0.08059441	
TIMM8A	NA	0.08058628	
CUL3	NA	0.08057164	
KCNC4	NA	0.080560714	
LOC103538798	NA	0.08050277	
ARC	NA	0.08045326	
LOC103525477	NA	0.080443636	
LOC103532841	NA	0.08040435	
ERH	NA	0.08032173	
LOC103527378	NA	0.08031659	
YWHAQ	NA	0.08014599	
FOXO1	NA	0.080042236	
DDIAS	NA	0.08003468	
MRPL15	NA	0.08002075	
TPD52L1	NA	0.07995432	
LOC115599416	NA	0.0799524	
LOC103531132	NA	0.07989322	
C5AH15orf41	NA	0.079874136	
LOC115598742	NA	0.07985821	
LOC103532157	NA	0.079856165	
LOC103533898	NA	0.07983141	
MKNK1	NA	0.0797741	
CNEP1R1	NA	0.079756826	
RCBTB1	NA	0.079734	
SMAD4	NA	0.07971557	
GSPT1	NA	0.07954692	
SPTBN1	NA	0.079529166	
MLXIP	NA	0.07952758	
BAHCC1	NA	0.079488754	
NDST1	NA	0.07945689	
LOC103527408	NA	0.07941746	
PRMT9	NA	0.07934195	
PEBP1	NA	0.07930053	
PRKAR2B	NA	0.0792771	
FAM135B	NA	0.07919634	
NSD1	NA	0.07916732	
LOC115598344	NA	0.07902447	
HECTD2	NA	0.07896673	
PLCB1	NA	0.07895758	
GRIK3	NA	0.0787959	
REPS1	NA	0.07878268	
MICALL2	NA	0.078716114	
ANKRD12	NA	0.07862947	
PFDN1	NA	0.07862478	
MLPH	NA	0.07858419	
MN1	NA	0.07856721	
ARID3B	NA	0.078414984	
STAB1	NA	0.07838946	
S1PR3	NA	0.07833292	
GNRH1	NA	0.0782293	
CDIP1	NA	0.07821281	
ACVR2A	NA	0.07813102	
MEP1A	NA	0.0779779	
ESR1	NA	0.07795035	
MINDY1	NA	0.07791941	
LOC103527615	NA	0.07772885	
CCNYL1	NA	0.0777251	
ATAD1	NA	0.077665865	
HNRNPK	NA	0.07765204	
KCTD21	NA	0.07764057	
LOC115598293	NA	0.077556096	
LRRC1	NA	0.077419765	
RNF146	NA	0.07741381	
EIF1	NA	0.07735564	
TUBGCP2	NA	0.07733772	
DAP3	NA	0.0773318	
FGD6	NA	0.07732686	
NKAIN2	NA	0.07726811	
NDUFA1	NA	0.0772604	
SLC7A5	NA	0.07724107	
TEK	NA	0.07722619	
SLC26A2	NA	0.07721404	
LOC115598805	NA	0.07720703	
RASGRF1	NA	0.07715226	
USP19	NA	0.077105545	
ARMC4	NA	0.077087566	
TOM1L1	NA	0.07705176	
GNB1	NA	0.07705162	
LOC103536737	NA	0.07699348	
PLXND1	NA	0.07698966	
LOC103536706	NA	0.07696663	
TGFBR3	NA	0.076935574	
MET	NA	0.07689629	
WLS	NA	0.07685603	
WDYHV1	NA	0.07683792	
SELENOP	NA	0.07683259	
BTBD10	NA	0.07680001	
ZDHHC20	NA	0.076771505	
BVES	NA	0.076736614	
ARHGAP12	NA	0.07660259	
CABIN1	NA	0.07659552	
NAP1L1	NA	0.07658108	
LOC103535390	NA	0.07655034	
FBXL14	NA	0.07650095	
NAA16	NA	0.07648665	
SPECC1L	NA	0.07648048	
IGDCC3	NA	0.076451086	
CEP89	NA	0.076441824	
GANC	NA	0.076413855	
AP1S2	NA	0.076365896	
CHCHD2	NA	0.07630267	
SLIT3	NA	0.076262966	
LOC103528303	NA	0.0762151	
LOC115599326	NA	0.07616171	
LOC115600475	NA	0.07602893	
LOC115598050	NA	0.075972766	
MOXD1	NA	0.0759614	
STEAP4	NA	0.07588692	
OTOP2	NA	0.075869	
ATRNL1	NA	0.07585045	
LOC103531205	NA	0.075640865	
CARS2	NA	0.07557646	
CAPZA1	NA	0.07553535	
GPX7	NA	0.075495645	
HOXD8	NA	0.07539522	
FAM160B1	NA	0.07530823	
BATF3	NA	0.075290695	
GDPGP1	NA	0.07527885	
IWS1	NA	0.07523461	
MCRIP2	NA	0.075177975	
ARMC3	NA	0.07514508	
NSMCE1	NA	0.07513477	
SPATS2L	NA	0.0751017	
LOC103532365	NA	0.0749859	
SRP72	NA	0.07485645	
LOC115600245	NA	0.07472859	
PDE4D	NA	0.074707754	
DOK5	NA	0.074649796	
METAP2	NA	0.07457588	
KDM3B	NA	0.0745152	
FITM2	NA	0.07449398	
FASTKD2	NA	0.074485324	
TUBGCP4	NA	0.07445125	
CERS5	NA	0.07444052	
TPGS1	NA	0.0744083	
CORO2A	NA	0.074407995	
