NAME	TITLE	SCORE	
SMARCAD1	NA	0.22531901	
METTL2A	NA	0.22525941	
PDRG1	NA	0.2251776	
CASTOR1	NA	0.22514917	
GOLT1B	NA	0.22508432	
PLOD2	NA	0.22500509	
CCDC89	NA	0.22495812	
GALNT9	NA	0.22493754	
LOC103531475	NA	0.2249116	
GDF7	NA	0.22485761	
CALHM6	NA	0.22484618	
SYNGR2	NA	0.2247479	
ECE2	NA	0.22474737	
WDR19	NA	0.22472523	
ZMYND12	NA	0.22472158	
HAUS8	NA	0.22458711	
CPSF3	NA	0.22452623	
POP4	NA	0.22423841	
LOC103531992	NA	0.224194	
LOC103534422	NA	0.22418629	
DEAF1	NA	0.22418417	
ZFP36L1	NA	0.22416322	
SYPL1	NA	0.22412449	
SLC46A3	NA	0.22391695	
KDELR2	NA	0.22385877	
DIRAS1	NA	0.22374417	
TLR3	NA	0.2236301	
ITPRID1	NA	0.22361691	
TMEM19	NA	0.22357747	
AVPI1	NA	0.22356811	
DRD4	NA	0.22344661	
TRABD	NA	0.22335187	
PSMG2	NA	0.22333172	
LOC103525718	NA	0.22327897	
LOC115600293	NA	0.22315739	
RGS1	NA	0.2230485	
PTF1A	NA	0.22297259	
GLCCI1	NA	0.22286221	
EEF1AKMT2	NA	0.22279742	
TMEM8A	NA	0.22261769	
LOC115598365	NA	0.22239716	
TOR4A	NA	0.222369	
AP3S1	NA	0.22235096	
EXOSC6	NA	0.22232674	
PARP16	NA	0.22231352	
MTHFD2	NA	0.2222543	
LOC103534937	NA	0.2222302	
CALB2	NA	0.22209068	
STX6	NA	0.22208	
TRPC5	NA	0.22185633	
CEP57	NA	0.2218125	
TTLL10	NA	0.22180997	
GPATCH3	NA	0.22179516	
KCNJ8	NA	0.22173157	
LOC115599367	NA	0.22153756	
RORA	NA	0.22140515	
POLA1	NA	0.22137235	
SLC6A20	NA	0.22136886	
DAGLA	NA	0.22131117	
LOC115598383	NA	0.2212745	
TRIM46	NA	0.22122334	
MYLK2	NA	0.22110619	
SELENOP	NA	0.22106619	
RAB34	NA	0.2210269	
TAF1D	NA	0.22101314	
SLC40A1	NA	0.22100507	
RABEPK	NA	0.22091392	
CTNNB1	NA	0.22082168	
LOC115599381	NA	0.22081496	
NR4A2	NA	0.22068176	
ZSWIM7	NA	0.22067161	
RBM45	NA	0.2205601	
LOC115600179	NA	0.22049972	
CELSR1	NA	0.22044998	
LOC103532125	NA	0.2204239	
LOC115600501	NA	0.22032657	
RPRD1B	NA	0.22030544	
LOC103532802	NA	0.22029035	
VPS4A	NA	0.22027345	
FZD5	NA	0.22010198	
DDX3X	NA	0.22000378	
GSG1	NA	0.21997538	
ZPR1	NA	0.21981777	
ALYREF	NA	0.21978496	
LOC115597943	NA	0.21959387	
LOC115597941	NA	0.21952732	
CWF19L1	NA	0.21952502	
ZC3H18	NA	0.21948215	
MIER2	NA	0.21946	
SCARB1	NA	0.21942638	
TIMM13	NA	0.21923006	
ACTL7B	NA	0.2189894	
NRF1	NA	0.21898359	
RAB14	NA	0.21893378	
LOC103530469	NA	0.21892245	
LOC115599663	NA	0.21891597	
METTL24	NA	0.21890123	
KIAA1614	NA	0.21860401	
LOC103537521	NA	0.21846889	
ANKRD10	NA	0.21845782	
SF3B6	NA	0.21830904	
MVB12A	NA	0.21825746	
ING4	NA	0.2181896	
PURA	NA	0.21806374	
SELENBP1	NA	0.21798553	
LOC115598030	NA	0.21796733	
TIAL1	NA	0.21761191	
SGMS1	NA	0.21754971	
CD47	NA	0.21753421	
CGNL1	NA	0.21735549	
NIP7	NA	0.21734609	
LOC103537679	NA	0.21727762	
LOC115597793	NA	0.21722479	
GABRG1	NA	0.21721685	
CPSF2	NA	0.21715687	
FADD	NA	0.21713603	
TMEM39B	NA	0.21711996	
DCLK3	NA	0.21709612	
NAT10	NA	0.21705587	
LOC103539718	NA	0.21705492	
DENND5B	NA	0.21701202	
CDKN1A	NA	0.21696752	
LOC115600375	NA	0.21691963	
SCFD1	NA	0.21676514	
WDR44	NA	0.21665183	
CCDC170	NA	0.21651225	
PAPLN	NA	0.21640493	
RSPO4	NA	0.21627891	
EVI2A	NA	0.21627048	
LRRC8D	NA	0.21623965	
ANKRD39	NA	0.21623878	
NFIA	NA	0.21610893	
NUDT4	NA	0.21605504	
ANKRD66	NA	0.21603353	
LOC115598382	NA	0.2160178	
SRPRA	NA	0.21598522	
LOC103535187	NA	0.2158676	
LOC115598562	NA	0.21583536	
DIXDC1	NA	0.21580899	
LOC115600432	NA	0.21575016	
LOC115599092	NA	0.21563925	
CLN8	NA	0.2155299	
AGBL5	NA	0.21552779	
ERP44	NA	0.21551374	
USP14	NA	0.2154037	
LOC115598926	NA	0.2153047	
PGGT1B	NA	0.21505705	
KIF7	NA	0.21505162	
LOC115598705	NA	0.21501873	
TMEM97	NA	0.21496251	
USP10	NA	0.21476977	
AMH	NA	0.21470557	
KLHDC4	NA	0.21460366	
AMACR	NA	0.21456437	
HOXB2	NA	0.2144624	
LYPLA1	NA	0.21444352	
WIPF2	NA	0.21443795	
PLAGL2	NA	0.21441126	
KLHL17	NA	0.21435237	
LOC115598887	NA	0.21426652	
PPEF2	NA	0.21412294	
PTGS2	NA	0.21404214	
S100A13	NA	0.21399453	
PPIL2	NA	0.21393192	
ATOH8	NA	0.2138614	
ATP6V1B2	NA	0.21354207	
CBLL1	NA	0.21350177	
NASP	NA	0.21344447	
EXTL2	NA	0.21323238	
DEPTOR	NA	0.2131517	
GEMIN8	NA	0.21307018	
WDR24	NA	0.21303295	
FBXL20	NA	0.21302368	
ALG2	NA	0.2130206	
FOPNL	NA	0.21283527	
LOC115599513	NA	0.2128028	
MSX1	NA	0.212754	
CRYZ	NA	0.21264173	
SNRPE	NA	0.21260878	
TCF25	NA	0.21255143	
RNF17	NA	0.21250021	
LOC115600361	NA	0.21232805	
RNF139	NA	0.21232605	
LOC115598318	NA	0.21229741	
DESI1	NA	0.21225624	
FEZ2	NA	0.21209253	
DTYMK	NA	0.21203405	
SLC5A8	NA	0.21190792	
VWCE	NA	0.21173072	
ZC3H7A	NA	0.21165349	
THBS2	NA	0.21149549	
HAAO	NA	0.21142268	
LOC103538432	NA	0.2113771	
LOC115599151	NA	0.2113472	
METTL23	NA	0.21124588	
GTF3C4	NA	0.21117687	
NDST2	NA	0.21105531	
DIRAS3	NA	0.21101977	
RAB24	NA	0.21100534	
SF3A3	NA	0.2109876	
SLC26A11	NA	0.21098126	
EFNA1	NA	0.21091244	
ZNF207	NA	0.2108863	
SEC61G	NA	0.2108702	
LOC115599235	NA	0.21077049	
TERF2	NA	0.21074148	
COL10A1	NA	0.21064079	
TRNAE-CUC_5	NA	0.21058913	
SOST	NA	0.2104498	
LOC115599296	NA	0.21024968	
KCTD5	NA	0.21024677	
TMEM199	NA	0.21023475	
LEFTY1	NA	0.21013722	
SNTB1	NA	0.20987284	
NPY4R2	NA	0.2098709	
RBM39	NA	0.20984688	
DNAAF2	NA	0.20981419	
EIF3M	NA	0.20975122	
NMNAT3	NA	0.20965001	
AK4	NA	0.20956421	
AHR	NA	0.20941544	
MAP1S	NA	0.20940706	
FAM118B	NA	0.20939204	
NUDCD2	NA	0.20937723	
SNRPF	NA	0.20935212	
LOC115598234	NA	0.20924503	
PDYN	NA	0.20922212	
TCEA3	NA	0.2092055	
BRAT1	NA	0.20909978	
NAT8	NA	0.20895968	
SDCCAG8	NA	0.20887493	
LOC115599014	NA	0.20885594	
IKBKB	NA	0.20885243	
TYW1B	NA	0.20882078	
COMMD4	NA	0.20867178	
PHAX	NA	0.20855269	
AASDH	NA	0.20851462	
LOC115599913	NA	0.20846105	
C2H18orf63	NA	0.20844385	
STAT2	NA	0.20841414	
MCM3AP	NA	0.2083693	
CAD	NA	0.20824398	
LOC103534476	NA	0.2082192	
METTL27	NA	0.20810848	
LOC103531298	NA	0.20808424	
HS6ST1	NA	0.20796967	
MAP3K19	NA	0.2077739	
GCSH	NA	0.20759648	
SNX9	NA	0.2075324	
POLN	NA	0.20749725	
CAND1	NA	0.20741732	
TTC37	NA	0.20739488	
DCSTAMP	NA	0.20729157	
ZFAND1	NA	0.2071661	
LRRC42	NA	0.20711933	
HINT1	NA	0.20711556	
S1PR4	NA	0.20707306	
LOC103527885	NA	0.2068	
RPS14	NA	0.20674527	
EHD3	NA	0.20646004	
LRRC70	NA	0.2063938	
EZH1	NA	0.20627749	
LOC115598959	NA	0.20617464	
FAM234A	NA	0.20616513	
RBX1	NA	0.20609933	
LSM3	NA	0.20609778	
LOC115599584	NA	0.20604756	
ICOSLG	NA	0.2059	
CLINT1	NA	0.20588027	
PHACTR3	NA	0.20580177	
BCAN	NA	0.20574081	
C1H11orf87	NA	0.20567995	
DPM1	NA	0.20559648	
SNX24	NA	0.2055166	
SH2B2	NA	0.20544988	
CTBP2	NA	0.20541756	
PLD5	NA	0.20533398	
ADAM19	NA	0.2052516	
LOC103525244	NA	0.20523824	
ADCK2	NA	0.2051902	
CELF5	NA	0.20517778	
SMIM14	NA	0.20510828	
RNF24	NA	0.20509914	
IRF7	NA	0.2048583	
AJM1	NA	0.2048572	
LOC103531483	NA	0.20452052	
INPP5K	NA	0.20432977	
RNASEH1	NA	0.20431781	
LOC115599020	NA	0.20425083	
THBS3	NA	0.20415756	
LOC103538730	NA	0.20400304	
TMED7	NA	0.20393668	
DTHD1	NA	0.20390801	
B4GALT1	NA	0.20387653	
LOC103539553	NA	0.20380728	
LOC103528978	NA	0.20372784	
WDR12	NA	0.20369151	
BUB3	NA	0.20363668	
RTN4	NA	0.20359221	
C13H5orf24	NA	0.20354797	
LOC103535868	NA	0.20353426	
BSPRY	NA	0.20352422	
PEAK3	NA	0.20351152	
TTC8	NA	0.20343557	
CHTF18	NA	0.20341764	
PEX16	NA	0.20339437	
WDR36	NA	0.20323248	
AQP11	NA	0.20315331	
EIF2D	NA	0.20311792	
SUMO2	NA	0.20308426	
SNRPC	NA	0.20296365	
KAT2B	NA	0.2029075	
AREG	NA	0.20286033	
LOC103539822	NA	0.20283957	
SLC2A2	NA	0.20248279	
ITPA	NA	0.2024473	
HERC1	NA	0.2023684	
KIAA1522	NA	0.202265	
NFKBIE	NA	0.20221992	
CSTF1	NA	0.20213747	
TMEM87A	NA	0.20209114	
PIGX	NA	0.20204228	
RNF168	NA	0.20179681	
PIGT	NA	0.20167959	
LOC103539684	NA	0.20162475	
LOC103532348	NA	0.20142628	
ACADSB	NA	0.20132373	
MPL	NA	0.20128323	
ZDHHC7	NA	0.20115118	
ALG9	NA	0.2010278	
LOC103536477	NA	0.2010144	
METTL5	NA	0.20101008	
LOC115599719	NA	0.20100279	
LMBRD2	NA	0.20094015	
LOC103529573	NA	0.20087476	
CDK18	NA	0.20073771	
RNF126	NA	0.20068546	
NENF	NA	0.20064616	
LOC103528129	NA	0.20044723	
ARPC5	NA	0.20041949	
FAXDC2	NA	0.20040414	
CHRNA4	NA	0.2001881	
PODXL2	NA	0.20008852	
FOXR1	NA	0.19995226	
DEGS1	NA	0.19986275	
C33H12orf10	NA	0.19980654	
MYDGF	NA	0.19979401	
NTPCR	NA	0.19967632	
ZMYND10	NA	0.19954795	
FASTKD3	NA	0.19951604	
STRIP1	NA	0.19949119	
RPL27	NA	0.19947633	
LOC103529846	NA	0.19946778	
SH3BP2	NA	0.19937162	
LOC115597856	NA	0.19922623	
RCHY1	NA	0.1991934	
LOC103536424	NA	0.1991545	
PSMB4	NA	0.1989513	
LYSMD2	NA	0.19886222	
RPS8	NA	0.1987689	
NUDT12	NA	0.19873889	
NEK4	NA	0.19858061	
PTGES3	NA	0.19849105	
LOC103534875	NA	0.19844696	
STX17	NA	0.19844589	
SPOUT1	NA	0.19835384	
LOC103531345	NA	0.19830671	
LOC103535437	NA	0.19827291	
ISLR2	NA	0.19826502	
CCR7	NA	0.1981788	
QTRT2	NA	0.19804828	
RPL37A	NA	0.19800998	
NDFIP1	NA	0.19796084	
KIF9	NA	0.1978865	
MRPS6	NA	0.1978772	
RASL12	NA	0.197873	
RGS20	NA	0.19785872	
LOC115599243	NA	0.19751127	
C4AH4orf46	NA	0.19746718	
SNX19	NA	0.19746596	
GPATCH1	NA	0.19742902	
RFC2	NA	0.19742048	
MFSD13A	NA	0.19740053	
KHDRBS3	NA	0.19739643	
RNF20	NA	0.19730575	
LOC115598022	NA	0.19721082	
COPS9	NA	0.1971486	
C1QTNF5	NA	0.19713533	
LOC115597932	NA	0.19711773	
UMPS	NA	0.19709803	
SERGEF	NA	0.19705595	
SCARF1	NA	0.19702438	
LOC103539316	NA	0.19696744	
LOC115599918	NA	0.19685042	
LOC103525289	NA	0.19673495	
ARHGDIA	NA	0.19653887	
SUGCT	NA	0.19629987	
LOC103539863	NA	0.19626176	
APOBEC1	NA	0.19623697	
CCNL1	NA	0.19610699	
TRAM1	NA	0.19605465	
FBXL16	NA	0.196016	
PSMC3	NA	0.19595653	
SETX	NA	0.1959391	
GPR75	NA	0.19584823	
SELENOI	NA	0.19576742	
LOC115597819	NA	0.195729	
PPM1G	NA	0.19557379	
UTP25	NA	0.1954791	
DKK2	NA	0.19524954	
MRPL43	NA	0.19513799	
ZMAT2	NA	0.19508365	
ARHGAP45	NA	0.19506918	
RPS10	NA	0.19502613	
DPM3	NA	0.1949494	
TSR1	NA	0.1948819	
LOC103538736	NA	0.19481142	
RIOK2	NA	0.19478944	
LOC115600168	NA	0.1945689	
LOC115599960	NA	0.19454102	
LOC115599902	NA	0.19434144	
RTKN	NA	0.1941195	
ASPSCR1	NA	0.19411306	
GPR171	NA	0.19395882	
RPL35A	NA	0.19384983	
SMARCA5	NA	0.19375283	
ORMDL1	NA	0.19374342	
PCYT1B	NA	0.19363512	
FAM189B	NA	0.19355218	
DEPDC7	NA	0.19339813	
LOC115598259	NA	0.19331554	
DHH	NA	0.19328704	
LOC103534336	NA	0.19317523	
TRNAK-CUU_6	NA	0.19317523	
FBH1	NA	0.19315082	
ZBTB26	NA	0.19308518	
HLCS	NA	0.1930099	
DBNL	NA	0.19298339	
SYT12	NA	0.19293185	
PIGR	NA	0.19290254	
KLF3	NA	0.19286367	
MED26	NA	0.19285055	
KCTD6	NA	0.19273233	
LOC103538181	NA	0.19267413	
METTL3	NA	0.19256671	
EDARADD	NA	0.19255614	
CSK	NA	0.1925507	
SNUPN	NA	0.19219258	
MAP3K21	NA	0.19196977	
TAC1	NA	0.19190869	
LOC103531312	NA	0.1918599	
VSTM2B	NA	0.19176352	
CLCN3	NA	0.19153295	
C8H1orf52	NA	0.19147328	
NOXRED1	NA	0.19146092	
LOC103531752	NA	0.19142191	
TMA16	NA	0.19132173	
LRRC8A	NA	0.19129491	
CDK7	NA	0.19127353	
LOC115599281	NA	0.19100802	
TUBB4B	NA	0.19076972	
DZANK1	NA	0.19057605	
SEC61B	NA	0.19035043	
LURAP1L	NA	0.19031642	
CACNG5	NA	0.19025326	
GATAD2A	NA	0.19017856	
AMFR	NA	0.19003092	
LOC115599324	NA	0.1900184	
TWIST1	NA	0.18993257	
MAPK15	NA	0.18973625	
NACA	NA	0.1896911	
LOC103533896	NA	0.1894736	
SFT2D2	NA	0.18921182	
LOC115598947	NA	0.18903266	
LOC115599026	NA	0.18885878	
SH2D4A	NA	0.18883216	
RGS4	NA	0.18883145	
NMT2	NA	0.18880695	
MCRIP1	NA	0.18875757	
RRAGC	NA	0.18872406	
PIAS4	NA	0.188708	
LOC103531664	NA	0.18863235	
PROX2	NA	0.18862092	
FABP1	NA	0.18859942	
MYBPC1	NA	0.18855591	
SPTSSA	NA	0.18834348	
LOC115599338	NA	0.18832433	
DRAM1	NA	0.18820122	
LOC115599696	NA	0.18798633	
CDK8	NA	0.18792313	
ENO2	NA	0.18791287	
LRATD2	NA	0.1878474	
ZC2HC1C	NA	0.18780105	
PCID2	NA	0.18769148	
FAM149B1	NA	0.18750402	
IRS1	NA	0.1874778	
ADGRB2	NA	0.18736583	
LARP4	NA	0.18692167	
MED21	NA	0.1866999	
EI24	NA	0.18667518	
LOC115599494	NA	0.18662526	
SYNJ2BP	NA	0.18662207	
BRAP	NA	0.18653357	
LOC103539721	NA	0.18644544	
SERTM1	NA	0.18642034	
PBLD	NA	0.18613641	
IFI30	NA	0.186028	
BCL7A	NA	0.18602127	
GHSR	NA	0.18580303	
LOC115600503	NA	0.18567678	
COQ10B	NA	0.18550923	
MAN2A2	NA	0.18548319	
LOC103535607	NA	0.18532096	
TMEM246	NA	0.18531701	
CLSTN3	NA	0.18524696	
SLC12A9	NA	0.18521228	
THOC7	NA	0.18516178	
NAPB	NA	0.18513568	
NUS1	NA	0.18508044	
LOC103536568	NA	0.1850002	
LOC103528995	NA	0.18499981	
GNG12	NA	0.18498316	
DAB2IP	NA	0.18487549	
SMPDL3A	NA	0.18485199	
UBFD1	NA	0.18484761	
ONECUT3	NA	0.18481168	
WIPF1	NA	0.1847832	
ILRUN	NA	0.18476954	
POU4F3	NA	0.18475363	
IL12RB2	NA	0.18469116	
LOC115600078	NA	0.18466319	
THEGL	NA	0.18459794	
LOC115598711	NA	0.18455836	
TSKU	NA	0.18433155	
CNPY3	NA	0.18430275	
BSG	NA	0.18428962	
LOC103529886	NA	0.18425715	
PTPN6	NA	0.18417482	
SERTM2	NA	0.18413454	
FUT7	NA	0.18404248	
CDC20B	NA	0.18397029	
PLPP4	NA	0.18387541	
LOC103528142	NA	0.18377677	
TBCEL	NA	0.1837153	
LOC103532767	NA	0.18364437	
LOC115600467	NA	0.1835191	
TFPI2	NA	0.18332753	
TNFRSF1A	NA	0.18306854	
HGS	NA	0.18296075	
NUDT15	NA	0.18287565	
NCAM1	NA	0.18280952	
PTPN22	NA	0.18276581	
LOC115598475	NA	0.18266915	
SMG8	NA	0.18248552	
BNC1	NA	0.18242492	
BEND6	NA	0.18239498	
SLAMF6	NA	0.18230358	
ZBED4	NA	0.18225497	
ELOVL1	NA	0.18222752	
SCFD2	NA	0.18212986	
BLNK	NA	0.182025	
PPP4R1	NA	0.18196826	
HSPBAP1	NA	0.18172388	
UST	NA	0.18167403	
NUCKS1	NA	0.18164745	
VTCN1	NA	0.18153174	
PEX6	NA	0.18147904	
TMEM161A	NA	0.18143581	
RPSA	NA	0.18140984	
LOC103535393	NA	0.18130374	
GINM1	NA	0.18124127	
LOC103533904	NA	0.18118912	
LOC115599415	NA	0.1811863	
EXOSC8	NA	0.18116362	
TGS1	NA	0.18110242	
BCL7B	NA	0.1809905	
SASS6	NA	0.18093221	
B4GALT4	NA	0.18084122	
SCAMP3	NA	0.18082072	
LOC115599429	NA	0.1807456	
MYO19	NA	0.1807201	
ATG2B	NA	0.18069887	
LOC115598772	NA	0.18067296	
TFCP2	NA	0.18058401	
GALK1	NA	0.18043166	
SPIC	NA	0.18037498	
COL12A1	NA	0.18019792	
LOC115599268	NA	0.179956	
MTSS2	NA	0.17988572	
CCND1	NA	0.17947854	
SF3B3	NA	0.1794005	
PRPF6	NA	0.17930472	
ARL8A	NA	0.17910874	
SHC1	NA	0.17908648	
RPL30	NA	0.17886072	
WSCD2	NA	0.17870511	
MGAT2	NA	0.17869265	
MEMO1	NA	0.17868996	
RAD23B	NA	0.17853385	
CREB3L2	NA	0.17846884	
TTC31	NA	0.17833674	
CFAP45	NA	0.17815597	
FAM32A	NA	0.17815536	
BDNF	NA	0.17803319	
GPRC5C	NA	0.17791712	
BIVM	NA	0.17791279	
RPL34	NA	0.17790008	
FERD3L	NA	0.17770226	
DIPK1A	NA	0.17766096	
DNAJC27	NA	0.17763805	
WBP2	NA	0.1774667	
HMGN1	NA	0.17735371	
SLITRK3	NA	0.17735058	
LOC115599718	NA	0.17731394	
ADGRB1	NA	0.17712341	
LOC103528362	NA	0.17710686	
CCBE1	NA	0.1768788	
LOC115597777	NA	0.17677751	
TOMM22	NA	0.1767122	
LOC115598924	NA	0.17666528	
HUNK	NA	0.17664196	
CLK3	NA	0.17660181	
CDPF1	NA	0.1765534	
ZCCHC9	NA	0.17654054	
CHCHD6	NA	0.17651047	
ZBTB39	NA	0.17633334	
GNG5	NA	0.17614606	
RPL15	NA	0.17609037	
XBP1	NA	0.17603643	
PNN	NA	0.17592965	
FAM133B	NA	0.17590027	
HELT	NA	0.17588784	
ISL2	NA	0.17588581	
EXOSC10	NA	0.17580028	
CCDC181	NA	0.17570177	
KRTCAP3	NA	0.17569105	
SH3RF2	NA	0.17560539	
SNX14	NA	0.17555375	
LOC103533429	NA	0.17538154	
CSF1R	NA	0.17515141	
MPV17L2	NA	0.17513965	
YLPM1	NA	0.17500715	
EIF3I	NA	0.17498575	
ERCC8	NA	0.17494501	
MRPS21	NA	0.17486198	
MRC2	NA	0.17484157	
RBM11	NA	0.17481695	
ITPR1	NA	0.17479615	
FAM122B	NA	0.17450888	
CCDC71	NA	0.17446835	
GLYR1	NA	0.17441788	
SMN1	NA	0.17428546	
LOC103527071	NA	0.17427571	
SRP19	NA	0.17426355	
LOC115600449	NA	0.17421128	
LOC103538611	NA	0.17409427	
COMMD3	NA	0.17401645	
COPS7B	NA	0.17397244	
NUAK2	NA	0.1739168	
GPR156	NA	0.17375068	
LOC103536644	NA	0.17374007	
CCDC15	NA	0.17349766	
LOC103525774	NA	0.17332822	
INIP	NA	0.17331894	
LOC115598439	NA	0.17331327	
NOC4L	NA	0.17321195	
LOC103527744	NA	0.17313719	
GPR20	NA	0.17311813	
BMP6	NA	0.17308038	
ZNF512	NA	0.17281732	
LOC103531771	NA	0.17268847	
IFT43	NA	0.17263989	
ANKRA2	NA	0.17254978	
EIF6	NA	0.17246446	
LOC115598988	NA	0.17229915	
SLC35A3	NA	0.17223501	
TEX9	NA	0.17212336	
LATS2	NA	0.17202824	
SCG2	NA	0.17198958	
ERRFI1	NA	0.17197712	
PIK3R2	NA	0.17195776	
PANX1	NA	0.17192627	
ENTR1	NA	0.17181346	
ERICH3	NA	0.17168763	
LOC115597874	NA	0.17164241	
PUS7	NA	0.17160124	
TMEM14A	NA	0.17158069	
FAT2	NA	0.171505	
RNFT1	NA	0.17148116	
RSL1D1	NA	0.17135943	
AP5Z1	NA	0.17133619	
IDNK	NA	0.17127421	
NUP88	NA	0.17126969	
CHEK2	NA	0.17120777	
LIPA	NA	0.17114925	
MTIF2	NA	0.17109007	
NOP16	NA	0.17101888	
VCPKMT	NA	0.17096254	
LOC115599238	NA	0.17090057	
NUP43	NA	0.17089538	
FAM174B	NA	0.1708527	
CDYL2	NA	0.17083125	
THUMPD3	NA	0.17073563	
TMEM9B	NA	0.17070733	
GSTCD	NA	0.1706661	
NMI	NA	0.17066477	
RRAD	NA	0.17065592	
EPHX1	NA	0.17064087	
RPL14	NA	0.17061187	
RPRML	NA	0.17061006	
SLITRK2	NA	0.17048278	
CLPTM1	NA	0.17041707	
LOC115600344	NA	0.1703611	
PSMC1	NA	0.17021532	
ARID4A	NA	0.17008452	
ZBTB25	NA	0.16990323	
CLK1	NA	0.16981804	
LOC115598644	NA	0.16978148	
KCTD1	NA	0.1697776	
SMIM32	NA	0.16970645	
LOC103526603	NA	0.16968493	
ANKRD13B	NA	0.16945738	
GJA3	NA	0.16943383	
CBX8	NA	0.16938484	
SFT2D1	NA	0.16936445	
LOC115599034	NA	0.1692578	
STAMBP	NA	0.16925174	
SREK1IP1	NA	0.16909133	
CEMIP2	NA	0.16905718	
SEC14L2	NA	0.16904311	
FOXN4	NA	0.16904178	
XKR7	NA	0.16887535	
TP53BP1	NA	0.16877711	
CRIP2	NA	0.1686261	
N6AMT1	NA	0.16859397	
KCNH1	NA	0.16851382	
MAN2B2	NA	0.16843483	
INAFM2	NA	0.1680066	
MTAP	NA	0.16795236	
PPP3CB	NA	0.16791816	
FAM161B	NA	0.16786686	
ULK4	NA	0.16770542	
DDX24	NA	0.16764924	
LOC115599893	NA	0.16761935	
GUCA1C	NA	0.16747367	
LOC115598151	NA	0.16747367	
LOC115597893	NA	0.16742048	
TM2D1	NA	0.16740668	
ZDHHC4	NA	0.16725463	
TWF2	NA	0.16720198	
LIG3	NA	0.16717815	
SLC35A1	NA	0.16710855	
TMEM62	NA	0.16703738	
SSBP3	NA	0.16690502	
AADAC	NA	0.16689669	
LOC103531997	NA	0.16675797	
IMPG2	NA	0.16673955	
LOC103528366	NA	0.1665165	
STK4	NA	0.16649783	
EXOC8	NA	0.16649015	
LOC115597961	NA	0.16642898	
TDRD12	NA	0.16635719	
SMAD6	NA	0.16632964	
ZCCHC17	NA	0.1663292	
KCNC2	NA	0.16626203	
SLC29A3	NA	0.16606742	
NRCAM	NA	0.16603899	
HTRA2	NA	0.16600043	
PPP1R1B	NA	0.16598132	
TRNAR-CCG_1	NA	0.16595176	
LOC115599402	NA	0.16584161	
LY86	NA	0.16562249	
RNF138	NA	0.1656019	
CNTN5	NA	0.16549775	
LTV1	NA	0.16538408	
ZMYND19	NA	0.16537425	
WDR77	NA	0.165357	
DNAAF1	NA	0.16514096	
DGUOK	NA	0.16497146	
AFF2	NA	0.16496792	
TMSB4X	NA	0.16492756	
DEF6	NA	0.16482449	
HDAC8	NA	0.16482419	
LOC103537742	NA	0.16463299	
LOC115600466	NA	0.16460049	
CIRBP	NA	0.16453421	
DACT2	NA	0.16449998	
LOC103529735	NA	0.16408408	
XKR6	NA	0.16407673	
NUDT16L1	NA	0.16404732	
METTL8	NA	0.16401449	
CRTAM	NA	0.16396372	
MARCHF8	NA	0.16384979	
TMEM38B	NA	0.16379046	
ANKRD40	NA	0.16337031	
TCEANC	NA	0.1632834	
PTRH1	NA	0.16327733	
LOC115597875	NA	0.16315356	
SLC30A6	NA	0.16311938	
RIC1	NA	0.16306815	
USB1	NA	0.16281155	
MOB3A	NA	0.16280675	
LOC115598672	NA	0.16273253	
NPRL3	NA	0.16264941	
TOGARAM1	NA	0.16250443	
GOLGA7B	NA	0.16246305	
NOC2L	NA	0.16188411	
DDOST	NA	0.16177131	
LOC115600384	NA	0.16175154	
ACAA1	NA	0.16159582	
SEC61A1	NA	0.16142322	
RAB5IF	NA	0.16106473	
LOC115598994	NA	0.1608533	
LOC103529913	NA	0.16081114	
LOC115599069	NA	0.1607949	
SYT14	NA	0.16075866	
SLC38A10	NA	0.16073492	
RPL18A	NA	0.16062446	
PSMD1	NA	0.16061287	
LOC115598836	NA	0.16059615	
CLTRN	NA	0.1605115	
LOC115599915	NA	0.16050495	
CLEC14A	NA	0.16040172	
LOC115598327	NA	0.16039635	
ST13	NA	0.16034529	
WDR7	NA	0.16033234	
FAM136A	NA	0.16026314	
ARTN	NA	0.16021788	
KCTD4	NA	0.16009457	
COL3A1	NA	0.16003782	
MYL6	NA	0.15993944	
NADK	NA	0.1597746	
PAX5	NA	0.15975298	
SMU1	NA	0.15968002	
HTR7	NA	0.159657	
SCCPDH	NA	0.1593987	
GINS4	NA	0.15926966	
LOC103538410	NA	0.1592515	
RTCB	NA	0.15914762	
FNDC3A	NA	0.15906027	
HABP4	NA	0.15886895	
UBP1	NA	0.15872839	
RPP14	NA	0.15859595	
AKR1D1	NA	0.15858902	
SRSF2	NA	0.15858288	
CCDC51	NA	0.15855996	
HIPK2	NA	0.15855794	
GADD45A	NA	0.15843204	
LOC103525233	NA	0.15836824	
LOC115598606	NA	0.15833631	
LOC103539228	NA	0.15831462	
HMX2	NA	0.15830801	
LOC103534036	NA	0.15829243	
FLRT3	NA	0.15828061	
SEC23IP	NA	0.15820657	
DNAJB2	NA	0.15820463	
LETM1	NA	0.15814465	
PIGV	NA	0.15813042	
PDCD5	NA	0.15809739	
CD86	NA	0.15806304	
LOC103526578	NA	0.15802597	
GSTK1	NA	0.1578613	
NLRP3	NA	0.15782703	
RASAL1	NA	0.15779577	
RBM44	NA	0.1577468	
LOC115600463	NA	0.15768825	
LOC103535869	NA	0.15764837	
LOC115599596	NA	0.15760346	
