NAME	TITLE	SCORE	
SLC2A13	NA	0.063435815	
CDX2	NA	0.06340793	
LOC103536405	NA	0.06340295	
FES	NA	0.06338852	
LHX3	NA	0.063377604	
CSNK1D	NA	0.06337384	
PLPP1	NA	0.063367985	
ANO9	NA	0.06335361	
LOC103532194	NA	0.06333092	
EXOSC2	NA	0.06332479	
LOC103534942	NA	0.063297175	
ANKRD24	NA	0.06329195	
MED31	NA	0.06327869	
EPHX4	NA	0.063236095	
LOC115599451	NA	0.0632128	
TXNL4A	NA	0.06321122	
LOC115598458	NA	0.06319819	
RND2	NA	0.0631929	
LOC103536568	NA	0.06318706	
RC3H1	NA	0.063159436	
LOC103536008	NA	0.0631413	
RPL15	NA	0.06313378	
BCL10	NA	0.0631099	
MDGA1	NA	0.06309863	
TNFRSF4	NA	0.063087575	
AP1S3	NA	0.06307451	
TPRG1L	NA	0.063042864	
LOC115598113	NA	0.0629788	
CHGB	NA	0.06294459	
SLC25A3	NA	0.06291005	
AP1AR	NA	0.06289603	
FBXO41	NA	0.06289407	
MEP1A	NA	0.06288181	
CENPX	NA	0.06286695	
LOC103529638	NA	0.06286632	
LOC115600197	NA	0.06284238	
ATP5MC1	NA	0.06281514	
PRPF4B	NA	0.06280041	
GALNT8	NA	0.06270168	
NECAP2	NA	0.0626963	
MPP7	NA	0.06268603	
BTBD2	NA	0.062683575	
SLC52A3	NA	0.06268295	
LOC103529814	NA	0.062670484	
LOC115599182	NA	0.062665395	
RASA1	NA	0.06264609	
UNC80	NA	0.06264091	
LOC115597967	NA	0.06263336	
LOC103536425	NA	0.06262001	
LOC115599595	NA	0.06260711	
C1QA	NA	0.06259784	
DESI2	NA	0.062591985	
TAF11	NA	0.062583484	
LCMT2	NA	0.06257933	
ADCY1	NA	0.06257683	
HOXB4	NA	0.06255859	
FAM219A	NA	0.062558055	
MLPH	NA	0.062551	
LOC103536408	NA	0.06251737	
LOC103525861	NA	0.062515266	
NAA60	NA	0.06250905	
MPI	NA	0.06242811	
TNNT3	NA	0.06240136	
VCL	NA	0.06239498	
HOXB7	NA	0.06237968	
CRACR2B	NA	0.06235051	
EFL1	NA	0.062337995	
LOC115598763	NA	0.062326614	
DOP1B	NA	0.062322903	
BHLHA15	NA	0.062322166	
ENGASE	NA	0.062316023	
LOC103528223	NA	0.0623021	
CDR2	NA	0.062295325	
USP36	NA	0.062266793	
LOC103539265	NA	0.062238097	
KLHL38	NA	0.062179107	
ARHGEF12	NA	0.062172774	
TLNRD1	NA	0.062165715	
APTX	NA	0.06214253	
ANKRD37	NA	0.062091976	
LOC103530243	NA	0.062051266	
NEXMIF	NA	0.062002104	
YWHAE	NA	0.06200029	
ACACB	NA	0.061988216	
ST14	NA	0.061984606	
MIER2	NA	0.06194831	
TWF1	NA	0.06194	
SEMA3F	NA	0.06191421	
ATP10B	NA	0.061913412	
IL6	NA	0.0619121	
LOC115599097	NA	0.061902408	
ACKR1	NA	0.06189768	
KLHDC8B	NA	0.061877258	
LOC103528911	NA	0.06186408	
LTV1	NA	0.061823837	
UPRT	NA	0.06180252	
PEBP1	NA	0.061779335	
SMAD2	NA	0.061777696	
SGCG	NA	0.061768122	
LARGE1	NA	0.061760392	
LOC103535175	NA	0.06175418	
POLR2K	NA	0.061749235	
SLC15A4	NA	0.06174247	
ARPC5L	NA	0.061739225	
PLEKHG5	NA	0.06173874	
LOC115599931	NA	0.06171679	
LOC103536960	NA	0.061705783	
STON2	NA	0.0617015	
RCBTB1	NA	0.06169074	
LOC103532206	NA	0.0616896	
ABCD4	NA	0.06167571	
MAF	NA	0.06166982	
RAD23B	NA	0.061661202	
SRRM1	NA	0.061660767	
TENM3	NA	0.061653893	
SMYD1	NA	0.06157961	
SKA2	NA	0.061572917	
GID4	NA	0.061540466	
SLC30A10	NA	0.061522394	
LOC115598209	NA	0.061502498	
SIVA1	NA	0.061487384	
EML4	NA	0.06145456	
SMARCA2	NA	0.06140569	
CDCP1	NA	0.06140231	
TOR1AIP2	NA	0.06140176	
TNFAIP8	NA	0.061390225	
PRKCD	NA	0.06138933	
LOC115598613	NA	0.06138895	
COPS7A	NA	0.061377127	
C1H12orf4	NA	0.061368626	
LOC115599953	NA	0.061362375	
GADD45A	NA	0.061283052	
SESN2	NA	0.061270468	
GYG1	NA	0.06125215	
CZH5orf63	NA	0.061240222	
COMMD9	NA	0.06124021	
LOC103532912	NA	0.061220463	
RHEBL1	NA	0.06119506	
TRNAP-UGG	NA	0.06118642	
MED19	NA	0.061174165	
LOC103532456	NA	0.06113792	
HRH2	NA	0.06113562	
REM1	NA	0.061115194	
GFM2	NA	0.061049126	
DNAH3	NA	0.061024122	
ARPC3	NA	0.06101868	
RPGR	NA	0.061012454	
TMEM140	NA	0.061008792	
LOC115599575	NA	0.060957134	
ACADL	NA	0.060941406	
GABRG2	NA	0.06091983	
LYSMD1	NA	0.06091498	
HIF1AN	NA	0.06090907	
TNFRSF11B	NA	0.06089303	
LSM14B	NA	0.06088474	
LOC115599437	NA	0.06087781	
LOC115599416	NA	0.060862534	
LMAN2	NA	0.06084092	
RUSC1	NA	0.060830384	
PGR	NA	0.060792424	
SCUBE3	NA	0.06075498	
LOC115598738	NA	0.060721815	
HEATR3	NA	0.060719747	
SYNDIG1L	NA	0.06070685	
KIAA0319L	NA	0.060706843	
LOC115598126	NA	0.06069251	
LOC103535101	NA	0.06066689	
LOC115599448	NA	0.060661107	
GDPGP1	NA	0.060633253	
C4H8orf48	NA	0.060621724	
TBK1	NA	0.060615644	
ITGA11	NA	0.060597166	
LDLRAP1	NA	0.060594823	
LOC103530933	NA	0.06058464	
DTWD1	NA	0.060580563	
VPS33B	NA	0.060574222	
RIPOR1	NA	0.060572937	
LOC115598892	NA	0.06056374	
CRADD	NA	0.06053336	
WIPF3	NA	0.060519263	
HTR1B	NA	0.060496464	
MASTL	NA	0.060468927	
PARP16	NA	0.060465533	
BEGAIN	NA	0.060432874	
GNAS	NA	0.060425095	
HCRTR2	NA	0.060413316	
LOC115599781	NA	0.060404155	
UNC5A	NA	0.060403883	
TH	NA	0.060372416	
CPT2	NA	0.060371693	
LOC103526355	NA	0.06036071	
TRMT61B	NA	0.060337495	
MLLT3	NA	0.0603051	
TBCE	NA	0.06027872	
MKKS	NA	0.060263492	
HDHD3	NA	0.060231604	
ACOT7	NA	0.06023018	
LOC115600471	NA	0.06020478	
TRNAH-GUG_2	NA	0.06019987	
C2H7orf25	NA	0.060192414	
PSTPIP2	NA	0.06018651	
GRM5	NA	0.060155652	
CGAS	NA	0.06015244	
MEI1	NA	0.060142234	
SFRP2	NA	0.060137834	
MRPL54	NA	0.06012988	
IHH	NA	0.060100067	
EEF1D	NA	0.060077038	
MYO5C	NA	0.060059145	
LOC115599041	NA	0.059997078	
LOC103528919	NA	0.059993282	
MRPL33	NA	0.059982285	
ASPN	NA	0.05997587	
LOC115600177	NA	0.059965353	
MED15	NA	0.05995068	
PPP4R2	NA	0.059940077	
FAM177A1	NA	0.059937626	
PRPS1	NA	0.059928723	
SEMA6B	NA	0.059914388	
SLC45A4	NA	0.05991137	
LOC103536852	NA	0.059901536	
PES1	NA	0.05988639	
LOC115598331	NA	0.059879776	
VIP	NA	0.059834752	
MOB2	NA	0.05982893	
FAM118B	NA	0.059793327	
HDAC3	NA	0.059789848	
LOC103531169	NA	0.059731707	
LOC115600375	NA	0.059726693	
TEX2	NA	0.059685256	
PRDX6	NA	0.05968011	
LOC103533480	NA	0.059670955	
PHETA1	NA	0.059651237	
EPCAM	NA	0.05963698	
RFX8	NA	0.05961509	
ATP9B	NA	0.059603922	
GLRA2	NA	0.05959917	
SESN1	NA	0.059598893	
DLST	NA	0.059571065	
LOC115599084	NA	0.059563152	
TICAM1	NA	0.05955921	
MGAT4D	NA	0.059542667	
CFAP44	NA	0.059506226	
DRP2	NA	0.059498064	
CALB1	NA	0.059488516	
LOC115598807	NA	0.059472643	
ADRA2A	NA	0.059458014	
LOC103533364	NA	0.059450675	
PPID	NA	0.059448753	
LOC115598663	NA	0.0594402	
PDGFD	NA	0.059429374	
LOC103526347	NA	0.059429277	
KCNS1	NA	0.059413284	
MPPE1	NA	0.059413083	
LOC115599880	NA	0.05940287	
LOC115599270	NA	0.05935375	
GRK6	NA	0.059330117	
RAB24	NA	0.059322778	
DNAJC15	NA	0.059301637	
LRRC31	NA	0.05928492	
VGLL2	NA	0.059281934	
RSBN1L	NA	0.059268486	
FEZ1	NA	0.059249703	
CAPSL	NA	0.059231594	
LOC115597876	NA	0.059204478	
VRK3	NA	0.059180487	
RYR3	NA	0.05917703	
FGFBP2	NA	0.059169516	
DPT	NA	0.05915356	
LRRC56	NA	0.05913712	
SLC26A11	NA	0.059127375	
LOC103527700	NA	0.05909824	
LOC103528135	NA	0.059074637	
PEX13	NA	0.059012182	
TFB2M	NA	0.058993876	
STARD5	NA	0.05896219	
RFXANK	NA	0.05894959	
USP14	NA	0.058929887	
LOC103528457	NA	0.058909323	
ENDOD1	NA	0.058887787	
LOC115598868	NA	0.058886904	
ADAMTS20	NA	0.058872793	
ZMYND12	NA	0.058870204	
LOC115599051	NA	0.058859497	
BRK1	NA	0.05885414	
CUTC	NA	0.058846164	
SH3RF1	NA	0.05882383	
MAK16	NA	0.058818858	
STEAP1	NA	0.05879947	
LOC103529054	NA	0.058798175	
UBA52	NA	0.058791902	
MICOS10	NA	0.058786284	
LOC115598734	NA	0.05877075	
LOC115599929	NA	0.05876021	
FXYD2	NA	0.05872677	
MSH2	NA	0.058725417	
STX12	NA	0.058712866	
TEX9	NA	0.058707	
AMOT	NA	0.058694325	
LOC115600101	NA	0.058672845	
APIP	NA	0.05866087	
SH3GLB1	NA	0.05865633	
XKR9	NA	0.058656313	
PTPRD	NA	0.058656003	
ATP6V1C2	NA	0.05863896	
SNRNP25	NA	0.058634903	
LOC115599183	NA	0.058631316	
LOC115598131	NA	0.058629926	
CTPS2	NA	0.058625594	
CHD2	NA	0.05860187	
MCTS1	NA	0.058600314	
LOC103532707	NA	0.058580585	
PGPEP1L	NA	0.05857813	
LOC103537387	NA	0.058576576	
ACTC1	NA	0.05855688	
LOC103538191	NA	0.058523674	
DFFA	NA	0.05850943	
SNRPB2	NA	0.058484964	
AGBL5	NA	0.058449693	
LOC103531664	NA	0.058440384	
SLC25A24	NA	0.058427535	
PHF5A	NA	0.05842023	
LOC115598786	NA	0.058394518	
LOC103532874	NA	0.058390085	
LOC115600360	NA	0.05836067	
POGLUT1	NA	0.05835725	
LOC103525983	NA	0.05830665	
TPGS2	NA	0.058286794	
PGS1	NA	0.05825472	
TMEM125	NA	0.05820696	
ELOC	NA	0.058203973	
LOC115598223	NA	0.05817704	
LOC103536808	NA	0.05815722	
LOC115598754	NA	0.058144227	
HADH	NA	0.058142528	
LOC103534946	NA	0.05812799	
RPL39	NA	0.058114227	
STAT3	NA	0.058092766	
ACAD9	NA	0.058074955	
SPTSSA	NA	0.058058538	
LOC115598344	NA	0.057993054	
COL17A1	NA	0.057981335	
STRA8	NA	0.05796347	
DYRK2	NA	0.057961736	
RPS6KA2	NA	0.05795874	
ZNF800	NA	0.057949092	
ACO2	NA	0.05792496	
C8H1orf210	NA	0.05791337	
LCA5	NA	0.057889406	
NXN	NA	0.05788739	
STARD4	NA	0.05784734	
MRPL39	NA	0.05783128	
RRP8	NA	0.057810254	
LOC115599415	NA	0.057806075	
C6H10orf88	NA	0.057798985	
MYO1C	NA	0.057747997	
ORC5	NA	0.057741858	
LOC103531106	NA	0.057719305	
ABLIM3	NA	0.05770832	
EDN3	NA	0.05769438	
PIGN	NA	0.057671066	
NLE1	NA	0.057665456	
PAM16	NA	0.05766282	
LOC103538124	NA	0.057651713	
LOC115599619	NA	0.0576271	
OTUD6B	NA	0.05760891	
TMPO	NA	0.057608433	
GOLM1	NA	0.05760788	
LOC115599570	NA	0.05758637	
MRPL18	NA	0.057553317	
NGRN	NA	0.057536945	
HOXA1	NA	0.05753685	
EMG1	NA	0.057510413	
LOC103530205	NA	0.05750787	
ME3	NA	0.05749645	
GNAZ	NA	0.05748231	
PRSS56	NA	0.057477165	
NLN	NA	0.057463784	
GABRB1	NA	0.05740719	
LIPT1	NA	0.057404395	
SOCS6	NA	0.05735956	
LOC115599672	NA	0.05733469	
CATIP	NA	0.05731463	
AIFM2	NA	0.057309486	
GLDN	NA	0.057250224	
MDGA2	NA	0.057234135	
LAP3	NA	0.05722564	
IL22RA2	NA	0.057175893	
AVEN	NA	0.057134196	
LOC115599605	NA	0.057126272	
SNX6	NA	0.05709703	
DUT	NA	0.05708754	
AK1	NA	0.057080477	
HHATL	NA	0.057053506	
LOC103538303	NA	0.05703612	
POLG	NA	0.05701679	
ENPEP	NA	0.056978643	
LOC115597910	NA	0.056967776	
C1QBP	NA	0.056939326	
LOC115598464	NA	0.0569023	
LOC103535450	NA	0.05688484	
LOC103533423	NA	0.056853745	
DNMT3A	NA	0.056848172	
PHPT1	NA	0.056831554	
USP31	NA	0.056812067	
SS18L2	NA	0.056808796	
RASL12	NA	0.0567958	
EIF1B	NA	0.05675135	
CNOT8	NA	0.05673329	
MAP4K5	NA	0.056732215	
CD101	NA	0.056725416	
TCF7	NA	0.056711398	
NR1D2	NA	0.05669999	
LOC103534450	NA	0.056689	
CFAP298	NA	0.05667977	
GJA10	NA	0.056676142	
MICU3	NA	0.05664418	
ANKRD49	NA	0.05664339	
MTO1	NA	0.056625895	
TMEM70	NA	0.056598704	
STK32B	NA	0.05659642	
LOC115598809	NA	0.056585588	
RRP7A	NA	0.05657683	
TFEC	NA	0.056567185	
LOC103529801	NA	0.056565635	
AMN1	NA	0.056560554	
UBXN6	NA	0.056528192	
LOC115599166	NA	0.05649812	
LOC103527321	NA	0.056467444	
LOC103527071	NA	0.05646609	
RPL26L1	NA	0.05641574	
PKM	NA	0.056414623	
MYOZ1	NA	0.056401223	
DMRTA2	NA	0.056398246	
RBM34	NA	0.056339264	
NVL	NA	0.056324843	
LEPROT	NA	0.05627202	
NPM1	NA	0.056258935	
ATP5PO	NA	0.056258533	
ARHGEF38	NA	0.056251146	
TXNRD2	NA	0.05624519	
ARIH2	NA	0.056243747	
PIBF1	NA	0.05623578	
PTGER4	NA	0.056234296	
LOC115598425	NA	0.056227148	
PANK2	NA	0.056210898	
SHISA4	NA	0.05620487	
HSPA4	NA	0.056195322	
ACOT13	NA	0.05618229	
RPL36	NA	0.05617957	
ATG3	NA	0.056179244	
SEMA5A	NA	0.05613886	
CADPS	NA	0.056136448	
PARL	NA	0.05607567	
RIMS4	NA	0.05607292	
LOC103531249	NA	0.056068875	
AP5M1	NA	0.056043264	
UGGT2	NA	0.05602837	
MKNK2	NA	0.055997856	
TCTE3	NA	0.05599284	
CALCRL	NA	0.05598467	
RFLNB	NA	0.05595335	
RALB	NA	0.05594424	
UBP1	NA	0.055922806	
LOC103531796	NA	0.055913523	
MRPS34	NA	0.055906173	
C1H12orf45	NA	0.055878144	
DCC	NA	0.05586199	
GNB1	NA	0.055847067	
LOC115598687	NA	0.055841565	
PRAG1	NA	0.055830587	
ADAR	NA	0.055828966	
CARD19	NA	0.055797912	
COQ9	NA	0.055793818	
ANPEP	NA	0.055740707	
RAVER2	NA	0.055738647	
SKP2	NA	0.05570524	
LOC103533587	NA	0.055667315	
ABCF3	NA	0.05565156	
C2H8orf34	NA	0.05564556	
PRELP	NA	0.055641606	
YY1	NA	0.055641003	
TWNK	NA	0.05563949	
CCDC28B	NA	0.0556316	
ALPK3	NA	0.055603877	
ARSA	NA	0.055581547	
RPS17	NA	0.05557432	
CCR10	NA	0.055570267	
CACNG3	NA	0.055554494	
NAB2	NA	0.055546593	
PDE10A	NA	0.05553395	
PLAA	NA	0.05551203	
RRN3	NA	0.05549702	
TEX264	NA	0.055495452	
ACSL1	NA	0.055489667	
RFFL	NA	0.05543714	
TNFRSF25	NA	0.055410836	
LOC103526568	NA	0.05540621	
IMPDH2	NA	0.055364016	
AKAP8	NA	0.05533364	
FAIM	NA	0.0553243	
CZH5orf51	NA	0.055317525	
RCL1	NA	0.055314645	
CLTB	NA	0.055305663	
LOC103535822	NA	0.05528234	
ANO8	NA	0.055261537	
MED20	NA	0.055231694	
IGF2BP2	NA	0.055205096	
ETFDH	NA	0.055203676	
LOC115597781	NA	0.055197224	
ANGPTL4	NA	0.05517463	
LOC115598568	NA	0.05515896	
DUSP6	NA	0.055157002	
GATB	NA	0.0551505	
SENP8	NA	0.055122472	
RFC5	NA	0.055121787	
FEM1A	NA	0.05510533	
DNAH10	NA	0.055094164	
ASB4	NA	0.055081617	
FTO	NA	0.055026572	
LOC115598959	NA	0.055025805	
PHYHIP	NA	0.055023693	
LOC115599972	NA	0.055008348	
OLFML2B	NA	0.054980338	
TMEM177	NA	0.054954085	
LOC115599562	NA	0.054952044	
UTP20	NA	0.054877587	
FHL3	NA	0.05484428	
MATK	NA	0.054829728	
CDX1	NA	0.054819193	
HNF1B	NA	0.054796405	
ICK	NA	0.05479533	
ZBTB49	NA	0.054756172	
CREB3	NA	0.054743513	
PAQR3	NA	0.054713808	
LAMC2	NA	0.054686274	
MAP2K3	NA	0.054678787	
WDFY1	NA	0.054667573	
TMEM209	NA	0.05465111	
LOC103525834	NA	0.054556843	
COL11A1	NA	0.054548245	
SLC35A1	NA	0.054547954	
TSHB	NA	0.054535195	
LOC103533263	NA	0.054514304	
DEPDC5	NA	0.05448025	
B3GALNT1	NA	0.05447699	
CLDN19	NA	0.05447196	
LYSMD3	NA	0.05446965	
PRKAA1	NA	0.054465186	
MAN2B2	NA	0.054451544	
LOC103538042	NA	0.054449033	
MRPS11	NA	0.05441341	
MRPL19	NA	0.054413274	
GLS	NA	0.05440791	
CAPRIN1	NA	0.054389656	
CAP2	NA	0.05436613	
OIP5	NA	0.054324254	
TCP11L1	NA	0.054311622	
NUP205	NA	0.054272007	
LOC103531984	NA	0.054257985	
LOC115598372	NA	0.054250564	
TRAK1	NA	0.05423765	
TFAM	NA	0.05423694	
LOC115598403	NA	0.054218274	
TRIM59	NA	0.05421749	
UPF3A	NA	0.054204255	
HDAC1	NA	0.054199412	
GAP43	NA	0.054188345	
KTI12	NA	0.054182492	
RELL1	NA	0.054175127	
HMGB3	NA	0.054160748	
GHITM	NA	0.054149635	
LOC115598192	NA	0.054149013	
BUD23	NA	0.054126	
SIX3	NA	0.05411488	
SLC35F4	NA	0.054083686	
LOC103532841	NA	0.054073885	
ZNF513	NA	0.05406797	
LOC103525499	NA	0.054040536	
TRNAG-CCC_1	NA	0.054033335	
ALKBH1	NA	0.0540184	
TJP3	NA	0.054015733	
LOC103536034	NA	0.05395005	
SLC7A4	NA	0.053933166	
TMEM201	NA	0.053916916	
WDSUB1	NA	0.053900894	
MEX3C	NA	0.05389081	
LOC103537264	NA	0.053887405	
LOC103539067	NA	0.053880285	
ECM2	NA	0.05387866	
ZFYVE19	NA	0.05387225	
IDH3A	NA	0.05385796	
BMP3	NA	0.05385742	
CALM2	NA	0.05384407	
CISD3	NA	0.053824387	
CHRNA4	NA	0.053821623	
TMEM150A	NA	0.05381951	
MGARP	NA	0.053814925	
ST6GAL2	NA	0.05380878	
LRRC57	NA	0.053790614	
SLC25A15	NA	0.053787276	
PEF1	NA	0.053765383	
NASP	NA	0.053739008	
LOC115600377	NA	0.053734217	
FUT11	NA	0.05373179	
MRPL42	NA	0.05372924	
LOC115599493	NA	0.053713642	
MCUR1	NA	0.0537082	
LOC103530805	NA	0.053698476	
GAD2	NA	0.053681847	
TLCD2	NA	0.053667463	
SMPD2	NA	0.053664446	
ITSN1	NA	0.053622402	
KLHL13	NA	0.05360847	
DDIT3	NA	0.05358092	
MRPS14	NA	0.05357044	
LRRC28	NA	0.053566422	
MRPL38	NA	0.053564664	
LOC103534153	NA	0.053562738	
RFX2	NA	0.053554777	
SULT4A1	NA	0.053546716	
ZNFX1	NA	0.053543366	
PANK4	NA	0.053526234	
LOC115598014	NA	0.053518627	
AXIN2	NA	0.053495493	
FAM234B	NA	0.05346403	
RAPH1	NA	0.053458143	
C1H12orf57	NA	0.053442158	
SIKE1	NA	0.053433385	
NOP16	NA	0.053424712	
LOC115599475	NA	0.05340734	
HMGXB4	NA	0.053390536	
BORCS6	NA	0.053359408	
ARL9	NA	0.05335367	
FBXO32	NA	0.053331714	
LOC103529523	NA	0.05333072	
LOC103527744	NA	0.05331629	
SOCS4	NA	0.05327258	
KCNAB1	NA	0.053264484	
GJA9	NA	0.053263675	
LOC103535585	NA	0.053229567	
ADAM23	NA	0.053225417	
LOC103536263	NA	0.05321352	
DCTN4	NA	0.053209595	
LOC115599239	NA	0.053201027	
CGN	NA	0.053153463	
LOC103533894	NA	0.053153075	
SUGT1	NA	0.053113066	
ERBB2	NA	0.053085368	
ANKRD17	NA	0.05307927	
LOC103529998	NA	0.05306017	
LOC115599629	NA	0.053020526	
IMPA2	NA	0.05299757	
MRPS2	NA	0.05298962	
SH3BP1	NA	0.05292536	
SLC46A1	NA	0.05291834	
ANKRD11	NA	0.05290765	
LOC115599387	NA	0.05288817	
SGTA	NA	0.052886352	
CS	NA	0.052877378	
RSRC1	NA	0.05286324	
ARV1	NA	0.052837454	
SOWAHD	NA	0.052808203	
OSER1	NA	0.052805033	
CEP104	NA	0.052799255	
ARHGAP18	NA	0.05278132	
TBCC	NA	0.05276751	
RPS28	NA	0.05276002	
LOC103536461	NA	0.05273532	
IL10RA	NA	0.052731816	
TNS4	NA	0.05271111	
SEPHS1	NA	0.052706122	
SLC4A11	NA	0.052701525	
ECSCR	NA	0.05270122	
TMEM62	NA	0.05269244	
LOC103531290	NA	0.052684255	
NOP2	NA	0.052639257	
ISLR2	NA	0.05263462	
METTL24	NA	0.05262583	
LOC115600383	NA	0.05261877	
LOC115598289	NA	0.052591138	
LOC103536110	NA	0.05257373	
LOC115598044	NA	0.052570216	
CDH17	NA	0.052566636	
TPPP3	NA	0.05253558	
MRPL17	NA	0.052533604	
LOC115600363	NA	0.05249397	
MAPK14	NA	0.052491445	
IL17REL	NA	0.052484524	
KCNG4	NA	0.052477505	
GRASP	NA	0.0524594	
PPM1D	NA	0.05245506	
LAMB3	NA	0.052452743	
ERH	NA	0.052432183	
RALGAPA2	NA	0.052413706	
STN1	NA	0.05240472	
LOC115599141	NA	0.052341737	
KCNV2	NA	0.052324157	
VPS26C	NA	0.052323155	
IDS	NA	0.052318595	
WNK4	NA	0.052317105	
TMEM65	NA	0.05231625	
GTPBP4	NA	0.052314777	
TANC2	NA	0.05230498	
NRIP3	NA	0.052294374	
ZNHIT3	NA	0.052291702	
GPR50	NA	0.052289076	
RAB22A	NA	0.052287992	
IKBKE	NA	0.0522647	
LOC103528259	NA	0.052256506	
HP1BP3	NA	0.05222537	
LRRK1	NA	0.05221967	
PLS1	NA	0.052200556	
LOC115599394	NA	0.052199595	
ZNF830	NA	0.052178916	
CCDC28A	NA	0.052147966	
CDC14A	NA	0.052146237	
NTMT1	NA	0.052088514	
GPR65	NA	0.05208198	
ADAM10	NA	0.052072633	
RFC2	NA	0.052057378	
LOC115599505	NA	0.052053586	
CLTA	NA	0.052053276	
KRT20	NA	0.05203945	
NDUFA8	NA	0.051998023	
PARP6	NA	0.05199496	
HOXB5	NA	0.05197138	
TIMM21	NA	0.05194693	
FOXD3	NA	0.05193829	
LRIT2	NA	0.051885244	
STK26	NA	0.05186755	
ROCK2	NA	0.051812444	
ALKBH2	NA	0.051774845	
C7H2orf76	NA	0.051745344	
PKP3	NA	0.05172412	
RNF168	NA	0.05171395	
CKMT2	NA	0.05170549	
ABHD14B	NA	0.05169333	
BCO1	NA	0.051681202	
PLCL2	NA	0.05166812	
LOC115599895	NA	0.051652785	
RPRML	NA	0.05165127	
LOC103525242	NA	0.051639933	
LOC115599432	NA	0.05162206	
LRPPRC	NA	0.051563676	
VCP	NA	0.05155025	
FYCO1	NA	0.0515223	
WIPI2	NA	0.05152191	
MBOAT1	NA	0.051501308	
LRRC73	NA	0.05149427	
AQP4	NA	0.051491305	
NAA16	NA	0.051488254	
DCUN1D2	NA	0.05144944	
ESCO1	NA	0.051448666	
STRIP1	NA	0.051412337	
HHIPL1	NA	0.051408865	
LOC103535070	NA	0.051400505	
BCAS2	NA	0.051375717	
LOC103532084	NA	0.051355336	
ZPR1	NA	0.051336072	
LOC103537711	NA	0.05132039	
LOC103531510	NA	0.051301025	
PAWR	NA	0.05130047	
RAF1	NA	0.05129713	
CEP57L1	NA	0.051253036	
CLNS1A	NA	0.05124923	
ENTPD6	NA	0.051216	
FMNL1	NA	0.05121284	
LOC115599399	NA	0.05119917	
LOC115598212	NA	0.0511519	
RSRC2	NA	0.05112025	
UBL7	NA	0.051092803	
CEBPD	NA	0.05099769	
INTS9	NA	0.050992943	
PRMT9	NA	0.050980296	
MAP2K6	NA	0.050931472	
C2H18orf63	NA	0.05093005	
BOLA1	NA	0.05092713	
SLAMF1	NA	0.050925486	
AGO4	NA	0.050919894	
USP19	NA	0.05090233	
MYO6	NA	0.05088505	
DRD2	NA	0.05087932	
MYRFL	NA	0.05087916	
IFT122	NA	0.050840978	
IP6K2	NA	0.05082144	
LMLN	NA	0.05081213	
IL15RA	NA	0.050811455	
ADAM22	NA	0.05077638	
LOC103531394	NA	0.050746076	
ATP6V1G1	NA	0.050729614	
SULF2	NA	0.05072671	
TRAP1	NA	0.05072121	
TRANK1	NA	0.050683163	
ATG4C	NA	0.050679818	
LOC115599731	NA	0.050673604	
AJAP1	NA	0.05067218	
TRIM71	NA	0.05066113	
PIGY	NA	0.050581522	
VPS29	NA	0.05056714	
THAP4	NA	0.050562978	
STPG3	NA	0.050556812	
C28H19orf25	NA	0.05053176	
GOT1	NA	0.050479513	
LOC115599400	NA	0.05047224	
MAP3K7CL	NA	0.050470516	
LOC115598358	NA	0.050466113	
LRRFIP1	NA	0.05046477	
GLCE	NA	0.05043738	
MAK	NA	0.050435636	
ARSK	NA	0.050432473	
OSBPL8	NA	0.05043213	
LOC103534384	NA	0.050431546	
VGLL3	NA	0.050375707	
LOC115598838	NA	0.050363272	
ZNF408	NA	0.05035695	
SLC13A4	NA	0.050330263	
RIPOR2	NA	0.050295286	
TAFA1	NA	0.05028892	
EIF2B4	NA	0.050279293	
SHLD1	NA	0.050275784	
ZBTB11	NA	0.050265204	
LOC115599987	NA	0.05026354	
CARD11	NA	0.050262615	
OCLN	NA	0.050259024	
IQCJ	NA	0.050244022	
S100A16	NA	0.05023659	
RAB3IL1	NA	0.050227135	
LOC103534455	NA	0.05021183	
LOC115598742	NA	0.050179143	
LOC103525712	NA	0.050169516	
LOC103529867	NA	0.05016815	
PPP1CB	NA	0.05016247	
ZRANB1	NA	0.050106913	
PM20D2	NA	0.050106857	
PIRT	NA	0.050095826	
LOC115599225	NA	0.05009206	
SPTLC2	NA	0.050073065	
ATPAF1	NA	0.050061423	
EEF1A2	NA	0.050048042	
ADCK2	NA	0.050022587	
ASB11	NA	0.050016653	
BTBD18	NA	0.049992017	
CASC4	NA	0.049986556	
ZFP64	NA	0.049985442	
STK11	NA	0.04997502	
PLEKHF1	NA	0.04996329	
SLC39A6	NA	0.049952704	
LONRF2	NA	0.049916185	
TMEM117	NA	0.049904056	
POLRMT	NA	0.049899966	
MPP4	NA	0.049889572	
SLC7A6	NA	0.049884655	
PUS10	NA	0.04987037	
PLIN1	NA	0.04985056	
LOC115598729	NA	0.049841963	
PSMG3	NA	0.049836792	
ZBTB18	NA	0.04981501	
LOC115598263	NA	0.04980976	
FUNDC2	NA	0.049800813	
CDIP1	NA	0.04979873	
LOC115599789	NA	0.049793858	
ETFBKMT	NA	0.04978719	
NDUFB10	NA	0.049785517	
LOC103536986	NA	0.049740423	
FH	NA	0.049735233	
LOC115599290	NA	0.049713712	
MPV17	NA	0.04970495	
SNX20	NA	0.04969667	
